grainsNOUNégauxADJ_count,grainsNOUNlégauxADJ_count
0.0,0
0.0,0
12.999999924596807,0
1.0000000259438162,0
8.00000024238132,0
0.0,0
0.0,0
2.000000021629379,0
0.9999999651471223,0
5.000000001344736,0
3.9999998146078095,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
8.000000294555232,0
19.999998771857356,0
0.0,0
3.999999966831232,0
4.000000097563543,0
0.0,0
0.0,0
0.0,0
7.000000052122872,0
0.0,0
10.999999257187214,0
4.000000034925678,0
3.0000000372716746,0
11.000000491948384,0
19.000000141649103,0
0.0,0
12.00000047811102,0
7.999999712476949,0
3.9999999553481347,0
9.00000003305701,0
23.000000795075362,0
15.999999946615347,0
26.999999061231932,0
13.000000408009523,0
1.9999999940371413,0
14.999999690208849,0
8.000000023513167,0
9.000000161041061,0
3.9999999620398237,0
14.999999770267554,0
0.0,0
11.999999846986883,0
2.0000000646535607,0
15.000000104416179,0
25.9999994858139,0
16.00000050637875,0
9.999999561142658,0
23.000000658478267,0
60.999997301842654,0
26.999999679005036,0
20.00000100698811,0
14.000000046484264,0
40.99999934573386,0
9.999999271532957,0
18.000000737535466,0
6.000000473659224,0
7.0000000391147585,0
1.0000000211556124,0
14.000000657978774,0
5.999999965296986,0
3.9999998118185265,0
14.999999350366627,0
9.00000014392819,0
1.000000024616424,0
2.000000042974009,0
4.000000025370327,0
9.000000033186069,0
2.9999999117524823,0
2.999999985931023,0
2.999999901099178,0
8.000000090977455,0
4.999999962175764,0
0.0,0
0.9999999859455625,0
13.000000808885979,0
1.0000000256593744,0
9.999999760342293,0
9.000000124475985,0
27.99999846835095,0
4.999999776453466,0
10.999999176240111,0
34.00000041779113,0
13.999999830975602,0
0.9999999983202508,0
26.00000126825898,0
8.00000019093131,0
20.999999346259862,0
14.999999446436725,0
1.0000000339404167,0
1.000000044632741,0
11.000000617069531,0
14.999999814432785,0
2.0000000750788773,0
28.999999566960543,0
42.00000126547083,0
13.999999750746994,0
10.999999611700671,0
1.9999999451354205,0
18.999999485362302,0
2.999999800247826,0
26.00000043035408,0
35.000000737348856,0
5.0000000388710655,0
10.000000825744825,0
55.99999764916633,0
23.99999999812195,0
9.000000072704347,0
5.000000263866156,0
3.0000001067526316,0
0.9999999673214249,0
0.0,0
0.9999999973306328,0
5.000000138847472,0
17.00000107402042,0
15.999999410448716,0
1.9999999455136255,0
10.99999993981943,0
3.999999903933367,0
1.9999999841426872,0
21.999999999208562,0
8.000000277302718,0
1.9999999787712501,0
4.000000136169401,0
6.000000290730986,0
9.999999848170681,0
0.0,0
0.0,0
5.0000002089223505,0
0.9999999554600607,0
0.0,0
2.99999982183138,0
2.9999999185345843,0
1.0000000035113643,0
0.0,0
2.9999998948213578,0
0.0,0
0.0,0
12.000000037084293,0
4.999999906760087,0
1.9999999445206096,0
8.999999864799364,0
0.9999999472879437,0
2.0000000250368024,0
10.999999894886262,0
2.9999998131615047,0
0.0,0
5.000000067427603,0
13.00000071012325,0
0.0,0
4.999999787445933,0
12.000000312443687,0
19.00000043093362,0
5.999999933969649,0
2.9999999689178263,0
14.999999372688753,0
5.9999995328775055,0
3.999999975501046,0
0.0,0
1.000000049635223,0
5.99999989713393,0
0.9999999931021089,0
2.999999924456686,0
9.999999990159502,0
2.9999999262822947,0
2.999999961279807,0
0.0,0
0.0,0
1.0000000333399033,0
1.9999999134380493,0
3.000000004812053,0
0.9999999569552831,0
1.0000000285704114,0
0.0,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
3.000000053915704,0
0.0,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
2.00000007924634,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
4.000000061657938,0
0.9999999785780576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983892959,0
0.9999999581494154,0
0.0,0
0.0,0
1.0000000239067954,0
2.000000082239777,0
2.000000027100247,0
0.0,0
0.0,0
0.9999999571843041,0
0.0,0
0.0,0
