étiezVERBenPRON_count,étiezVERBlentsADJ_count
0.0,0
9.000000364828509,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999779352496,0
0.0,0
0.9999999600442757,0
0.0,0
2.9999998625417352,0
0.0,0
0.0,0
5.999999934160064,0
0.0,0
0.0,0
1.0000000196916272,0
0.0,0
0.0,0
2.000000024847783,0
0.0,0
0.0,0
1.0000000114049021,0
2.00000007968517,0
0.0,0
0.0,0
1.999999971887524,0
2.0000000385480603,0
0.0,0
2.999999818226729,0
0.9999999781800688,0
0.0,0
3.00000001322306,0
2.0000000058782916,0
0.9999999847340232,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000064585168,0
2.000000063297344,0
6.000000078577727,0
0.0,0
0.0,0
3.0000000148748662,0
5.000000251747029,0
0.0,0
0.0,0
0.0,0
24.000000328089847,0
1.0000000418959116,0
5.000000424883332,0
4.0000000846224495,0
0.0,0
0.0,0
5.999999717727791,0
2.9999999155414794,0
2.000000031984042,0
0.0,0
2.000000042974009,0
1.0000000063425816,0
1.000000034657932,0
1.000000002924682,0
0.0,0
0.0,0
2.9999999421967964,0
0.0,0
1.9999999205632235,0
0.0,0
0.0,0
1.0000000256593744,0
0.9999999760342294,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
1.9999999724563877,0
0.0,0
0.0,0
1.0000000215313318,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
0.0,0
0.99999997479242,0
1.0000000355136294,0
0.0,0
1.999999929400122,0
0.0,0
1.9999999571866103,0
3.9999998775819483,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
1.9999999346428499,0
2.0000000273749463,0
0.0,0
1.0000000277694943,0
0.0,0
0.9999999631530447,0
0.9999999727568127,0
0.9999999710418446,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
1.000000005077469,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
4.999999938599519,0
0.9999999893338939,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000375552034,0
1.0000000188446085,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
1.999999924517373,0
1.0000000162703824,0
0.0,0
5.000000068598606,0
0.0,0
0.0,0
3.0000001489056687,0
0.0,0
1.9999999862042173,0
0.0,0
0.0,0
1.9999999508548632,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998804715187,0
0.0,0
0.0,0
2.0000000496222485,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
1.9999999742080055,0
1.9999999127819221,0
0.9999999807698425,0
1.999999987101359,0
0.0,0
0.0,0
2.9999999868321474,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
0.0,0
0.9999999474258631,0
0.0,0
4.0000000793046855,0
0.0,0
1.0000000154144846,0
3.00000006895274,0
1.0000000033392986,0
0.0,0
0.0,0
3.000000134061674,0
0.9999999983892959,0
1.999999916298831,0
1.9999999901627565,0
3.9999999931679535,0
5.00000003800191,0
6.000000246719331,0
3.00000010473783,0
9.999999770728019,0
7.000000151019206,0
19.999998702352812,0
18.0000003446774,0
18.00000118932205,0
