entréesNOUNégalesADJ_count,entréesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
1.0000000243908858,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000050905776,0.0
2.0000000393832544,0.0
0.9999999709845574,0.0
2.000000017462839,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999912720275
0.0,0.9999999970185707
0.0,0.0
0.0,0.0
0.0,3.0000000536803535
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000039411764
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000311537469,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999856488342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000327486232,0.0
0.999999964700061,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000555389885,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999519666836
0.9999999920713438,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999803995175,0.0
0.0,1.9999999401106483
0.0,0.0
0.0,0.0
4.999999731084669,0.0
0.0,0.0
0.0,3.0000000145857637
1.9999999587593396,0.0
0.0,0.0
0.0,0.0
0.0,2.000000099270446
1.0000000203859956,0.0
0.0,0.0
0.0,0.0
6.0000001872315,0.0
0.9999999754274316,0.0
2.000000046323722,0.0
0.0,0.0
0.9999999608703749,0.0
4.000000133359613,1.0000000333399033
1.9999999134380493,0.0
0.0,0.9999999701178797
0.0,0.0
3.0000000857112346,3.0000000857112346
5.00000002641326,0.0
0.0,4.000000035221852
0.0,8.000000182503967
0.0,5.999999517875899
0.0,6.999999687913299
1.9999999725494306,4.999999746814972
0.0,3.999999948416011
0.9999999563909611,2.999999960013682
0.0,11.000000066183528
0.0,3.999999974202718
0.0,9.999999830222748
0.9999999957305106,9.000000245690334
0.0,0.999999962028313
0.0,4.999999687537638
2.0000000804894116,10.000000612918814
0.0,15.999999802668372
6.00000023773902,8.00000031698536
0.0,11.000000554923867
2.9999998422775893,8.9999992939903
3.0000001192081447,6.000000238416289
0.0,6.000000118957028
0.9999999948611046,9.000000270506774
2.000000030828969,19.000000166172754
0.0,20.999999416920645
0.0,13.000000484496553
0.0,12.99999998930657
0.9999999828276649,21.999999352598945
1.0000000215256117,29.000001110636614
2.9999999299747717,31.00000014564752
0.0,29.99999781312495
0.9999999950813783,17.000000268925238
0.0,10.999999618296352
0.0,28.00000099551854
0.0,24.000000986877325
0.0,20.000000014652635
6.000000062786055,8.999999593305972
0.0,12.00000056517158
0.0,41.99999974640722
0.0,8.000000344334191
0.0,14.000000151316234
