vicesNOUNégauxADJ_count,vicesNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
1.9999999073039048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.000000288976697,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000142241461,0.0
0.0,2.0000000487817715
0.0,0.9999999968175627
0.0,1.9999999780533546
11.999999770058777,2.999999942514694
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999886891035
0.0,0.0
0.0,0.0
7.999999712476949,0.0
0.0,0.0
0.0,0.0
4.00000007709612,0.0
6.0000002975741085,0.0
1.9999999369171,0.0
1.9999999563601376,0.0
0.9999999970185707,0.0
4.9999997714341315,0.0
12.000000439828602,0.0
0.0,0.0
17.999999070636022,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
5.000000032292585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.0000000297497325,0.0
2.0000000553250246,0.0
0.0,0.0
1.0000000239752764,3.000000011286849
0.9999999506951006,0.0
0.9999999931925734,0.9999999931925734
1.0000000418959116,0.0
0.0,1.0000000386665076
0.0,0.0
12.000000824756016,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
3.0000000479760622,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.000000532402868
0.0,0.0
0.0,0.0
1.999999934066119,0.0
1.0000000113721819,8.000000090977455
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000731160736,0.0
0.0,0.0
2.999999928102688,0.0
6.0000003126428565,0.0
2.9999997867418293,0.9999999575864772
3.999999889181508,3.0000000019095507
2.9999998708456985,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000548004163,1.0000000215313318
0.0,0.0
1.9999999712976684,0.0
0.0,0.0
2.0000000678808334,0.0
1.000000044632741,0.0
1.0000000382600014,0.0
0.9999999876288521,0.0
1.0000000375394387,2.0000000750788773
0.0,0.0
1.0000000355136294,0.0
0.0,1.000000040935779
0.0,0.0
0.0,0.0
0.0,0.0
5.999999600495653,0.0
2.0000001026582304,1.0000000513291152
0.9999999778194026,0.0
3.9999998649004924,0.0
0.0,0.0
0.0,0.9999999732435634
1.999999930057517,0.0
0.9999999804473441,0.9999999804473441
0.0,0.0
1.0000000355842107,0.0
1.9999999346428499,0.0
1.0000000136874736,0.0
0.0,0.0
2.0000000555389885,0.0
0.0,1.0000000329937342
0.9999999631530447,0.0
0.0,0.0
0.9999999710418446,0.0
1.9999999519666836,0.0
0.9999999920713438,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
3.000000207826306,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
2.0000000442689694,0.0
4.0000001671378795,0.0
1.9999999109201214,0.0
0.0,0.0
0.0,0.0
3.9999998913794457,0.0
0.0,1.0000000035113643
1.0000000178123194,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
1.9999999445206096,0.9999999722603048
0.999999962284664,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,8.999999439484515
3.000000065066286,0.0
0.0,0.0
2.000000036455918,2.000000036455918
2.0000000234400614,1.0000000117200307
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
0.0,0.0
2.9999997664387528,0.0
3.999999975501046,0.0
2.0000000825049256,0.0
0.0,0.0
2.0000000407719916,4.000000081543982
0.0,0.0
1.999999990379102,0.0
2.000000022173875,2.000000022173875
0.0,0.9999999754274316
1.000000023161861,0.0
1.0000000098826576,0.0
0.0,0.0
0.0,1.0000000333399033
0.0,0.9999999567190246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000045625992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999935506795,0.0
1.0000000033983831,0.0
0.0,0.0
0.999999962028313,0.0
1.9999999151010417,0.0
0.0,0.0
1.9999999753335465,0.0
4.00000015849268,0.0
2.0000000587965667,0.0
2.9999998422775893,0.0
4.000000077968688,4.000000077968688
1.0000000198261714,0.0
0.0,0.0
1.0000000154144846,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999828276649,0.0
1.0000000215256117,0.0
0.9999999983892959,0.0
2.999999874448246,0.0
3.000000102758071,0.0
0.9999999982919884,0.0
2.000000047813591,0.0
3.0000001233596656,0.0
1.0000000135501237,0.0
6.000000062786055,0.0
4.999999878159729,0.0
0.9999999571843041,0.0
3.000000129125321,0.0
2.0000000837898924,0.0
