étalonsNOUNégauxADJ_count,étalonsNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000102792888
0,0.0
0,0.0
0,0.0
0,1.0000000196916272
0,5.999999946948179
0,9.999999957814573
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999996845855
0,3.999999912720275
0,0.0
0,0.9999999730821488
0,2.0000000058782916
0,0.0
0,0.0
0,1.9999999693690076
0,0.0
0,0.0
0,2.0000000646535607
0,0.0
0,1.0000000064585168
0,1.000000031648672
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999506951006
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.999999919026301
0,6.999999445935201
0,14.999999350366627
0,0.0
0,0.0
0,4.000000085948018
0,2.000000012685163
0,0.0
0,0.0
0,6.999999599914597
0,5.999999802198356
0,6.9999999876855235
0,0.0
0,0.0
0,24.000000299608114
0,0.0
0,1.0000000256593744
0,8.999999784308063
0,1.0000000233997843
0,0.0
0,8.999999665634974
0,2.9999998708456985
0,1.9999999724563877
0,6.000000314729581
0,0.9999999983202508
0,0.0
0,3.000000161737919
0,0.0
0,0.0
0,0.0
0,19.000001038562267
0,4.000000153040006
0,0.0
0,7.000000476648483
0,1.99999994958484
0,16.00000056821807
0,55.99999900298798
0,27.99999901160171
0,14.999999265823881
0,24.999999141101142
0,20.99999860173478
0,6.00000030797469
0,11.999999330187558
0,2.9999998986753695
0,8.000000326717664
0,1.9999999464871268
0,37.99999971788251
0,7.9999998435787525
0,15.000000414637087
0,1.0000000355842107
0,33.9999994963587
0,12.00000016424968
0,58.00000117148582
0,25.00000128070808
0,7.000000304259988
0,5.999999628439454
0,4.999999863784063
0,2.999999827005821
0,1.9999999519666836
0,1.9999999841426872
0,0.0
0,3.000000006822489
0,1.9999999787712501
0,3.000000207826306
0,0.0
0,1.000000005077469
0,0.0
0,1.0000000221344847
0,0.0
0,0.0
0,0.9999999599809204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999766174582
0,4.9999998655056554
0,0.0
0,0.0
0,2.9999999167809146
0,12.99999971393802
0,1.9999998945758874
0,1.0000000125184012
0,1.0000000188446085
0,0.9999999728159226
0,0.9999999873393776
0,0.0
0,0.0
0,4.999999803995175
0,1.9999999401106483
0,2.00000000733707
0,1.0000000151417292
0,0.9999999622586866
0,5.000000161245233
0,1.9999999513705036
0,0.0
0,2.9999998903841014
0,0.0
0,1.000000049635223
0,0.0
0,1.9999999862042173
0,0.0
0,1.0000000110869376
0,0.9999999754274316
0,1.000000023161861
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999701178797
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,3.0000000684389887
0,0.0
0,0.0
0,0.0
0,1.9999999742080055
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000804894116
0,0.9999999876667732
0,1.00000003962317
0,1.0000000293982834
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000154144846
0,1.9999999571561151
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
