journauxNOUNégauxADJ_count,journauxNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999940371413
0,0.0
0,2.0000000058782916
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000017893146
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999942161641
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000012685163
0,2.000000069315864
0,2.000000005849364
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999859455625
0,0.0
0,0.0
0,0.9999999760342294
0,1.0000000233997843
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000382600014
0,0.9999999876288521
0,0.0
0,3.99999989916968
0,0.0
0,6.000000245614675
0,0.0
0,3.999999890270842
0,0.0
0,14.99999900123913
0,0.0
0,12.999999812563553
0,0.0
0,0.0
0,0.0
0,10.999999301279438
0,3.9999999217893762
0,2.0000000678503245
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000111077977
0,2.0000000659874684
0,1.9999999263060895
0,0.0
0,0.0
0,0.9999999759833418
0,3.9999999682853744
0,0.0
0,0.0
0,18.999999200382977
0,4.000000136169401
0,2.000000096910328
0,1.000000005077469
0,0.0
0,2.0000000442689694
0,2.0000000835689398
0,0.9999999554600607
0,3.999999839923682
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,2.9999998948213578
0,0.0
0,0.0
0,1.0000000030903577
0,3.999999925408069
0,0.9999999722603048
0,1.999999924569328
0,3.999999789151775
0,7.000000296408368
0,4.000000075378434
0,9.99999993873175
0,7.0000000144237955
0,20.000000269710412
0,18.000001274422832
0,4.000000046880123
0,1.9999999401106483
0,2.00000000733707
0,7.000000249232869
0,7.999999698069493
0,7.000000353572641
0,3.999999902741007
0,0.0
0,6.999999865885149
0,3.0000002252024065
0,18.00000129430352
0,14.000000060221893
0,9.99999956023945
0,5.999999848913372
0,6.999999896543752
0,7.000000044056076
0,5.000000224015083
0,2.000000019765315
0,0.0
0,4.000000133359613
0,0.9999999567190246
0,6.000000009624106
0,5.999999741731698
0,1.0000000285704114
0,2.0000000496222485
0,3.0000001141734325
0,0.0
0,0.9999999782454786
0,3.9999999857651627
0,0.0
0,0.999999987104003
0,2.999999960013682
0,0.9999999807698425
0,3.999999974202718
0,2.0000000067967663
0,3.9999999829220423
0,0.999999962028313
0,3.9999998302020834
0,3.0000000154982382
0,0.0
0,1.00000003962317
0,2.0000000587965667
0,3.9999997897034523
0,2.0000000389843438
0,3.000000059478514
0,0.0
0,8.000000123315877
0,0.0
0,6.999999834338374
0,4.0000000725591995
0,0.9999999828276649
0,4.000000086102447
0,1.9999999967785917
0,0.9999999581494154
0,1.9999999901627565
0,3.9999999931679535
0,1.0000000239067954
0,2.000000082239777
0,2.000000027100247
0,0.0
0,0.0
0,0.0
0,1.0000000430417737
0,3.0000001256848385
