bruitsNOUNégauxADJ_count,bruitsNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999966634592,0
0.0,0
0.9999999781800688,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000858884697,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999934066119,0
23.999999537574364,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000329642828,0
0.0,0
8.000000187198275,0
0.0,0
0.0,0
0.999999956948566,0
1.9999999724563877,0
0.0,0
0.0,0
1.0000000215313318,0
2.0000000477328275,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000750788773,0
0.0,0
2.0000000710272587,0
0.0,0
0.0,0
0.9999999725677104,0
3.9999999143732206,0
0.0,0
0.0,0
0.9999999778194026,0
3.9999998649004924,0
5.000000412872411,0
4.9999999727769655,0
0.0,0
0.0,0
1.0000000339251622,0
0.0,0
0.0,0
0.0,0
0.0,0
12.000000333233931,0
8.000000263949874,0
0.0,0
5.999999836540876,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000693256794,0
0.0,0
1.0000000340423503,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999383081877,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
3.999999849138656,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
2.9999997664387528,0
0.0,0
1.0000000412524628,0
0.0,0
1.0000000203859956,0
0.9999999931021089,0
0.9999999951895512,0
0.0,0
0.0,0
2.000000046323722,0
0.0,0
2.999999981287583,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
2.0000000067967663,0
0.0,0
0.999999962028313,0
0.0,0
3.0000000154982382,0
0.0,0
3.00000011886951,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
7.99999986262132,0
1.0000000215256117,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
0.0,0
0.9999999571843041,0
1.0000000430417737,0
0.0,0
