seulesADJoiesNOUN_count,seulesADJloisNOUN_count
0,59.99999955078792
0,89.00000261308493
0,56.999999669386
0,112.0000010841198
0,69.00000074309958
0,92.00000480179233
0,43.999999078298934
0,79.99999836937629
0,97.99999932803924
0,49.00000166448386
0,71.99999514476917
0,54.00000083243798
0,55.000000219193986
0,85.99999726401563
0,37.99999795335496
0,88.00000031858205
0,124.00000019170477
0,188.99999599523704
0,302.0000100018962
0,242.99998353356557
0,202.00001563434526
0,217.00000011448304
0,238.0000058050308
0,167.99999856662893
0,201.0000009584751
0,246.99999804088503
0,262.0000054081833
0,215.99999991718164
0,213.99999294340952
0,198.99999688131672
0,159.0000047411603
0,108.99999907452286
0,101.9999993784265
0,170.99999974582278
0,190.00000519134693
0,221.99999202123539
0,230.99999436527835
0,217.99998831932987
0,196.0000136273448
0,242.99999363133693
0,267.9999828319993
0,218.99999452976644
0,479.9999773848155
0,285.99999850395113
0,283.00001266512464
0,318.9999980150236
0,297.99998731090545
0,225.99999983238064
0,176.9999990032931
0,182.99999793153816
0,143.00000069794405
0,199.99999404746575
0,231.00000728983147
0,195.00000133791286
0,338.99999845652934
0,186.0000053250851
0,203.0000022704667
0,273.00000180848156
0,249.00001516868159
0,283.00001271301664
0,294.0000040167822
0,397.99999473715076
0,360.0000068872199
0,200.00001104658736
0,299.00002244417306
0,205.00000752120198
0,274.00001639803634
0,182.00000626828086
0,291.9999907576969
0,338.9999902288464
0,245.99999928717176
0,90.00000012489437
0,228.0000115082296
0,181.99999800136334
0,128.00000443621533
0,254.99999249896103
0,231.00000295652444
0,240.0000007043107
0,197.00000711206656
0,221.99998698090428
0,220.9999964119351
0,180.99998750435577
0,143.0000022251157
0,161.00000369194282
0,143.99999654892898
0,170.000005872649
0,249.99999576192187
0,134.99999498452462
0,175.99998681984178
0,189.00000173868813
0,189.00001397925223
0,134.99999750897263
0,179.99999962497364
0,220.00000849560337
0,112.00000403051992
0,225.00000350230334
0,186.0000102665498
0,159.0000095736282
0,226.0000082543413
0,165.00000117238633
0,181.0000117137039
0,187.99998930136752
0,192.00001405386826
0,200.00001147657153
0,239.99999152801465
0,262.9999847180135
0,185.99999968731163
0,248.99998687460595
0,306.00000395207127
0,186.9999933294453
0,213.99999069472184
0,287.0000131817133
0,273.00000004807407
0,143.9999932892777
0,144.00000116326956
0,49.00000024872777
0,98.0000063164998
0,64.99999979942174
0,82.00000266886305
0,79.00000226087789
0,208.99999935264634
0,193.0000021894713
0,194.99999153577377
0,125.99999907729458
0,83.9999992899092
0,89.9999950120104
0,149.99999263512544
0,95.00000187952129
0,88.00000538231461
0,84.99999969572205
0,120.00000831305225
0,111.00000615726124
0,66.99999841545232
0,50.999997541460814
0,68.00000150514495
0,95.00000174319436
0,67.99999843635513
0,94.99999469921092
0,95.00000075176763
0,85.99999882612723
0,37.000001268259204
0,47.00000098764111
0,18.999999724163658
0,29.999999451487305
0,34.99999850570613
0,42.99999992903485
0,74.99999668737556
0,96.99999526032998
0,88.99999357977428
0,100.99999433680699
0,96.99999850015064
0,99.00000072013333
0,93.99999976099448
0,80.99999639828579
0,122.99998948010922
0,119.00000358860649
0,122.99999965932895
0,109.99999532381055
0,115.9999980097587
0,103.00000112987584
0,140.99999556077123
0,154.00000394371867
0,199.00000400189603
0,142.99999550599046
0,173.99999729194525
0,228.0000171153828
0,197.00001318552972
0,250.0000026194964
0,298.99998971853756
0,234.00000339664052
0,206.00000288745855
0,214.99999666147428
0,226.00000458534598
0,206.00000545920747
0,186.99999159731902
0,167.00001101052905
0,163.99999639958693
0,189.99999677831582
0,204.99999024139504
0,183.00000314149037
0,183.00000385693923
0,162.00000546330898
0,210.99999640750687
0,204.0000061099868
0,279.999987516532
0,178.99999625126387
0,170.99999825780293
0,225.9999790617796
0,209.99999170336622
0,203.99999302006157
0,279.9999919860595
0,167.00000203344737
0,249.00000333994535
0,272.9999879102173
0,283.0000142306204
0,264.0000008389403
0,286.0000238111014
0,296.0000142589179
0,328.99998153889663
0,330.9999948521678
0,310.00000061765394
0,312.0000120805598
0,316.99999082241914
0,308.9999932474012
0,329.0000078409388
0,334.00000655171476
0,320.00000313236274
0,330.9999971886456
0,321.0000013735642
0,285.99998337394527
0,215.99999987768922
0,249.0000060346014
0,284.0000123337105
0,355.0000124082621
0,560.0000168166632
0,513.9999930238018
0,569.0000146493858
0,313.9999933965372
0,384.00001652804104
0,400.0000063128663
