niveauxNOUNégauxADJ_count,niveauxNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.000000028643258,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000041011231,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
2.000000069315864,0.0
8.999999735257447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000374510147,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,0.0
1.9999999724563877,0.0
6.000000314729581,0.0
0.0,0.0
0.0,0.0
4.000000095465655,0.0
0.9999999856488342,0.0
1.9999999753821989,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001126183156,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
1.999999929400122,0.0
0.0,0.0
1.9999999571866103,0.0
0.0,0.0
1.0000000513291152,0.0
4.99999999000833,0.0
1.9999999324502462,0.0
1.0000000408397083,0.0
0.9999999732435634,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
2.0000000555389885,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999827005821,0.0
2.999999927950025,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
5.0000002089223505,0.0
0.0,0.0
10.999999824315394,0.0
0.0,0.0
1.9999999456897228,0.0
5.999999845939152,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
8.999999757910178,0.0
2.0000000061807155,0.0
2.999999944056052,0.0
1.9999999445206096,0.0
7.999999698277312,1.999999924569328
8.999999638683278,0.9999999472879437
1.0000000125184012,0.0
6.00000032133727,0.0
0.0,0.0
0.0,0.0
2.99999990412884,0.0
10.000000182279592,0.0
2.0000000234400614,0.0
7.999999760442593,0.0
1.000000003668535,0.0
3.000000188665952,1.0000000151417292
6.999999816019571,0.0
7.000000353572641,0.0
9.000000043757293,0.0
20.000000274394424,0.9999999793796698
9.000000036119037,0.0
13.000000434837,0.0
11.000000345552701,0.0
9.000000296064982,0.0
23.00000027392708,0.0
11.999999697826745,0.0
17.00000036954275,0.0
14.999999847475529,0.0
11.999999845119229,0.0
19.000000691208733,0.0
14.99999951173208,0.9999999608703749
40.00000133359613,1.0000000333399033
10.99999981538151,0.0
15.999999521886068,0.0
5.999999741731698,0.0
8.000000228563291,0.0
6.000000344151463,1.0000000248111243
8.000000070443706,0.0
6.000000136877977,1.000000022812996
25.999999785979416,0.0
9.000000255147352,0.0
15.999999780395445,1.9999999725494306
4.999999842916319,0.999999987104003
18.999998535542662,0.9999999563909611
13.999999545634285,0.0
11.999999922608154,0.9999999935506795
19.000000573971988,4.0000000135935325
7.999999965844085,0.9999999957305106
4.999999709394357,0.0
8.999999918599588,0.0
9.00000046743823,0.0
5.999999721255025,0.0
12.00000047547804,0.0
7.0000004373307325,0.0
2.9999998422775893,1.9999998948517261
6.000000238416289,0.0
3.000000059478514,0.0
7.000000154081832,0.0
11.999999678163995,4.000000061657938
12.00000027581096,0.9999999785780576
8.000000026714389,0.0
8.999999916747369,4.0000000725591995
6.999999744988811,1.99999996565533
3.000000134061674,0.0
5.999999859949543,2.9999999299747717
12.999999921621157,0.9999999581494154
11.000000063409097,0.9999999950813783
6.999999915460815,0.0
5.00000003800191,0.0
6.000000246719331,0.0
4.000000054200494,0.0
7.9999999167570355,3.0000000313930273
4.000000009726311,0.0
7.999999657474433,1.9999999143686082
1.0000000430417737,0.0
1.0000000418949462,0.0
