seriezVERBégalementADV_count,seriezVERBlégalementADV_count
0.0,0
0.0,0
0.0,0
8.999999891946668,0
0.0,0
2.0000000568442626,0
0.0,0
4.000000043258758,0
0.0,0
4.000000079709382,0
5.999999721911713,0
2.999999731341198,0
0.0,0
0.9999999807557843,0
0.0,0
1.9999999623368314,0
0.0,0
6.9999995769957915,0
0.0,0
1.9999999200885514,0
1.000000040344447,0
22.00000049306192,0
0.0,0
0.9999999968175627,0
0.9999999890266773,0
7.999999846705853,0
2.000000050905776,0
2.0000000393832544,0
17.999999840844538,0
14.999999936721865,0
12.000000149086699,0
0.0,0
3.9999999434455176,0
0.0,0
4.00000015937034,0
0.0,0
10.000000053563657,0
9.00000003305701,0
0.0,0
8.999999811174458,0
5.999999636453458,0
0.0,0
4.999999985092853,0
6.000000026446122,0
24.000000879657204,0
1.9999999694680464,0
3.9999999620398237,0
3.999999938738015,0
3.999999988390633,0
5.999999923493442,0
0.0,0
3.99999993603494,0
5.000000032292585,0
2.000000063297344,0
3.9999999099300974,0
3.0000000858884697,0
6.999999767716253,0
6.999999883085102,0
10.000000503494055,0
5.000000016601522,0
12.000000045147395,0
5.999999939588649,0
0.9999999931925734,0
12.000000947318448,0
3.000000115999522,0
18.000000144926844,0
23.000000363836058,0
4.999999971080821,0
0.0,0
5.999999831082959,0
3.0000000479760622,0
0.0,0
1.0000000214870044,0
4.000000025370327,0
0.0,0
1.000000002924682,0
18.00000065010172,0
2.999999901099178,0
2.0000000227443637,0
5.999999736539769,0
2.999999880844836,0
0.0,0
6.999999922274758,0
0.0,0
0.0,0
0.0,0
7.999999660691818,0
0.9999999722953768,0
0.999999956948566,0
2.999999870081327,0
1.000000024223886,0
5.000000165775195,0
6.999999796497146,0
6.000000323475838,0
0.0,0
0.9999999876910992,0
1.0000000339404167,0
3.000000133898223,0
9.0000001481305,0
0.9999999876288521,0
1.0000000375394387,0
0.0,0
6.000000439183383,0
0.0,0
0.0,0
3.000000025267056,0
12.999999829623464,0
2.999999800247826,0
4.000000205316461,0
8.999999497640669,0
5.999999797350739,0
1.0000000408397083,0
0.0,0
4.999999720464822,0
0.9999999804473441,0
0.0,0
4.000000142336843,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
1.9999999841426872,0
2.0000000542435954,0
1.0000000346628397,0
3.9999999575425003,0
5.0000000645124985,0
5.000000242275822,0
4.9999999240853406,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
2.999999791767671,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000063341554,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924569328,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
3.0000000546838774,0
0.0,0
0.0,0
1.000000003668535,0
1.0000000151417292,0
3.9999998490347464,0
0.0,0
3.0000000145857637,0
2.9999997664387528,0
1.999999987750524,0
4.000000165009851,0
5.000000448610868,0
2.9999999485669644,0
6.999999889917822,0
7.9999999615164095,0
0.0,0
9.999999322146206,0
4.000000092647444,0
1.0000000098826576,0
0.0,0
0.0,0
2.9999997729996624,0
0.0,0
0.9999999569552831,0
3.0000000857112346,0
5.00000002641326,0
2.0000000176109265,0
4.999999935213166,0
5.999999517875899,0
4.999999886481207,0
0.9999999862747153,0
4.999999842916319,0
6.999999422214329,0
1.999999961539685,0
2.9999999806520385,0
2.0000000067967663,0
4.999999883947305,0
0.999999962028313,0
4.999999687537638,0
5.000000306459407,0
7.999999901334186,0
1.00000003962317,0
2.0000000587965667,0
0.0,0
0.0,0
0.0,0
1.9999999897222087,0
5.00000020377488,0
6.000000137905481,0
6.00000014606027,0
0.0,0
5.000000048943168,0
4.000000086102447,0
2.9999999299747717,0
2.999999874448246,0
1.9999999901627565,0
6.999999915460815,0
4.000000095627182,0
14.000000973732687,0
28.99999981616645,0
12.00000012557211,0
21.000000989050264,0
15.999999314948866,0
16.00000068866838,0
23.00000161640329,0
