sortiesNOUNégalesADJ_count,sortiesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000001927403
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
2.000000063297344,0.0
0.9999999774825243,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000553250246,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000064461014
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000292464295,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
1.9999999445907537,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000165775195,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000025267056,0.0
2.9999998278694204,0.0
0.9999999693954871,0.0
0.0,0.0
0.9999999778194026,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.99999963868794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,2.999999791767671
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.999999962284664,0.0
0.0,4.999999849531503
0.0,4.000000050073605
0.0,0.0
0.0,0.0
0.0,1.9999999746787551
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999401106483,0.0
3.0000000781109217,0.0
0.0,1.0000000151417292
0.0,0.0
4.0000000650815295,0.0
6.000000029171528,0.0
0.0,0.0
3.999999975501046,0.0
0.0,0.0
2.000000099270446,0.0
0.0,0.0
0.9999999931021089,0.0
0.9999999951895512,0.0
1.0000000110869376,8.0000000886955
0.0,0.0
0.0,1.000000023161861
0.0,0.0
1.9999999217407494,0.0
1.0000000333399033,0.0
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
1.0000000285704114,0.0
1.0000000248111243,0.0
2.0000000176109265,0.0
0.0,2.000000045625992
0.0,6.9999996719198645
0.0,1.999999992882581
0.0,2.9999999588241466
0.999999987104003,0.999999987104003
0.0,3.9999998255638434
0.0,4.999999996420965
0.0,0.0
1.0000000033983831,4.0000000135935325
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
1.0000000402447056,0.0
0.0,0.0
0.0,1.00000003962317
0.0,0.0
0.0,0.0
0.0,6.999999954250317
0.0,1.0000000198261714
0.0,0.0
0.0,5.00000020377488
0.0,0.9999999785780576
0.0,2.0000000066785972
0.0,1.0000000181397999
0.9999999828276649,5.000000048943168
0.0,1.0000000215256117
0.0,0.9999999983892959
0.0,0.9999999581494154
0.0,0.0
0.0,1.9999999965839768
0.0,4.000000095627182
0.0,1.0000000411198886
0.0,0.0
0.0,1.9999999791892589
1.0000000024315778,6.000000282585789
0.0,0.0
1.0000000430417737,0.0
0.0,3.0000001256848385
