deuxDETansNOUN_count,deuxDETlentsADJ_count
7269.000234390339,0.0
9753.000016385637,0.0
9320.000047545785,0.0
12403.00008850409,0.0
9590.999942316756,0.0
7813.000108730917,0.0
7893.999899868301,0.0
7934.000371884696,0.0
10819.999691090452,0.0
12573.000596042866,0.0
11407.999613969585,0.0
13084.999694504497,0.0
9778.999863149067,0.0
10860.999485765637,0.0
7907.000029672808,0.0
8779.999614361284,0.0
10672.000022828477,0.0
14255.99952058602,0.0
25389.001456151378,0.0
28797.999413312562,0.0
23094.00142720623,1.000000040344447
27990.000708859316,0.0
24790.999881772615,0.0
25822.999867154493,0.0
29159.998726565183,0.0
30325.999773447627,0.0
30115.00023749301,0.0
28345.000300696716,0.0
27689.999290369047,0.0
28391.00048131679,0.0
23786.999706845407,0.0
16193.999824371907,0.0
21902.999633292467,0.0
23553.000458295235,0.0
29348.001607940612,0.0
35522.9986199462,0.0
39721.9989197644,0.0
40939.99950814871,0.0
43048.99944479868,0.0
39048.99889009473,0.0
43311.99888904876,0.0
43760.99809132696,0.0
42603.00126252661,0.0
49741.000038682345,0.0
51185.99974730021,0.0
48995.99957473575,0.0
46504.9981261567,0.0
53220.998363120096,0.0
33549.00002993232,0.0
33281.9988670397,0.0
44383.0012529111,1.0000000323267804
43353.00031445333,0.0
42334.001021686825,0.0
47530.00172214422,0.0
52714.99717201587,0.0
53754.00200756259,0.0
52399.00023503764,0.0
56435.99657719429,0.0
60449.00358705843,0.0
52672.000816753796,0.0
60731.00038388469,0.0
58160.99738604068,0.0
63684.999098284265,0.0
58132.00285116374,0.0
60403.000518130866,0.0
58972.999588353014,0.0
55203.00285581826,0.0
60642.99889153367,0.0
59822.998196742694,0.0
57952.9993880818,0.0
54708.00066113568,1.000000015992021
25131.00052100509,0.0
48201.99955121852,0.0
49110.00059618033,0.0
47983.00150271874,0.0
52641.00016530972,0.0
49364.00019304969,0.0
53695.99651802036,0.9999999670330595
49333.00188218641,0.0
50727.99827991044,0.0
50261.99676990996,0.0
45482.000477128175,0.0
48029.000342916544,0.0
50300.002619208455,0.0
48257.99938968368,0.0
49387.00068619371,0.0
50415.99716665761,0.0
48704.99927157237,0.0
50392.998150236315,0.0
49074.99845078633,0.0
49300.999876351954,0.0
49485.99974514043,0.0
48899.001048255705,0.0
51017.00049567215,2.0000000477328275
50024.000666189575,0.0
54411.001583314464,0.0
55588.00173041728,0.0
55107.00162901181,0.0
58730.00400308506,0.0
62745.9974048478,0.0
64222.004076068435,0.0
60471.0008413386,0.0
65086.00372525343,3.0000002195916915
64279.00569827988,0.0
65233.000194267224,0.999999964700061
69582.99569691358,0.0
66797.99875373926,0.0
64491.99898949814,0.0
70337.00199497746,0.0
61285.99787835581,1.9999999556388053
63160.99532248647,0.9999999662251231
63520.0048978978,0.0
64764.99627925843,0.0
66634.99800602483,0.0
50978.99687992737,0.0
24449.001351245075,2.0000000678503245
30723.000159804233,0.0
33093.99870330245,0.0
28537.001347103625,5.000000068437367
34050.99984092104,0.0
40330.00073639185,8.000000222155954
42952.00176372747,0.0
43935.99726634512,1.9999999263060895
29129.9995151281,0.9999999727568127
24563.99947503493,0.0
27961.999609883882,0.0
27192.000158125946,0.0
27829.00104982359,0.0
27665.000592145698,0.0
29151.999850021457,0.0
30399.00164420961,0.0
27937.0009043601,0.0
29047.0000041429,0.0
28006.998515299205,0.0
25254.000164619818,1.0000000221344847
25509.000940463437,1.0000000417844699
24622.99950800113,0.0
24024.998390366527,0.0
22678.999317143716,0.0
18581.99961735748,0.0
11135.999669230034,0.0
9591.000391264904,1.0000000178123194
9738.000080108794,0.9999999893338939
9380.999861030727,0.0
8202.999696976396,0.0
14537.99975831377,0.0
20756.99914015946,1.9999999627040346
25925.999363895033,0.0
26603.999025214434,0.999999962284664
31391.998044891363,0.0
27797.00072523866,0.0
27211.00108729238,0.0
26741.99977989147,0.0
26673.999879722167,0.0
30364.999826914045,1.9999999360858935
32197.00039430957,0.0
32753.000769592712,0.0
31335.999330568982,0.9999999700553241
34834.0012050985,0.0
38904.999475678516,0.0
40385.99934187355,0.9999999622586866
40755.999643357354,0.0
45000.99951738419,1.9999999513705036
44554.99800761949,0.0
47645.00070062262,0.0
51021.002226374476,0.0
50285.0022571894,2.000000099270446
57312.00269239426,0.0
64093.000405067694,0.0
64311.998246921285,0.0
64130.0017755457,0.0
56587.99979611129,0.0
57278.00058285857,0.0
52907.001693758415,0.0
54001.99948291502,0.0
53926.00008574919,0.0
53149.998653896284,0.0
50121.99969903647,0.0
49601.998680847304,0.0
47920.001493548945,0.0
48750.99986610589,0.0
46328.001211794,0.0
47626.00140377486,0.0
47533.00011654342,0.0
52074.000162166405,0.0
49656.9979739341,0.9999999862747153
50870.9985669301,0.999999987104003
48991.99916870657,0.0
52560.99918632895,3.99999992307937
58074.99883265922,0.0
56872.99940095127,0.0
52950.99907509625,0.0
56120.99735951234,0.999999962028313
56889.99832884462,0.0
59542.00408233951,0.0
57329.99865023962,0.0
59105.001490452254,0.0
66170.00056482652,0.0
66894.99471275184,0.0
67083.00011828588,0.0
69151.99930438082,0.0
70303.99753240884,0.9999999948611046
69820.00069258429,1.0000000154144846
72483.99861510732,0.0
71829.00093444239,3.000000073030135
67997.9993210391,0.0
74893.00025082233,0.9999999828276649
77024.0022383261,1.0000000215256117
74214.00003992555,0.0
62580.99710945785,0.0
63487.999447058006,0.0
75864.99808146594,1.9999999965839768
86964.00277661893,0.0
106681.00358721887,0.0
147488.00207025855,3.00000010473783
136263.00049578134,0.9999999895946298
142218.9974569502,4.000000009726311
120140.99318066804,1.9999999143686082
115984.00321336887,1.0000000430417737
116156.0080233846,3.0000001256848385
