avionsVERBégalementADV_count,avionsVERBlégalementADV_count
1.0000000207616044,0
13.99999957284734,0
5.999999965198525,0
19.000000379083282,0
5.000000241317614,0
1.0000000284221313,0
1.0000000070719448,0
16.000000173035037,0
1.999999930294245,0
1.0000000199273456,0
10.9999996799429,0
7.999999755934564,0
2.0000000382433525,0
6.000000038960678,0
12.999999359254941,0
1.9999999623368314,0
9.00000023643548,0
8.999999945127598,0
12.000000441832848,0
9.999999385928678,0
22.000000887577833,0
18.000000075903927,0
17.000000414645058,0
17.000000282919167,0
36.99999853928272,0
18.000000159423045,0
25.999999905491016,0
62.00000254583387,0
43.99999702874886,0
18.999999712648307,0
34.000001698917636,0
11.99999950091411,0
12.999999405915034,0
4.999999961180361,0
32.00000127496272,0
25.99999906555008,0
15.999999821392539,0
6.999999742043181,0
21.000000052981953,0
15.000000108748566,0
23.99999854581383,0
58.00000011778125,0
53.99999851499667,0
13.999999811103313,0
35.999999701250395,0
29.99999894515099,0
39.99999962039823,0
14.999999770267554,0
1.9999999941953166,0
9.999999342512684,0
26.00000084049629,0
47.99999923241929,0
42.999999254554915,0
23.00000035610575,0
42.99999913858982,0
45.00000128832704,0
55.99999814173001,0
64.99999592522411,0
44.00000257836413,0
45.99999928063249,0
34.00000239177287,0
36.99999899968188,0
85.0000020630097,0
64.00000268133834,0
35.000002974183325,0
81.00000065217081,0
59.0000028381041,0
24.99999985540411,0
35.99999920535564,0
43.99999785191196,0
38.00000215665194,0
9.000000012489437,0
81.99999919169284,0
49.00000151634018,0
57.00000244006101,0
64.00000018717965,0
29.000000231257683,0
35.00000010271199,0
18.000000388538773,0
31.99999859487877,0
33.99999795761495,0
39.99999880090787,0
27.999999689099024,0
33.999999993985824,0
31.99999923309534,0
54.999999306180406,0
39.9999989915999,0
56.99999969618779,0
47.99999793353117,0
51.999999638279085,0
50.99999860993105,0
33.99999889784488,0
40.00000086125327,0
48.000002587806705,0
39.99999942595336,0
50.00000012241449,0
70.00000444677944,0
53.000005223638034,0
60.9999997831364,0
79.9999990103082,0
72.00000099186026,0
68.99999776404303,0
48.000003513467064,0
80.00000327486234,0
68.99999591176407,0
65.99999883485242,0
90.99999880736425,0
80.99999806072763,0
72.00000007888463,0
70.00000147469771,0
57.99999679458444,0
83.00000234632643,0
102.00000046761795,0
80.99999622521871,0
77.99999797753635,0
75.00000056533992,0
45.00000059084407,0
48.99999870246495,0
26.00000190236453,0
25.000000837567487,0
64.00000177724763,0
49.000003302681485,0
40.9999970597261,0
27.99999923719075,0
32.99999913050059,0
28.99999789027172,0
52.999999480175155,0
31.000000143726247,0
32.00000110921087,0
67.00000028541008,0
46.000000931752595,0
62.00000456169619,0
54.99999957014674,0
42.9999993238984,0
48.00000106245525,0
54.00000374058159,0
57.99999814921902,0
36.999997549368054,0
23.999998574651045,0
17.99999951120751,0
20.000000420485357,0
14.000000550296633,0
26.999999053392216,0
12.000000025336622,0
8.999999757910178,0
38.99999910127128,0
39.9999992540807,0
68.99999976234976,0
62.99999905359556,0
77.99999928121309,0
86.99999879252577,0
70.99999977594503,0
54.99999713615433,0
50.99999822077858,0
85.00000023741778,0
70.00000032963757,0
90.99999928428795,0
65.99999639005351,0
88.99999676991786,0
88.0000024783983,0
76.99999797621528,0
81.99999957651832,0
108.99999656192237,0
98.00000106981227,0
106.00000318292845,0
124.00000065172463,0
120.0000107666608,0
115.00000178143438,0
126.0000009847739,0
117.00000169832026,0
113.00000143388878,0
101.9999961972137,0
104.00000327447975,0
84.000002038395,0
89.99999707039248,0
125.00000183487424,0
110.99999043509851,0
119.99999414714358,0
114.99999598429571,0
93.00000398507233,0
123.00000197770231,0
106.00000426814671,0
117.00000392108325,0
94.99999424155226,0
106.9999943543296,0
121.00000036938525,0
96.00000172530252,0
85.99999352439868,0
92.00000082283461,0
123.00000264575893,0
122.99999685218215,0
96.0000026206969,0
94.99999407550393,0
96.9999937778862,0
133.00000587872523,0
132.00000041947015,0
99.0000051705813,0
134.00000625479746,0
138.99999292503742,0
185.000008160924,0
162.0000027092526,0
144.00000432810836,0
147.0000021392268,0
154.99999468132043,0
143.99999543987994,0
159.00000510282567,0
167.0000007719508,0
146.00000467140578,0
160.99999954509727,0
130.99999405189465,0
159.00000262584328,0
217.0000037665984,0
206.00000247883787,0
319.00001172405456,0
376.99999761016386,0
327.00000292096684,0
367.99999446290894,0
368.9999765880093,0
351.0000196234451,0
286.0000167692978,0
