seronsVERBenADP_count,seronsVERBlentsADJ_count
37.9999988115479,0
133.99999548525443,0
87.99999948957839,0
89.00000196745198,0
111.00000219526007,0
76.00000309734894,0
75.00000145504583,0
45.0000028264725,0
105.99999121029845,0
68.00000410723527,0
70.99999386271723,0
77.99999868316756,0
59.00000362567354,0
55.99999706921225,0
71.99999992521685,0
67.99999904874583,0
50.000002846455786,0
98.99999312102997,0
203.0000180911955,0
193.9999980404696,0
230.00001377008294,0
258.99999548810683,0
323.0000220528018,0
193.0000033176966,0
360.9999823274742,0
348.0000044270719,0
206.0000049912003,0
208.00000505946056,0
276.99999238636536,0
367.000014406148,0
220.99999742690784,0
135.00000520894287,0
175.00000089006116,0
185.00000546445222,0
281.0000104821431,0
471.99998303614007,0
511.99999428456124,0
366.9999882992715,0
440.0000112947546,0
439.9999896393083,0
457.9999801507828,0
410.9999903403396,0
423.00000866890144,0
463.9999679629817,0
417.99999455334176,0
605.999986968643,0
473.0000012002828,0
513.999969072055,0
329.99998317247844,0
258.0000004200527,0
396.0000180344524,0
338.99999630038695,0
299.9999978449098,0
474.00001277058834,0
576.999973652255,0
544.0000155744425,0
505.9999740186979,0
398.9999869676882,0
514.9999982519339,0
507.99999994251164,0
567.0000210525762,0
566.9999585075843,0
696.0000154122224,0
554.0000283228615,0
749.0000310451712,0
840.0000470191126,0
760.0000424989771,0
626.0000183421357,0
601.9999541484051,0
636.9999568318156,0
598.0000296996454,0
356.99999603550225,0
599.0000141558367,0
525.9999875712653,0
589.0000153033745,0
753.0000026873936,0
599.0000188591039,0
467.9999852895031,0
487.9999915778229,0
501.9999674170552,0
483.99998492805923,0
466.999987465503,0
420.0000166889015,0
457.99999611588777,0
499.99998263559894,0
490.00002989601853,0
428.9999781058418,0
550.9999916216498,0
363.99998853160736,0
565.99997076317,0
355.99999879929993,0
430.9999872580262,0
476.0000201671349,0
471.00001493676666,0
461.99997152309084,0
640.9999865760482,0
435.00002031799335,0
454.00000540113024,0
540.9999993118238,0
440.99999775794953,0
540.9999961412535,0
467.999967145573,0
479.0000076278119,0
587.0000137498785,0
511.99998192643125,0
577.9999710213377,0
548.0000076930204,0
499.9999989456434,0
648.0000151772083,0
501.99997090312553,0
574.9999969913363,0
574.0000263634266,0
507.9999910963326,0
536.9999861403548,0
445.999981498171,0
389.0000166837808,0
368.0000163284149,0
342.9999941568827,0
331.0000037573086,0
453.9999897450906,0
470.0000024951893,0
365.0000022933011,0
349.99998875883267,0
274.9999820500563,0
177.99999363977236,0
285.9999943425887,0
224.9999889526881,0
298.00001823930234,0
240.00000676442505,0
264.99998742077355,0
209.00001165991915,0
282.0000183367843,0
308.0000027794845,0
217.00000314262203,0
244.00001133110666,0
244.0000072269703,0
226.99999831359204,0
255.99998975511562,0
219.99998328071615,0
171.9999976522545,0
85.0000000357724,0
64.00000113998847,0
99.00000121264559,0
106.99999420935144,0
108.99999540952294,0
172.99999584606962,0
255.99999522611643,0
287.999997971461,0
254.99999181225104,0
317.9999920587252,0
266.0000162742274,0
275.99999312147395,0
231.99998105894252,0
275.0000052774219,0
284.00000455696903,0
315.9999962968394,0
324.9999892965263,0
306.99998131955067,0
298.9999882797765,0
342.9999978883342,0
443.99999126373336,0
646.0000218555188,0
480.99998996767636,0
417.00000118823687,0
505.00001670645236,0
470.0000049834651,0
527.0000107242865,0
589.0000197761319,0
640.9999867414894,0
714.9999903882205,0
646.0000024544765,0
512.9999802641585,0
460.00002060938755,0
436.99998367775373,0
520.9999803042006,0
382.0000111807672,0
437.99996763520994,0
486.99999498770717,0
359.9999770283973,0
436.00000562686137,0
473.00001085688046,0
414.99999180706646,0
468.000015684333,0
441.99999073609854,0
449.99998518849685,0
389.9999861574432,0
417.99998257099276,0
384.99999365721203,0
405.9999823799501,0
533.0000028336761,0
416.9999988701123,0
436.9999881901821,0
375.99998008080206,0
407.9999706548165,0
580.000030497969,0
486.0000134568849,0
365.0000198699695,0
562.9999991855273,0
446.9999832517923,0
464.00000029901315,0
437.00000740756894,0
521.999985280737,0
547.000018441217,0
495.9999829802253,0
497.0000159634095,0
439.00002004240275,0
548.0000019131674,0
655.000013890821,0
630.0000301475656,0
554.0000000987139,0
687.9999984962111,0
908.9999691964265,0
1178.000027346884,0
1580.0000753188344,0
2116.0000499490984,0
2264.0000570828124,0
2459.999935766645,0
1835.999960669043,0
2061.000146984194,0
1885.0001801589997,0
