uniquesADJêtresNOUN_count,uniquesADJlettresNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999967080032
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
0.0,2.000000063297344
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000322602767
0.0,0.0
0.0,7.000000311537469
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999682252894
0.0,0.0
0.0,6.000000219348221
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999827005821,0.0
0.0,0.0
3.9999999682853744,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000188446085,0.0
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000000733707,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999917518679,0.0
2.9999998903841014,0.0
2.0000000825049256,0.0
0.0,3.0000001489056687
0.0,1.0000000203859956
0.0,0.0
0.0,0.0
0.0,3.00000009361575
0.0,2.9999999262822947
1.000000023161861,4.000000092647444
0.0,2.000000019765315
0.0,0.0
0.0,2.0000000666798066
0.0,0.9999999567190246
3.9999998804715187,0.0
0.9999999569552831,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999725494306
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000818967782
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998606275127,0.0
0.0,0.0
2.0000000587965667,1.0000000293982834
0.0,1.9999998948517261
3.0000001192081447,1.0000000194921719
0.0,0.0
0.0,3.9999999794444183
0.0,0.0
0.9999999785780576,0.0
2.0000000066785972,0.0
0.0,0.0
1.99999996565533,0.0
1.0000000215256117,0.0
0.0,0.9999999983892959
0.0,0.0
0.0,1.9999999901627565
0.0,0.0
2.000000047813591,2.000000047813591
2.000000082239777,3.0000001233596656
3.00000010473783,0.0
3.9999999583785177,0.0
4.000000009726311,1.0000000024315778
1.9999999143686082,0.0
4.000000172167095,1.0000000430417737
2.0000000837898924,1.0000000418949462
