marchésNOUNégauxADJ_count,marchésNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000156358595
0.0,0.0
0.0,1.0000000196916272
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000011756583
0.0,0.0
0.0,1.9999999810199114
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000002862949
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000099609134
0.0,1.0000000239752764
0.0,0.0
0.0,0.0
0.0,1.0000000418959116
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000376971725,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999670330595
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999956948566
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999569465023,0.0
7.999999901528794,0.0
1.0000000339404167,1.0000000339404167
0.0,0.0
0.0,0.0
0.0,1.9999999752577051
0.0,4.999999973824779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999143732206
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000111077977
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,3.0000001253534103
0.0,0.0
0.0,2.999999791767671
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999906469833
0.0,0.0
0.0,5.000000219302322
0.0,2.999999944056052
0.0,2.9999999167809146
0.0,5.000000015660707
0.0,0.0
0.0,2.0000000250368024
0.0,0.0
0.0,1.9999999456318451
0.9999999873393776,0.0
0.0,0.0
0.0,1.0000000182279591
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,1.0000000162703824
0.9999999756852518,6.000000029171528
0.0,0.0
9.000000036119037,0.0
24.000001801619252,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999862042173
0.0,0.0
0.0,0.0
2.9999999262822947,1.9999999508548632
0.0,4.000000092647444
3.0000001303356196,1.0000000098826576
0.0,5.999999962575166
0.0,0.0
0.0,0.0
0.0,0.9999999701178797
0.0,0.9999999569552831
0.0,4.000000114281646
0.0,7.000000271320229
1.0000000088054632,1.0000000088054632
0.0,1.000000022812996
0.0,1.9999999564909574
0.0,4.999999886481207
0.0,1.9999999725494306
0.0,8.999999791332328
0.9999999563909611,3.9999998255638434
0.0,4.999999996420965
2.9999999806520385,1.999999987101359
0.0,3.0000001120756914
0.0,6.999999685997832
0.999999962028313,8.999999557507609
0.0,15.999999320808334
0.0,3.0000000154982382
0.0,11.99999944251005
0.0,23.000000495370422
0.0,26.000000301269864
0.0,5.999999684555179
0.0,16.999999541855747
0.0,31.000000865904912
0.0,12.99999948973479
0.0,4.000000061657938
0.9999999785780576,10.9999998975772
0.0,38.99999842890221
0.0,11.000000446048627
0.0,10.999999676299472
0.0,9.000000402185021
0.0,20.00000022855838
1.999999916298831,11.999999497792984
0.0,11.000000063409097
3.9999999931679535,3.9999999931679535
0.0,2.000000047813591
1.0000000411198886,7.000000486866342
6.00000020947566,8.000000108400988
0.0,3.9999999583785177
0.0,28.000000604076824
1.9999999143686082,6.9999998106234465
0.0,7.00000051632968
0.0,20.000001708324955
