plusieursDETivresADJ_count,plusieursDETlivresNOUN_count
0,163.00000183047553
0,278.00000915548696
0,522.0000223732902
0,407.0000163654437
0,312.0000075664565
0,251.00000236951468
0,230.00000285941394
0,192.99999881149904
0,348.999997830966
0,328.0000002454819
0,434.9999944509991
0,358.9999959557998
0,458.0000037627385
0,185.99998947140708
0,231.00000164179843
0,251.00000342328846
0,428.99999287498684
0,580.99999769374
0,623.0000030086001
0,903.9999750347574
0,1004.0000195484773
0,840.9999796290457
0,700.0000028990744
0,673.9999742635953
0,968.9999840933286
0,886.0000142914355
0,736.0000285650187
0,609.000002356179
0,734.9999772816802
0,981.9999838398267
0,670.9999991881431
0,388.0000015700161
0,571.9999772245812
0,640.9999996430104
0,670.000022174918
0,718.9999459742387
0,1183.0000258624307
0,1013.0000146419617
0,1203.000064695834
0,930.9999637051754
0,1205.9999662313085
0,1178.0000130295643
0,964.9999580647393
0,1354.9999346754919
0,945.0000224997368
0,969.0000030138812
0,1081.0000106011996
0,1090.999989878159
0,754.9999817319865
0,585.9999901429655
0,1017.0000158689317
0,1380.9999548489577
0,896.0000201110894
0,1157.0000548363853
0,1502.9999786566648
0,1184.0000807586143
0,1234.9999366549469
0,1330.9999376110543
0,1228.0000348770407
0,1107.0000246060135
0,1114.0000459916535
0,1198.999887443529
0,1139.0000029972055
0,1074.0000056519843
0,1095.000089344637
0,1099.00001263568
0,979.0000593761938
0,1088.000026651412
0,1107.9999658535098
0,929.9999738178586
0,767.0000370491623
0,267.00000949940255
0,676.0000093847319
0,668.0000246385221
0,612.0000290152434
0,726.0000127956914
0,825.0000398347083
0,829.9999995636157
0,792.0000284937549
0,837.9999839201469
0,868.999927772909
0,530.9999760569276
0,673.0000406178709
0,748.0000357077506
0,610.0000001800481
0,577.9999995732991
0,634.9999540575228
0,571.0000002500866
0,535.9999853290902
0,555.9999833053438
0,545.0000046480114
0,606.0000188379012
0,649.9999991180343
0,565.000010870502
0,557.0000029297358
0,615.0000031289892
0,567.9999974390449
0,527.0000130417444
0,604.0000184000124
0,614.9999731099897
0,616.0000280433596
0,573.9999638776087
0,637.000024317944
0,540.0000216941439
0,590.9999973156777
0,580.9999938501568
0,568.0000076965284
0,643.000004391614
0,456.00002024136637
0,565.0000061365563
0,551.9999628669228
0,601.0000264227294
0,767.9999930906279
0,531.9999751145614
0,605.999997600864
0,160.00001032852384
0,265.0000017504307
0,246.99998838504882
0,229.00001318661785
0,387.99999100643083
0,352.00000508309626
0,318.0000077797651
0,352.00000508732944
0,337.99999622999775
0,290.99999148705706
0,266.99998329105165
0,318.0000096306275
0,272.0000170362432
0,258.0000145786424
0,305.99998578969644
0,350.00001339461227
0,286.00001230070103
0,263.9999891842112
0,314.9999801463052
0,276.99999723581345
0,296.0000019786617
0,236.99998065360847
0,248.9999851856192
0,255.99999347354242
0,210.99999949687697
0,160.00000546543123
0,86.00000303648028
0,98.99999682182609
0,126.9999928239192
0,115.99999853823155
0,136.99999797717263
0,236.00000389318765
0,296.9999872909405
0,306.99999863326127
0,303.99997854712944
0,298.9999920513467
0,307.00001297059663
0,278.00000297145266
0,354.00000376199193
0,348.9999995259933
0,392.000020393834
0,388.0000004736923
0,399.9999858230556
0,322.0000099720647
0,483.9999895667423
0,622.9999656589787
0,524.0000018146415
0,595.9999841079299
0,612.9999724218153
0,742.0000003824952
0,762.000021492765
0,783.0000490865518
0,1000.000046507113
0,956.0000168884532
0,938.9999912662629
0,948.0000392393671
0,966.9999643548035
0,777.9999944310686
0,694.0000223644621
0,690.9999876642213
0,727.0000040221247
0,684.9999681179114
0,655.9999740686152
0,850.9999837396966
0,781.0000441310294
0,835.0000290168894
0,730.0000266121078
0,718.0000131603987
0,749.0000035710924
0,912.0000013492688
0,804.9999695724923
0,798.9999831212358
0,867.9999559701798
0,901.9999652509081
0,1162.0000438889745
0,1004.9999796772089
0,983.9999594320074
0,1130.9999237066963
0,1064.9999743332232
0,1095.0000716397528
0,1016.99994374392
0,1168.0000362967628
0,1288.9999839449263
0,1265.9999045686768
0,1307.999993672387
0,1333.9999867437236
0,1373.9999517607691
0,1442.9999572447418
0,1626.9999418332504
0,1419.0000380719393
0,1486.0000156162446
0,1756.9999430020434
0,1700.0000435420236
0,1504.999994251041
0,1228.9999080515797
0,1131.999989261507
0,1358.999980113701
0,1419.000015415963
0,1589.0000699171267
0,2134.0000323766862
0,2099.000033818652
0,2112.0000019195363
0,1795.9998944163474
0,1866.0001332151166
0,1850.0001258142954
