occupationsNOUNégalesADJ_count,occupationsNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000220916424,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999419691148,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000058816982
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999784357713
7.999999910696269,8.999999651743325
0.0,0.0
0.0,3.00000005782209
0.0,0.0
0.0,0.0
1.9999999563601376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999905099559,8.999999535318011
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999520262057
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
1.9999999642682331,0.0
1.9999999341051178,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.99999924132728,0.9999999506951006
0.0,0.0
1.0000000418959116,8.000000335167293
7.0000000391147585,5.000000424883332
0.0,1.0000000211556124
2.0000000614001916,7.000000328989388
0.0,0.0
0.9999999529546316,0.0
0.0,10.000000173153133
1.000000015992021,0.0
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
2.000000005849364,0.0
0.0,0.0
0.9999999670330595,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000467995687,0.0
0.0,0.9999999575864772
0.0,0.9999999722953768
0.0,0.0
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,5.000000107656659
0.0,21.99999998422903
0.0,0.0
0.0,2.9999999630732974
0.0,6.000000015374296
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999997479242
0.0,0.0
0.0,0.0
0.999999964700061,0.0
0.0,3.000000025267056
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000122519124
0.0,0.0
3.999999860115034,0.0
0.0,0.9999999804473441
2.0000000678503245,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000680847005,1.0000000340423503
1.000000048455164,1.000000048455164
0.0,0.0
0.0,0.0
0.0,2.0000000442689694
0.0,0.0
0.0,0.9999999554600607
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000035624639
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.0,1.9999999445206096
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000546838774
0.0,0.0
0.0,0.0
0.0,0.0
3.000000188665952,0.0
0.0,0.9999999622586866
0.0,0.0
1.9999999513705036,0.9999999756852518
0.9999999793796698,0.0
1.999999987750524,0.999999993875262
2.0000000825049256,1.0000000412524628
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999990379102
0.0,6.0000001872315
3.9999999017097263,0.0
0.0,0.0
0.0,7.00000016986625
0.0,0.9999999608703749
0.0,1.0000000333399033
0.0,0.9999999567190246
0.0,0.0
0.9999999569552831,2.99999987086585
0.0,1.0000000285704114
0.0,2.0000000496222485
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862747153
3.000000053915704,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,4.0000000135935325
0.0,3.0000000818967782
0.0,0.0
0.0,0.0
0.0,2.0000000804894116
0.0,1.9999999753335465
0.0,0.0
0.0,1.0000000293982834
0.0,0.0
0.0,2.0000000389843438
1.0000000198261714,0.0
0.0,2.9999999212319466
0.0,1.0000000154144846
0.0,1.9999999571561151
0.0,0.0
0.0,2.0000000362795993
0.0,1.99999996565533
1.0000000215256117,2.0000000430512235
0.9999999983892959,0.0
0.9999999581494154,0.0
0.0,3.000000102758071
0.0,0.9999999982919884
0.0,2.000000047813591
0.0,1.0000000411198886
0.0,3.00000010473783
0.0,3.9999999583785177
1.0000000024315778,1.0000000024315778
0.0,1.9999999143686082
3.000000129125321,1.0000000430417737
4.000000167579785,5.00000042708124
