responsablesNOUNégauxADJ_count,responsablesNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999167809146
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999456318451
0,1.9999999746787551
0,0.0
0,4.000000072911837
0,3.0000000351600926
0,0.0
0,1.000000003668535
0,0.0
0,0.0
0,2.0000000325407647
0,0.9999999756852518
0,0.0
0,0.0
0,1.0000000412524628
0,3.0000001489056687
0,2.0000000407719916
0,3.9999999724084354
0,3.999999980758204
0,1.0000000110869376
0,7.999999803419453
0,0.0
0,2.000000019765315
0,4.999999705675415
0,2.0000000666798066
0,2.9999997729996624
0,6.999999507449912
0,2.99999987086585
0,1.0000000285704114
0,1.0000000248111243
0,3.0000001141734325
0,3.0000000684389887
0,6.9999996719198645
0,6.000000170098234
0,11.999999835296586
0,3.000000053915704
0,18.999998535542662
0,2.9999998497377733
0,5.999999961304077
0,4.999999915111374
0,3.0000000818967782
0,3.999999848113252
0,7.999999660404167
0,12.000000061992953
0,5.999999721255025
0,6.999999861399697
0,13.000000150634932
0,7.9999995794069045
0,6.000000238416289
0,9.99999969567451
0,10.999999880120784
0,5.999999839081998
0,31.999999314497842
0,31.000000922677366
0,9.999999688376342
0,16.999999303655777
0,27.000000650676355
0,19.000000425748425
0,30.99999823695312
0,31.999999842604105
0,45.00000086671983
0,56.00000199103708
0,68.00000200004392
0,120.00000008791582
0,174.00000081904932
0,154.99999943890742
0,97.99999470072864
0,92.00000137939602
0,66.00000494113154
