dentsNOUNégalesADJ_count,dentsNOUNlégalesADJ_count
34.000001553348724,0
19.999999816066353,0
103.99999939677446,0
119.0000052504494,0
27.000002165476296,0
56.00000096679473,0
12.000000084863338,0
8.999999941344777,0
24.99999893270511,0
7.000000237783409,0
34.99999932667546,0
20.999999536462493,0
16.99999982556957,0
6.99999963365153,0
13.999999483664794,0
42.00000003230742,0
18.00000047287096,0
131.99999691325075,0
71.000005035566,0
118.00000064807654,0
22.000000887577833,0
36.00000015180785,0
54.00000131710783,0
97.0000000283242,0
56.99999831981628,0
104.00000002451559,0
71.0000016811077,0
124.00000509166772,0
97.99999655128246,0
78.99999738754184,0
69.00000341025915,0
55.99999919004256,0
38.999998217745095,0
25.000000572655015,0
24.00000095622204,0
47.9999982748617,0
81.99999726751025,0
36.00000013222803,0
62.0000018985352,0
65.000002165075,0
36.99999892011527,0
90.99999801438628,0
43.99999986881711,0
37.99999841326198,0
48.00000175931441,0
37.99999802719689,0
126.99999348496212,0
82.99999708197238,0
33.999998935335675,0
75.00000248851453,0
38.00000122841765,0
11.999999808104821,0
35.99999886829152,0
85.00000454920567,0
60.99999766486235,0
53.00000151736296,0
54.00000053635819,0
96.99999850985604,0
28.000000320812475,0
33.00000054562081,0
128.00000306883533,0
74.999993594825,0
30.99999985040329,0
28.000001617653034,0
53.0000022808757,0
63.00000050724395,0
18.000001237134022,0
55.999999676105205,0
32.99999777326118,0
26.999999012532545,0
36.00000135019033,0
44.00000191935617,0
75.00000069358192,0
61.00000149971628,0
36.00000189806797,0
40.999998858631635,0
40.99999980772399,0
16.999998901038474,0
27.000001318166156,0
81.99999676282877,0
38.99999706706317,0
50.99999840746607,0
57.0000024174396,0
43.00000189394271,0
62.00000120488007,0
20.000000123507384,0
87.99999833203243,0
55.99999742826008,0
53.999999776387256,0
34.00000041779113,0
13.000000653683045,0
69.00000145166275,0
76.99999917835731,0
42.00000046155731,0
27.999998541070394,0
60.99999814236775,0
259.00000869643384,0
182.00000850423925,0
39.99999996072395,0
57.99999928247344,0
83.00000439900789,0
14.00000004440104,0
114.00000438770616,0
231.00002179147373,0
20.999999258701283,0
28.999998236388276,0
74.99999742330344,0
52.999997622390374,0
55.00000146679696,0
106.9999994430798,0
35.999999615086224,0
35.00000038602043,0
44.99999719757309,0
66.99999985518515,0
29.000000676364223,0
4.000000135700649,0
8.000000284673686,0
27.9999978701394,0
18.00000024637452,0
15.999999957290125,0
18.999999941149667,0
29.999999963558146,0
14.999999071098635,0
76.99999497401575,0
9.999999882657871,0
12.999999889675612,0
6.999999645681205,0
10.999999999604281,0
19.000000950092044,0
36.00000101308496,0
23.00000152286884,0
11.000000533006808,0
41.999999200233646,0
20.000000189732337,0
19.000000420555207,0
39.00000237170444,0
20.999999430929023,0
6.999999631691352,0
36.999999629379566,0
17.99999951120751,0
5.999999845939152,0
18.999999887047835,0
5.000000019849794,0
6.000000012668311,0
8.999999757910178,0
9.000000231663753,0
3.999999925408069,0
20.99999960373181,0
69.99999531755262,0
30.999999157568745,0
32.00000123570708,0
12.00000064267454,0
66.99999975796075,0
28.999999323697498,0
18.999999847241728,0
14.000000728351214,0
19.9999992159807,0
18.999999619543225,0
25.00000082987186,0
21.000001320661667,0
22.99999792881833,0
34.000000073833085,0
14.999999372688753,0
29.0000002605117,0
29.99999954253281,0
29.000000486206307,0
39.00000093359993,0
18.999999824378804,0
20.000000047432994,0
39.0000001790643,0
23.00000007393475,0
21.999999891531605,0
17.00000006913431,0
14.999999443426333,0
3.9999998434814987,0
9.00000030005913,0
24.999998237873733,0
13.000000272741335,0
4.999999597888797,0
4.999999953134335,0
9.000000125657758,0
7.000000149395285,0
14.999999805639497,0
6.9999996719198645,0
7.999999971530324,0
8.999999691913834,0
7.000000002331714,0
21.999999222282742,0
7.99999984615874,0
12.999999713863224,0
14.00000025133845,0
11.000000047740864,0
11.99999994732859,0
3.9999998302020834,0
2.0000000804894116,0
5.00000004070667,0
3.00000011886951,0
2.0000000587965667,0
6.999999864823508,0
10.000000073458464,0
4.999999847837255,0
0.9999999948611046,0
5.999999839081998,0
13.999999966529943,0
2.0000000066785972,0
3.000000054419399,0
1.99999996565533,0
4.000000086102447,0
10.000000114279189,0
10.999999073964812,0
3.999999980325512,0
18.000000114422,0
7.000000248879635,0
8.000000328959109,0
8.999999801513818,0
26.000000605988312,0
38.99999969283705,0
10.999999639360665,0
9.0000001723387,0
6.000000251369676,0
