encouragementsNOUNégauxADJ_count,encouragementsNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000349743873
0,5.999999939588649
0,0.0
0,1.0000000418959116
0,0.0
0,8.000000169244899
0,2.0000000614001916
0,0.0
0,4.99999998952038
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000025370327
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000146232148
0,3.000000164821414
0,0.0
0,2.0000000467995687
0,0.0
0,0.0
0,0.0
0,0.9999999862281939
0,0.0
0,9.0000001590562
0,0.0
0,3.000000161737919
0,0.0
0,0.0
0,4.000000135761667
0,0.0
0,2.000000076520003
0,0.0
0,0.0
0,0.99999997479242
0,1.0000000355136294
0,3.0000001228073376
0,1.999999929400122
0,0.0
0,0.0
0,5.999999600495653
0,2.0000001026582304
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000242347826
0,0.0
0,0.0
0,0.9999999673214249
0,0.0
0,0.0
0,9.00000024992545
0,4.000000131974936
0,0.0
0,5.999999836540876
0,0.0
0,0.9999999759833418
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999415427965
0,1.0000000221344847
0,3.0000001253534103
0,1.9999999109201214
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999513705036
0,0.9999999793796698
0,0.0
0,0.0
0,3.0000001489056687
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999262822947
0,0.0
0,0.0
0,1.9999999217407494
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000176109265
0,0.0
0,0.9999999782454786
0,0.9999999964412905
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999982919884
0,0.0
0,1.0000000411198886
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
