candidatsNOUNégauxADJ_count,candidatsNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998805308485,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998625417352,0.0
0.0,0.0
1.9999999936351254,0.0
0.0,0.0
0.0,0.0
1.000000025452888,0.0
0.0,0.0
0.0,23.99999978779272
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000119527755
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999369171,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000011756583,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999222940668,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999697943247
0.0,0.0
7.000000404413258,0.0
0.0,4.00000015466603
0.0,1.0000000211556124
13.000000285012533,0.0
0.0,0.0
0.0,0.9999999529546316
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000376971725
2.999999926292847,0.0
0.0,0.0
8.000000023397456,20.0000004465799
0.0,0.0
0.0,0.0
1.0000000113721819,1.0000000113721819
4.999999962175764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001563214287
0.0,0.0
0.0,0.0
0.999999956948566,0.0
2.999999870081327,7.000000169407119
0.0,0.0
0.0,0.0
0.0,0.0
5.000000029193391,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000178530964,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040935779,0.0
0.0,0.0
0.0,0.0
8.99999948360826,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000111077977,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
4.999999906760087,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456318451,0.0
0.0,0.0
0.0,0.0
0.0,2.000000036455918
0.0,0.0
0.9999999700553241,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
0.0,0.0
0.9999999793796698,0.0
0.0,0.0
2.0000000825049256,0.0
1.000000049635223,0.0
0.0,0.0
0.0,0.0
0.9999999951895512,0.9999999951895512
4.999999995079752,0.0
0.9999999754274316,0.0
0.0,0.0
0.0,0.0
0.9999999608703749,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999701178797
0.0,0.0
1.0000000285704114,0.0
0.0,0.0
2.0000000176109265,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998255638434
0.9999999807698425,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999957305106
0.999999962028313,0.0
0.0,0.0
0.0,1.0000000402447056
0.9999999876667732,0.0
0.0,0.0
0.0,2.0000000587965667
0.9999999474258631,2.9999998422775893
0.0,0.0
0.0,0.0
1.9999999897222087,0.0
4.000000061657938,0.0
1.9999999571561151,0.0
0.0,0.0
0.0,1.0000000181397999
0.0,0.0
0.0,3.000000134061674
5.999999859949543,0.0
0.9999999581494154,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000082239777
1.0000000135501237,1.0000000135501237
0.9999999895946298,0.0
1.0000000024315778,0.0
0.0,0.0
0.0,0.0
1.0000000418949462,0.0
