vaisseauxNOUNégauxADJ_count,vaisseauxNOUNlégauxADJ_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
8.00000024238132,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999917078082,0
1.0000000243908858,0
12.999999846288116,0
12.999999857346804,0
0.9999999808382316,0
0.0,0
1.0000000196916272,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999985092853,0
6.999999905551657,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
16.00000010333627,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999341051178,0
10.000000049756189,0
0.0,0
16.999999983106836,0
0.0,0
0.0,0
2.0000000837918233,0
0.0,0
0.0,0
44.00000180715908,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
32.99999980963018,0
4.0000000454887275,0
0.0,0
0.0,0
0.0,0
9.000000662653832,0
0.0,0
3.9999999041369176,0
5.000000030876847,0
0.0,0
6.999999891091059,0
0.0,0
2.999999870081327,0
0.0,0
0.0,0
3.000000064593996,0
2.0000000477328275,0
2.9999999569465023,0
0.0,0
0.0,0
45.00000258009391,0
18.000000296261,0
0.0,0
6.000000225236631,0
0.0,0
0.0,0
5.000000204678897,0
0.999999964700061,0
24.999998776373133,0
2.9999998278694204,0
9.999999478077601,0
4.000000205316461,0
1.9999999556388053,0
2.9999998986753695,0
0.0,0
3.9999998929742535,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
5.000000068437367,0
0.9999999973306328,0
22.00000002445815,0
1.0000000329937342,0
0.0,0
1.9999999455136255,0
0.9999999710418446,0
0.0,0
9.999999721501302,0
0.0,0
0.0,0
7.999999915085002,0
0.0,0
3.000000145365493,0
0.0,0
1.9999999415427965,0
1.0000000221344847,0
4.0000001671378795,0
0.9999999554600607,0
3.999999839923682,0
0.0,0
0.0,0
1.0000000035113643,0
1.0000000178123194,0
0.9999999893338939,0
3.0000000063341554,0
0.9999999731011312,0
0.0,0
0.0,0
3.999999889041219,0
2.999999886853992,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
1.9999999746787551,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000000733707,0
2.0000000302834584,0
0.0,0
0.0,0
0.0,0
3.999999917518679,0
0.0,0
1.0000000412524628,0
2.000000099270446,0
2.0000000407719916,0
3.9999999724084354,0
1.999999990379102,0
1.0000000110869376,0
0.9999999754274316,0
3.9999999844416676,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
1.9999999402357584,0
3.999999827821134,0
0.0,0
0.0,0
2.0000000176109265,0
0.0,0
0.0,0
1.999999992882581,0
2.9999999588241466,0
6.000000107831408,0
1.9999999127819221,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
0.0,0
0.9999999948611046,0
0.0,0
0.9999999785780576,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
3.000000134061674,0
1.9999999967785917,0
0.9999999581494154,0
0.0,0
0.9999999982919884,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
