écrituresNOUNégalesADJ_count,écrituresNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000262108024
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000156358595
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000049695566
0.0,2.999999875228527
0.9999999858613794,0.0
0.0,0.0
0.0,0.0
0.0,20.999999245251992
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999998245206205
0.0,0.0
0.0,2.9999999345402064
0.0,0.0
0.0,0.0
0.0,2.0000000058782916
0.0,3.9999999389360927
0.0,1.9999999810199114
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000032292585
0.0,0.0
0.0,0.0
0.0,1.00000002862949
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000034657932
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.0000000454887275
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999573483659
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000339404167
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999823500304
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,1.9999999464871268
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000659874684
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
4.000000012361431,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,1.999999924569328
0.0,0.0
9.999999707624895,0.0
0.0,0.0
0.0,0.0
1.9999999746787551,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,0.0
2.0000000302834584,0.0
2.9999999669848245,0.0
0.0,2.0000000325407647
0.0,0.0
6.999999683957432,0.0
0.999999993875262,0.0
3.0000002252024065,0.0
0.0,0.0
2.9999999485669644,1.0000000203859956
0.0,0.0
0.9999999951895512,0.0
2.000000022173875,0.0
0.0,0.0
0.0,0.0
1.0000000098826576,0.0
0.9999999608703749,0.0
0.0,0.0
0.0,0.0
0.9999999701178797,0.0
0.0,0.0
0.0,0.0
1.0000000248111243,0.0
1.0000000088054632,1.0000000088054632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807698425,0.0
0.9999999935506795,3.999999974202718
0.0,0.0
0.0,0.0
0.999999962028313,0.0
1.9999999151010417,0.0
0.0,1.0000000402447056
0.0,0.0
1.00000003962317,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000389843438
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999571561151,0.0
0.0,2.0000000066785972
2.0000000362795993,1.0000000181397999
0.0,0.0
0.0,0.0
0.9999999983892959,2.9999999299747717
0.0,0.0
0.0,1.9999999901627565
1.9999999965839768,1.9999999965839768
0.0,0.0
0.0,1.0000000411198886
3.00000010473783,0.0
0.0,1.9999999791892589
2.0000000048631557,0.0
1.9999999143686082,0.0
2.0000000860835474,0.0
2.0000000837898924,1.0000000418949462
