propositionsNOUNégalesADJ_count,propositionsNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,1.9999999883995088
0.0,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999966560563,0.0
0.9999999811684157,0.0
0.0,0.0
3.9999998805308485,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999942514694,0.0
5.999999900622637,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999461642977
8.999999925312597,0.0
0.0,46.0000002925479
0.0,0.9999999905099559
0.0,1.9999999693690076
0.0,5.9999998445881335
0.0,0.0
0.0,1.0000000323267804
0.999999984008735,1.99999996801747
0.0,0.0
0.0,1.000000031648672
0.0,0.0
0.0,0.0
0.0,0.9999999821341166
0.0,1.9999999341051178
0.0,0.0
0.0,0.0
2.000000047950553,4.000000095901106
0.0,5.999999939588649
1.9999999863851468,0.0
0.0,8.000000335167293
0.0,0.0
0.0,4.999999987840972
0.0,10.000000078823527
0.0,0.9999999942161641
0.0,0.0
0.9999999718471598,0.9999999718471598
0.0,7.000000111944147
0.0,0.0
1.0000000214870044,5.000000291023705
0.0,1.0000000063425816
0.0,2.000000069315864
7.000000311537469,2.000000005849364
0.0,0.0
1.999999934066119,0.9999999670330595
1.0000000113721819,2.0000000227443637
0.0,0.0
0.0,0.0
0.0,0.9999999859455625
0.0,6.000000219348221
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,0.9999999575864772
3.999999889181508,0.0
0.0,1.999999913897132
0.0,0.0
16.999999988340395,1.000000024223886
0.0,0.0
0.0,1.0000000215313318
0.0,0.0
0.0,3.9999999425953368
0.0,4.999999938455496
0.0,0.0
0.0,0.0
3.000000114780004,0.0
0.0,1.9999999752577051
1.0000000375394387,3.0000001126183156
0.0,0.99999997479242
0.0,1.0000000355136294
0.0,0.0
0.0,2.999999894100183
0.0,12.000000101068224
0.0,3.9999999143732206
0.0,9.999999909832141
0.0,9.00000000986058
0.0,2.9999998325468895
0.0,0.0
0.0,7.000000077204085
0.0,0.9999999732435634
0.9999999650287585,2.999999999765244
0.0,0.0
0.0,0.0
0.0,4.99999997583197
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000833084832
0.0,10.000000769760433
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
3.0000000758200986,0.9999999920713438
0.0,3.00000018094389
0.0,1.0000000346628397
0.0,1.9999999787712501
0.0,0.0
0.0,5.000000242275822
2.000000010154938,4.000000020309876
1.9999999415427965,0.0
1.0000000221344847,2.0000000442689694
0.0,2.0000000835689398
0.0,0.0
0.0,0.0
3.999999876616375,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.9999999813520173
0.0,2.9999999167809146
0.0,0.0
0.0,0.0
1.0000000125184012,0.0
1.0000000188446085,0.0
1.9999999456318451,0.0
0.0,0.0
0.0,0.9999999680429468
0.0,0.0
0.0,0.0
0.0,0.9999999700553241
1.000000003668535,2.00000000733707
0.0,0.0
0.0,2.9999999669848245
0.0,1.0000000162703824
0.9999999756852518,3.0000000145857637
0.0,0.9999999793796698
0.0,1.999999987750524
2.0000000825049256,1.0000000412524628
0.0,0.0
1.0000000203859956,2.0000000407719916
0.9999999931021089,0.9999999931021089
0.9999999951895512,0.0
2.000000022173875,6.0000001872315
2.9999999262822947,0.9999999754274316
0.0,1.000000023161861
0.0,13.00000043053749
0.9999999608703749,1.9999999217407494
0.0,0.0
0.0,0.9999999567190246
0.9999999701178797,9.000000014436157
0.0,0.0
2.0000000571408227,3.0000000857112346
0.0,4.000000099244497
0.0,4.9999999562702735
1.000000022812996,4.999999935213166
0.9999999782454786,1.9999999564909574
0.9999999964412905,1.999999992882581
0.0,1.9999999725494306
0.999999987104003,0.999999987104003
0.0,0.0
0.0,4.999999996420965
1.999999987101359,4.999999765457788
1.0000000033983831,2.0000000067967663
0.0,3.0000000818967782
0.999999962028313,0.0
0.9999999575505208,0.0
3.0000000154982382,1.0000000402447056
0.0,0.0
2.00000007924634,0.0
0.0,2.0000000587965667
1.9999998948517261,2.9999998422775893
0.0,6.999999954250317
0.0,4.0000000793046855
5.000000037656889,7.999999958888837
0.0,10.00000040754976
1.9999999571561151,0.0
0.0,0.0
7.000000373489428,1.0000000181397999
0.0,1.99999996565533
2.0000000430512235,0.0
0.0,5.000000057139594
0.0,2.999999874448246
0.0,0.0
0.0,1.9999999965839768
0.0,0.0
4.000000164479554,2.000000082239777
0.0,3.00000010473783
0.0,0.9999999895946298
0.0,4.999999878159729
0.0,7.999999657474433
0.0,2.0000000860835474
0.0,2.0000000837898924
