soixantedixâmes_count,soixantedixlames_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999754096401,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000012130986,0
0.0,0
2.999999974362772,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000193551983,0
1.0000000138936158,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000277223604,0
0.9999999916929676,0
2.000000067503942,0
1.9999999146279794,0
0.0,0
4.999999974561649,0
7.000000091782912,0
5.000000035478814,0
0.0,0
0.0,0
1.0000000123970343,0
3.000000050154577,0
2.000000064455053,0
1.0000000389116444,0
2.0000000617056517,0
1.0000000295257556,0
10.00000074482196,0
0.0,0
0.0,0
3.0000001775811698,0
8.999999419553566,0
4.999999930419875,0
7.99999978185772,0
4.999999679222999,0
13.999999717026254,0
2.9999998475506393,0
0.0,0
1.000000037757201,0
2.000000089789393,0
1.999999935496419,0
0.9999999865007282,0
1.9999999282667247,0
10.000000070612073,0
1.999999935803654,0
0.0,0
0.0,0
0.0,0
1.0000000021074185,0
0.0,0
0.0,0
1.0000000084166403,0
0.0,0
0.0,0
2.000000051022838,0
0.0,0
2.999999991501528,0
0.0,0
0.0,0
0.0,0
1.999999976519168,0
1.9999999598829852,0
3.999999942207023,0
0.0,0
3.000000123095631,0
2.999999810772845,0
0.0,0
1.0000000190283194,0
0.0,0
2.0000000052442957,0
5.000000234243757,0
0.0,0
0.0,0
1.0000000435730887,0
0.0,0
0.0,0
0.9999999666546409,0
1.0000000136009477,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999518453753,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999688757993,0
2.0000000612263413,0
0.0,0
1.0000000317197397,0
2.0000000490128094,0
1.000000024568923,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999603443946,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999601599174,0
0.0,0
0.0,0
0.0,0
2.9999998968063366,0
0.0,0
2.000000013063863,0
2.000000008123333,0
0.0,0
0.99999997857168,0
1.9999999711388483,0
1.0000000056010145,0
1.000000032997007,0
0.0,0
0.9999999594688898,0
0.0,0
0.0,0
0.9999999981595918,0
2.999999954028532,0
2.999999955898279,0
3.0000001167163255,0
0.9999999913013131,0
0.999999968441446,0
0.0,0
1.9999999449547246,0
0.0,0
6.000000465086708,0
0.9999999918917335,0
0.0,0
0.0,0
1.0000000394626607,0
0.0,0
2.999999914709088,0
1.000000030567417,0
0.9999999976814173,0
6.999999828754991,0
0.0,0
2.999999904226336,0
1.0000000293509017,0
4.999999956421817,0
2.000000056237612,0
0.0,0
4.99999999248942,0
0.0,0
0.9999999623449473,0
0.9999999982907237,0
6.000000412445966,0
0.9999999916162834,0
0.0,0
0.0,0
9.000000044356918,0
0.0,0
0.0,0
1.0000000372631286,0
0.0,0
0.0,0
0.9999999964654676,0
0.9999999557199466,0
0.9999999761804473,0
4.000000128791248,0
1.000000031703344,0
4.999999836921488,0
1.999999980861849,0
0.0,0
4.999999889410696,0
0.0,0
0.0,0
3.999999954282332,0
0.0,0
1.9999999281785197,0
11.000000554451788,0
7.000000192307356,0
6.999999955722492,0
11.000000192381517,0
11.000000497302292,0
14.999999552957169,0
2.9999998564907875,0
8.000000065761995,0
17.000000146331814,0
