guidesNOUNégalesADJ_count,guidesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999849368571,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.9999999888370337,0
0.9999999859437619,0
0.0,0
0.9999999966634592,0
0.0,0
0.0,0
13.999999958259991,0
0.0,0
0.0,0
0.0,0
4.9999999525497785,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
0.0,0
1.0000000064585168,0
3.000000094946016,0
0.0,0
8.00000022903592,0
1.9999999642682331,0
1.9999999341051178,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
1.0000000307000958,0
3.9999999768646575,0
0.9999999529546316,0
5.999999831082959,0
3.0000000479760622,0
0.0,0
0.0,0
0.0,0
2.000000069315864,0
5.000000111644975,0
0.0,0
1.999999934066119,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999966405015,0
3.000000064593996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000750788773,0
6.99999992287373,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
5.9999996263430795,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
1.9999999519666836,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
1.0000000125184012,0
1.0000000188446085,0
0.0,0
3.000000065066286,0
0.0,0
0.0,0
2.0000000234400614,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
0.0,0
1.0000000412524628,0
2.000000099270446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
0.0,0
0.0,0
1.0000000285704114,0
0.0,0
0.0,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.0,0
3.000000134061674,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
2.000000047813591,0
2.000000082239777,0
3.00000010473783,0
4.9999998853640095,0
2.0000000048631557,0
0.9999999571843041,0
2.0000000860835474,0
2.0000000837898924,0
