leursDETyeuxNOUN_count,leursDETlieuxNOUN_count
3416.000189565225,22.000000315512935
4302.000216163901,27.000000534987212
3551.0000810074016,90.99999947217763
5383.000252935542,52.000001804475346
4182.000253004816,28.00000192628609
3616.0001252688344,93.00000615800931
2585.9999523296847,28.999999280436427
2817.999904125976,17.000000651812012
3938.99992954129,23.999999163530937
3708.0002158242337,25.00000039989165
4266.999822917966,28.999997707049495
2680.99994601765,38.999999341583795
2667.0001094388854,41.000001616486934
2890.99991664551,70.99999716661392
2909.9999126761154,40.99999719754795
2992.999893666767,19.999999870338502
3792.9999716451525,20.00000052541218
6604.999588722061,49.99999757959177
7697.000008291987,56.00000355197173
9423.99973157235,119.99999348920048
8281.000089340487,157.0000040886481
9322.000242657348,165.99999749767926
8385.999949400146,196.0000047806136
8567.000361545492,180.99999481803064
11415.999900041452,529.9999773088696
10811.000260612716,472.0000017988451
9916.999954566412,619.0000149990537
7897.999957142873,124.00000509166772
9971.99935407171,201.99999304951317
10868.999622422438,131.99999739705842
8218.000397823273,98.99999974070904
5047.999955634197,76.0000021560079
6166.999797353519,38.999998217745095
7964.999825447595,65.99999979428205
9590.000370196669,104.00000128913581
12248.000010756243,414.9999756898661
13362.000491294944,476.0000120317266
12202.00022069201,324.99999303827536
12817.000919272825,329.0000059893832
11854.000156403745,118.99999610942477
13270.000214320424,429.9999939319837
13582.999506494312,143.9999968579299
12555.000377644083,220.00000133009476
15288.000136551504,219.99999144672762
16613.999252052305,238.99999675800694
14996.000490100452,180.00000242499496
14754.9996009319,235.99999320909046
15166.00058126484,344.0000046125177
9807.999932894443,289.9999937764061
9226.999902749752,159.0000014174227
11409.000069224274,285.0000079048706
11310.999954426867,219.99999544906623
12015.000386252741,252.9999944718756
13900.999927217088,283.0000178801032
16278.999004890693,436.99997894152744
15497.00051731039,230.00001997372513
15580.999805801383,300.99998229177424
16372.000240684418,453.999979810871
16686.00065191971,304.9999953921026
16764.99941249003,323.00000238061057
19418.000297824496,380.00001274894373
18566.99893353526,373.99996719946677
17351.000404376347,338.99999455917344
16346.000279162718,535.9999966712929
17747.000195095272,355.0000269250055
17766.00027890632,324.99999402043125
16452.000327555936,364.000000678673
15231.999824049348,584.9999709931699
15283.999706180337,366.99998071162497
15892.999409114887,415.9999787401062
12701.000013367653,255.99999325127146
6667.0000999367785,319.0000197689669
12349.000584970914,275.00000645969226
11766.000421640805,258.00000163638606
10656.000681498484,417.00003461421255
11877.99993209056,266.0000005839223
11163.000105937446,398.9999871110925
10757.99965359901,275.9999926962028
10619.999926270382,402.00001054640086
10929.999805373032,350.99997859062
9971.999447545308,345.99997622401986
9125.999859797053,286.99998617381414
9293.000373430617,251.0000065070152
9165.000305354954,386.00002027002677
9146.000079483183,266.9999841834868
9122.000414461756,302.0000143009892
9142.999891512314,489.9999986573519
8953.0000470768,313.99998602929634
9261.999421257844,638.9999822955689
9799.99989693347,263.99999565541714
8617.000150722428,286.00001387286824
8726.999662596516,369.99999694005766
9212.000264940398,241.00001616993845
8958.999983154323,273.00000642539226
9416.999701005041,281.9999938387773
9637.999623853839,316.9999986805868
10002.000417979889,368.00001550236465
10556.000834693888,349.0000230078939
9851.000694954897,288.00001141129945
10256.00013021157,233.00000997202554
10924.00025352622,404.00000832201596
10052.999580811784,269.99999339260694
9793.999961412841,280.00000813500344
9908.000038821854,347.0000022805836
10005.999240263935,379.99997997586263
10265.999279304173,301.9999983844118
10985.999559580287,329.0000021295895
10214.999896667914,362.999975829987
11215.000447711314,339.000023277889
10286.99947908446,319.9999973423068
10802.000064365879,285.9999782911491
10235.000365199923,290.00000391390824
10627.00010769046,272.99997958871734
10365.999274252088,425.9999883472991
8729.999898106296,259.9999919321705
5663.000047270783,153.00000434238672
6778.000271503142,168.00001001992905
6523.99984390342,137.99999407301942
6402.000181963108,143.00000350379892
6843.99987586727,219.9999957955325
7857.9999519549765,217.00000543950952
7353.000215553808,148.0000037102111
8352.99995262097,173.9999874189984
5636.999719678378,151.9999937674221
4352.999777577191,92.99999687629298
5166.999779603362,112.9999914312447
5094.999748139815,110.99999404000974
5355.000140158722,121.99999773246348
4486.000047254543,150.99999891829685
4544.999943585767,132.99999400405156
4668.000235435952,145.00000377344898
4200.00029696025,159.00000614689512
4487.000163085879,121.00000537556797
3818.0000173268763,174.99999778863605
3604.00019244824,166.00000515689754
3826.0001524462814,152.00000412490914
3996.9997901085685,171.9999941704692
3657.9999363184415,170.99999536111466
3572.9999056292936,132.99999212973484
2875.999914933006,165.0000024882171
1679.999979279479,95.00000155948284
1583.0000283473644,89.00000534684843
1623.9999118396893,70.999997559559
2071.999881188134,69.99999805729495
1862.9999802932466,66.99999764494234
2878.9999866774315,110.00000074764041
4363.999808882727,174.00000058330252
4792.999911188544,192.99999483250417
5013.999779442747,208.9999964064799
4830.999554336037,217.99999371099375
4854.00007454377,189.9999959063299
4514.000283128971,173.0000079461837
4418.999827546289,211.00000005490415
4537.999954705779,216.9999983861747
5101.99960383471,269.9999786476749
4873.000163110931,272.9999940935578
5588.0000889151925,304.00000559972926
5212.999880528696,284.00000481581793
5621.999975663943,375.99999037409737
5943.000252279083,369.9999987268831
6906.999517062262,362.9999940801534
7183.999847166577,362.0000044517987
8005.000029349733,422.9999985553924
7972.000034100224,376.99999789224404
8327.999797896955,438.00000151448205
9180.000403450194,484.000001706089
9152.000390122437,467.0000462296457
10969.999900498136,686.0000119581546
13160.999432206276,737.0000048655616
11172.99947428513,609.00002450971
10950.000375496253,598.9999905263074
10335.999946525375,609.9999655649683
9388.999844481401,544.0000126000524
8222.000089511597,541.0000112870889
7890.999839341492,644.9999553221295
7249.0004290675915,587.0000156828338
7242.999566332178,563.9999647078998
7282.999825536013,619.9999788282496
7864.999490824906,613.9999746918697
8168.000243987312,650.0000333687498
8056.000350638218,673.0000197247997
7322.999859218685,607.9999962269892
7540.000011043357,643.0000005394631
7431.999620330275,639.9999945154337
8480.000028023092,788.000016723687
8096.999865796546,759.999976280564
8462.99968648482,744.9999695566505
7971.999633090493,900.9999693381319
8057.000022152384,730.0000046614792
9287.000222712128,764.0000201573746
9033.999692253832,810.000026185215
8840.999694332299,832.9999883935693
9633.999706517265,1041.9999199331246
9396.99993531916,892.9999186995346
10063.000251653797,951.0000289067219
10128.000027419812,1020.999989148113
9933.000012971266,1105.0000292249158
11701.00038173078,1387.99998801307
12070.999027523176,1220.9998852801637
12194.000193353455,1370.0000003467485
13084.000107624292,1389.000062468363
13092.000197530295,1474.0000001541348
13525.000647504916,1446.0000544717682
14191.99963842937,1614.9999692669014
13897.999844644388,1527.9999834262383
13418.000686626305,1637.999992736368
15109.999690648225,1687.9999181696003
15938.999966836323,1671.000002963999
15261.999798483317,1612.9999552219883
14539.999300219466,1331.9999684703164
15841.999806210453,1251.9999426058096
19463.999502804058,1336.000020364025
25735.99933619021,1393.0000299593514
34229.00111193739,1563.000031828965
44781.9999922029,2013.999987940249
42844.00052112785,1811.9999849020166
47317.99952573349,1795.999956663769
38771.99821240451,1705.9998773064297
38501.00247407789,1413.0000709247774
36124.0029365596,1556.0001008760037
