faveursNOUNégalesADJ_count,faveursNOUNlégalesADJ_count
0.0,0.0
1.0000000094532615,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000086517517,0.0
3.99999986058849,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
0.0,0.0
2.999999861181852,0.0
0.0,0.0
5.999999963418401,0.9999999701327121
1.000000036819404,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
3.0000000731726573,1.0000000243908858
0.0,0.0
5.999999934160064,0.0
0.0,9.000000079711524
11.999999801245274,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,4.000000034925678
0.0,0.0
0.0,1.0000000058816982
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
0.0,5.999999784357713
8.999999651743325,0.0
1.999999971887524,2.9999997982681337
0.0,1.00000001927403
8.999999811174458,0.0
0.0,3.9999998738342
5.999999869080413,3.999999912720275
1.9999999940371413,0.0
0.9999999730821488,0.9999999730821488
0.0,8.999999925312597
12.999999702064013,3.9999999389360927
7.999999924079647,5.999999943059733
0.9999999846845036,15.999999754952057
0.0,1.9999999941953166
7.9999998979912545,2.999999961746721
1.0000000323267804,4.000000129307122
1.99999996801747,3.99999993603494
7.0000003862633875,10.00000006458517
0.0,2.000000063297344
0.0,18.99999882427892
1.00000002862949,7.000000200406429
1.9999999642682331,6.999999767716253
0.0,3.0000000148748662
5.999999939106141,7.000000080203119
9.0000004659335,10.999999600472588
8.000000191802211,8.000000191802211
0.9999999506951006,1.999999901390201
13.000000095803987,17.000000805776406
7.000000404413258,2.0000000837918233
0.0,2.000000077333015
10.999999878900468,2.0000000423112247
1.0000000307000958,0.0
8.99999994794548,22.99999986697178
17.99999960267782,4.99999998952038
12.999999861353844,5.999999831082959
1.000000015992021,6.000000095952126
2.000000049232848,0.0
12.999999728565015,8.000000171896035
10.000000248895613,0.0
16.000000554526913,5.000000266201434
0.0,1.000000002924682
2.999999985931023,5.999999971862046
8.999999882805378,6.99999958972357
4.0000000454887275,0.0
3.9999998243598465,5.999999736539769
0.9999999602816118,11.999999523379342
0.0,9.999999700226967
9.000000662653832,4.000000146232148
0.0,3.000000164821414
0.0,3.9999999041369176
0.0,4.000000093599138
5.999999573483659,3.999999830345909
6.0000000038191015,4.999999776453466
4.99999978474283,9.99999956948566
0.0,3.9999999449127754
9.00000047209437,9.00000047209437
0.0,10.999999807348818
6.000000129187991,3.000000064593996
10.000000058386782,5.000000029193391
0.9999999856488342,7.000000251907494
0.9999999876910992,27.000000774448964
1.0000000339404167,7.000000143448815
4.000000178530964,14.000001005938746
6.00000022956001,42.00000278417715
0.0,30.99999961649442
1.0000000375394387,16.00000060063102
0.0,21.999998849472497
1.0000000355136294,11.00000050370073
3.0000001228073376,27.00000069408908
5.999999788200366,26.999999046901646
0.9999999725677104,20.999999316357993
11.99999931147768,35.00000086942311
0.0,41.99999720346957
4.000000205316461,24.000001231898768
7.999999822555221,39.99999992006664
2.9999998986753695,40.999997161011905
0.0,9.000000576231244
4.9999999727769655,22.9999997042794
0.0,55.999998879042224
0.9999999804473441,3.9999999217893762
0.0,9.000000399566805
0.0,3.0000001067526316
9.000000009607948,3.9999998692856997
0.0,1.0000000136874736
3.0000000522786765,10.999999789776627
2.0000000555389885,2.0000000555389885
0.0,7.000000304259988
0.0,15.999999410448716
4.999999863784063,5.999999836540876
1.9999999420836891,0.9999999710418446
0.9999999759833418,11.9999997118001
0.0,11.000000012390851
0.0,3.00000018094389
2.0000000693256794,12.000000027289955
0.0,5.999999936313752
