manièresNOUNégalesADJ_count,manièresNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000001063707,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000108146896
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000525412176
0.0,1.9999999402654243
4.000000147277616,0.0
0.0,12.999999373318541
0.0,1.000000040344447
0.0,0.9999999917078082
0.0,0.0
0.0,0.0
0.0,4.9999999451333865
2.999999942514694,2.999999942514694
0.0,0.0
0.0,0.0
0.0,3.9999998839382296
1.0000000087314196,0.0
0.0,2.000000024847783
0.0,1.0000000058816982
0.0,3.9999999434455176
0.0,1.0000000114049021
0.0,4.00000015937034
0.0,8.999999676536566
0.0,7.999999910696269
0.0,0.0
0.0,1.00000001927403
0.0,3.9999999866538367
0.0,5.999999636453458
0.0,2.9999999345402064
0.9999999970185707,0.0
7.999999784657194,0.0
0.0,2.0000000058782916
0.0,1.9999999694680464
0.0,0.9999999905099559
0.0,6.999999892791525
0.0,0.0
0.0,0.999999987248907
0.0,0.0
0.0,0.999999984008735
0.0,2.0000000129170337
0.0,0.0
0.0,1.9999999549650487
0.0,1.00000002862949
0.0,0.0
0.0,0.0
0.0,0.0
2.000000006640609,1.0000000033203045
0.0,1.0000000239752764
1.999999901390201,0.0
0.0,0.9999999931925734
0.0,7.000000404413258
0.0,9.000000579549361
0.0,1.0000000211556124
0.0,2.0000000614001916
0.0,3.9999999768646575
0.0,0.9999999529546316
0.0,0.0
0.0,1.000000015992021
0.0,0.0
0.0,2.000000042974009
2.999999926292847,0.0
0.0,0.0
0.0,2.9999999117524823
0.0,0.0
0.0,1.999999934066119
0.0,5.000000148780658
0.0,0.0
2.999999880844836,0.9999999602816118
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,5.000000030876847
0.0,9.999999747899977
0.0,1.9999999445907537
0.0,0.0
0.0,5.999999740162654
0.0,1.000000024223886
0.0,10.00000033155039
0.0,2.000000043062663
0.0,0.0
0.0,1.9999999712976684
0.0,1.9999999753821989
0.0,1.0000000339404167
0.0,0.0
0.0,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999451354205
11.99999931147768,1.9999999571866103
0.0,0.0
0.0,5.000000256645576
0.0,7.999999822555221
0.0,0.0
8.000000326717664,1.0000000408397083
0.0,0.9999999732435634
0.0,2.999999999765244
0.0,0.0
2.0000000678503245,6.000000015070285
0.0,1.0000000355842107
0.0,6.99999946753485
4.000000054749894,1.0000000136874736
0.0,0.9999999973306328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999519666836
1.9999999841426872,0.9999999920713438
1.0000000271217977,0.0
1.0000000346628397,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999707713982
0.0,0.0
0.0,1.0000000417844699
1.9999999109201214,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.999999962284664,0.999999962284664
0.0,1.9999998945758874
0.0,0.0
0.0,1.0000000188446085
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000091139795
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999793796698
0.0,0.999999993875262
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999931021089,0.0
0.9999999951895512,2.999999924456686
2.000000022173875,0.0
2.9999999262822947,0.0
0.0,0.0
0.0,4.00000003953063
0.0,0.0
0.0,0.0
0.0,0.9999999567190246
0.0,3.000000004812053
0.0,0.9999999569552831
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
0.0,3.0000000684389887
0.0,0.0
0.9999999964412905,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.0
0.0,4.999999709394357
0.0,1.9999999151010417
0.0,0.0
0.0,0.0
0.0,3.00000011886951
0.0,0.0
0.0,0.9999999474258631
4.000000077968688,0.0
1.0000000198261714,3.000000059478514
0.0,1.9999999897222087
1.0000000154144846,0.0
0.9999999785780576,0.0
0.0,1.0000000033392986
0.0,0.0
3.99999993131066,1.99999996565533
0.0,2.0000000430512235
0.0,7.000000184304416
2.999999874448246,0.0
0.0,0.9999999950813783
0.0,0.9999999982919884
0.0,5.00000003800191
2.000000082239777,4.000000164479554
2.000000027100247,6.00000020947566
1.9999999791892589,6.000000062786055
0.0,0.0
0.0,0.9999999571843041
1.0000000430417737,0.0
0.0,2.0000000837898924
