aspectsNOUNégauxADJ_count,aspectsNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.999999957814573,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.9999998445881335,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000164821414
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999820786812
0.0,6.000000129187991
0.0,0.0
0.0,0.0
0.0,6.999999544907931
0.0,0.0
0.0,1.000000044632741
0.0,0.0
0.0,3.9999999505154102
0.0,0.0
0.0,1.99999994958484
0.0,1.0000000355136294
0.0,0.0
0.0,0.0
0.0,9.999999510549253
0.0,0.0
0.0,0.9999999693954871
0.0,2.0000001026582304
0.0,0.0
0.0,0.9999999662251231
0.0,0.0
0.0,10.999999599120045
0.0,0.0
0.0,6.000000048469564
0.0,0.0
0.0,0.0
0.0,1.9999999346428499
4.000000054749894,5.000000068437367
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999863784063
0.0,0.9999999710418446
0.0,0.9999999759833418
0.0,4.999999860750651
0.0,2.0000000542435954
0.0,2.0000000693256794
0.0,1.9999999787712501
0.0,10.00000055182201
0.0,5.000000242275822
0.0,4.9999999240853406
0.0,7.999999766171186
0.0,0.0
0.0,0.0
0.0,1.9999999109201214
0.0,4.999999888079692
0.0,1.9999999383081877
0.0,1.9999999456897228
0.0,2.0000000070227286
0.0,4.999999938599519
0.0,2.9999999680016822
0.0,0.9999999766174582
0.0,0.9999999731011312
0.0,4.000000012361431
0.0,9.999999813520175
0.0,8.999999750342742
0.0,16.9999991546019
0.0,13.999999488214778
0.0,10.00000033396357
0.0,11.000000311425502
0.0,8.999999439484515
0.0,10.000000079490084
0.0,23.99999923303072
0.0,17.0000003098753
0.0,10.99999987431536
0.0,33.99999885621964
0.0,11.000000107459202
0.0,32.00000005481304
0.0,37.99999744290739
0.0,25.000000167079598
0.0,23.999998716205976
0.0,43.99999840590444
0.0,38.000000223468355
1.0000000412524628,39.000001710291066
0.0,27.00000073884676
0.0,50.00000034375365
0.9999999931021089,61.000000753370486
0.0,38.00000018387475
2.000000022173875,50.99999917727026
0.0,69.00000003300522
0.0,49.00000167596008
0.0,72.99999981524518
0.0,54.9999971571354
0.0,86.00000597738324
0.0,118.99999358651762
0.0,102.99999966143561
0.9999999569552831,82.99999549285043
2.0000000571408227,48.000002130250635
0.0,44.000001872828335
0.0,57.00000111621071
0.0,65.00000148284474
0.0,46.99999809854507
0.0,77.00000116185805
0.0,67.0000007414334
0.0,118.99999781715049
0.0,71.9999954066964
1.999999961539685,76.99999805641909
0.0,118.99999700727916
1.0000000033983831,122.99999705594325
1.9999999914610211,98.99999967202578
0.999999962028313,88.99999813172796
0.0,88.99999381683715
0.0,77.00000236219118
0.0,132.00000041947015
0.0,89.00000519031211
0.0,102.00000091474016
0.0,85.99999757420642
0.0,96.00000363246575
0.0,112.0000012153568
0.0,133.99999633387375
0.0,114.00000137714389
0.0,161.99999439814826
0.0,141.99999870983777
1.0000000181397999,139.0000017818997
0.0,127.00000118923452
0.0,114.99999955708215
0.0,100.99999781633231
0.0,110.99999488890634
0.0,90.99999590947341
0.0,136.99999896758825
0.0,175.00000230845168
0.0,176.00001221277847
6.00000020947566,173.00000407453274
4.9999998853640095,140.9999939623756
0.0,238.99999749918945
0.0,98.99999675424596
1.0000000430417737,106.0000058526516
0.0,99.00000392999317
