globesNOUNégauxADJ_count,globesNOUNlégauxADJ_count
4.000000083046418,0
1.0000000094532615,0
0.0,0
5.999999927964446,0
1.0000000302976653,0
7.00000012084934,0
45.000001859320804,0
3.0000001884314997,0
1.999999930294245,0
17.000001026808818,0
5.999999721911713,0
0.0,0
10.000000524216047,0
6.99999963365153,0
0.0,0
29.000000524088193,0
21.000001318145465,0
13.000000110902704,0
0.0,0
0.9999999600442757,0
0.0,0
9.000000037951963,0
6.0000001463453145,0
46.00000097700989,0
6.999999923186741,0
2.999999942514694,0
4.000000101811552,0
10.000000317366544,0
1.9999999419691148,0
8.000000069851357,0
1.0000000124238915,0
1.0000000058816982,0
3.9999999434455176,0
4.00000004561961,0
33.99999992740136,0
14.99999946089428,0
1.9999999776740673,0
6.999999742043181,0
1.00000001927403,0
9.999999649041241,0
0.99999996845855,0
0.0,0
4.999999985092853,0
0.0,0
4.999999913556016,0
10.999999931552537,0
5.999999943059733,0
0.0,0
0.9999999970976583,0
0.0,0
10.000000323267804,0
0.0,0
4.000000025834067,0
24.000000759568135,0
3.0000000392888637,0
13.00000037218337,0
3.9999999285364662,0
9.999999443091209,0
4.00000011065005,0
4.000000013281218,0
12.000000045147395,0
0.0,0
1.9999999863851468,0
0.0,0
16.000000618664117,0
6.000000362807852,0
16.000000491201533,0
3.9999999768646575,0
5.999999717727791,0
7.999999774777279,0
12.000000191904252,0
0.0,0
1.0000000214870044,0
2.999999926292847,0
0.0,0
0.0,0
0.0,0
6.99999958972357,0
0.0,0
5.999999736539769,0
0.0,0
0.9999999859455625,0
10.000000365580368,0
0.0,0
66.99999973967229,0
0.0,0
0.0,0
3.0000000019095507,0
2.9999998708456985,0
0.0,0
0.0,0
0.0,0
2.000000043062663,0
1.0000000238664137,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
3.9999999505154102,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
4.000000205316461,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999946612657,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000375552034,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
2.9999999689178263,0
1.9999999513705036,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000407719916,0
2.9999999175093865,0
1.999999990379102,0
0.0,0
0.0,0
1.000000023161861,0
2.000000019765315,0
2.999999981287583,0
5.0000001666995155,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
1.00000003962317,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.99999993131066,0
0.0,0
0.0,0
3.999999832597662,0
0.9999999950813783,0
0.0,0
0.0,0
2.000000082239777,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
