étiezVERBàADP_count,étiezVERBlàADV_count
53.00000095912268,14.99999988769698
174.9999961525873,16.999999694456843
124.9999992749693,11.99999993039705
127.00001001196898,5.999999927964446
222.00000439052013,17.000000245572444
94.0000075142263,15.000000348226392
204.9999952854155,5.000000035359724
79.00000163429763,8.000000086517517
100.99999706777821,9.999999259525337
101.99999987016544,26.00000110786293
191.99998977277485,3.9999998146078095
73.00000007564833,6.99999960930848
72.00000270875783,1.0000000191216762
109.99999741985835,9.00000005844102
74.99999789924367,11.999999234845085
90.00000307991435,13.99999957171103
109.00000669580976,2.0000000525412176
239.00000063462414,11.999999926836798
298.9999996471027,37.000002666142436
190.9999860402913,20.999999911729066
281.0000180730798,26.000002545909005
636.0000138650533,115.00000208610356
345.0000084148556,55.000001341498724
439.0000096122495,39.99999897398091
319.0000017730317,47.000000538958176
358.999991860088,52.99999923659371
309.00001845291956,32.99999995761388
299.0000197998029,88.00000510547079
321.99997649524994,76.99999673696387
292.00001329804286,46.999999180130324
289.99999679490014,106.00000089143072
223.99999676017023,58.000001765304184
289.9999996744027,73.00000151163466
293.999997410704,45.9999999495606
311.0000145319137,102.00000358819483
399.99999501872315,195.99999295568526
469.99997608656076,133.00000124101524
360.00000132228035,76.99999971548542
396.00002486937706,90.00000384529875
356.0000161210292,100.00000411265287
348.9999972711815,97.0000008621808
326.9999894065394,165.99999499455416
385.0000154022266,134.00000357250693
442.9999782078476,193.99999158273212
421.9999958799147,151.00000620877466
447.00000879419883,214.0000032986477
388.0000069374673,138.00000096600343
335.9999948539932,79.99999877476029
264.0000042017031,109.99999733477956
209.99999679229407,86.9999991556431
280.00001559280776,81.00000131020737
333.0000039706079,116.999993653315
288.9999933401672,153.0000061039596
348.00002142452166,152.00000183608847
434.99998539704,165.99999476632092
442.00000595976337,132.00000377909265
557.9999778074648,157.99999953608682
603.9999934046567,199.99999977867438
654.0000319302878,271.0000146429122
503.99999818502727,217.9999981075218
524.9999892410128,232.00000992827063
597.9999877011875,208.99998345669775
711.9999672008653,264.0000134383499
577.0000058355313,207.00000744989302
518.0000320698922,274.00000550050555
604.9999966417644,188.00000822299032
536.0000088113076,207.00001057620233
409.99999030768845,203.00000248635087
351.9999919804248,195.9999880821412
522.000011221065,245.99999625717203
358.00001346991917,124.99999812661478
228.99999288460003,78.00000233819785
584.0000022674445,264.0000071412787
452.99999582533724,137.00000430012494
527.0000309936433,252.0000157950937
562.0000165849923,154.99999958013166
521.0000111452259,195.99999467373334
436.9999627959505,172.99999878441537
379.0000034827791,134.00000501682283
371.99998857206657,196.99998498931393
561.9999832139448,161.99999010582187
400.9999796355198,177.00000061732337
456.9999956882383,185.0000017587643
386.00001227628724,156.00000294874292
322.00000035529536,166.9999919615795
256.0000088323733,172.0000002353916
334.999986393593,161.99999742988942
285.9999990483982,155.99999057667364
249.99998153287095,176.9999955316432
275.00000463006245,128.99999866645328
342.0000098090454,143.00000524257146
225.00000327970918,133.99999942656572
289.0000009092222,104.00000507303592
259.0000060011238,147.00000179572794
235.99999238473697,112.00000403051992
301.000006993984,136.0000012774276
284.00000323795933,122.00000206978056
273.00002133066715,170.0000133037715
328.00002353701325,207.00000811602982
386.0000016519885,190.99999442348508
316.0000024520764,188.0000113348627
200.99999403933526,184.99999603188527
279.0000050471181,126.0000074140382
269.00000936701684,136.00000885668163
266.99998561729586,117.00000082752757
357.9999917926991,260.9999910115857
359.99999315687376,191.00000227804054
