autresADJyeuxNOUN_count,autresADJlieuxNOUN_count
96.00000651286962,1097.9999908754678
241.00000479597833,1587.999996734834
100.99999941417516,1727.000002683485
195.00000676678258,2231.00006733014
163.00000125551858,1512.0000522777787
137.0000058464715,1471.000005489861
87.00000523850906,1638.9999619680357
65.00000241881655,1636.0000894470504
105.99999121029845,2440.9999711683613
64.0000012753501,2594.999976714672
163.9999916398345,1689.9998347564865
60.999995481987106,2239.999920325085
47.99999825384617,1605.999995744487
96.9999989826539,1265.999958804392
41.99999845099439,1669.999961634482
91.00000182623182,1448.0000392491693
95.00000172924517,1815.0001082317071
333.00000424509483,2777.0000616060684
238.99999781045983,3969.0000766609955
344.9999796725957,4154.999843529841
283.0000196507221,4066.0001655374745
376.9999879798902,4462.999933157801
276.99999258172966,6610.00024627103
251.00000111099163,7155.999958802686
407.0000092450141,6745.999923864555
305.9999966581732,6528.000100854
326.00001510419827,9533.999853181536
219.99999734604216,6480.000336703415
216.9999929168836,5640.000074077103
319.9999986500664,6695.000188280221
176.9999960292531,5075.000194318546
127.00000402255674,3014.000007188613
218.00000134883604,2948.9998482673345
196.0000064525035,3470.9999526557704
196.00001256663506,5130.000033598627
372.9999771993621,7136.99995957564
317.0000064555355,9377.000128990814
250.9999969505737,7023.9998170196395
318.000001204324,9772.999893931363
192.00000952237147,7390.999820512867
204.99998595204664,7419.000000163133
253.9999986077492,7210.999543163961
270.99999323400505,6755.000220167561
327.99999643363526,7730.999749514642
287.99999761000316,7960.999896265921
275.999989022067,6929.999600347925
266.99999025999796,7850.999687690377
190.99999542789874,9618.99992349442
167.9999978564328,6462.999848143272
160.9999913223692,5186.999803750878
186.00000339625745,6504.000367244801
141.99999841781067,6893.999934513289
296.0000100970115,7711.000080155409
297.00000679695967,7088.9999153802455
408.9999782899213,8410.99983293534
334.00002295119214,7811.000203541532
359.0000007700595,8542.000213447456
407.0000003501714,8997.999804747224
413.00001652916853,9502.999894328274
318.00000018375533,7634.999922006495
353.00000440046085,8107.000033249794
321.99999801348713,7907.999701909892
598.9999748506576,9366.999502329958
351.0000045915541,8737.999920407547
457.000029942786,8718.000734898878
400.0000065752515,8320.000281686325
351.00000586991894,7849.00037273752
327.9999981029019,7961.000316341364
399.99997039398613,8188.999494505715
427.99997976631676,7213.999776444741
251.00000169056457,6598.000088476848
148.0000061519313,3639.000116547697
271.0000173890652,5963.999989355452
240.00000597349472,6672.000180307234
233.9999993762494,9214.000536937561
365.00000582156565,6763.0001073900985
356.0000056756372,7671.999972835122
331.9999940811954,7282.0000776636225
288.00000621662036,6114.000099127679
292.99999821964207,6864.999374540206
243.99998892479363,5907.999863602061
236.00000082309776,5289.999839509322
288.00002120492263,5746.000071939038
274.000004746743,6193.000173929709
191.00000214943242,6728.999713614087
217.00000568060773,6298.999905306087
212.00000098637503,6003.999879192598
198.99998776992987,7515.0000037631435
216.99999661113878,6849.999677782537
232.99998660179492,5594.000087585362
199.0000154071949,5677.000099491783
221.99999788535627,5881.999934732402
205.00001468636614,6608.000397319008
210.00000915832607,5693.000176524038
239.0000053792127,6566.999985038167
263.0000052481437,5610.9998582555945
326.00001916010865,6010.00018986179
221.00000510033118,6600.000384511059
272.0000072673682,5597.000305771071
310.9999929389473,6130.999805248342
281.0000180341167,5840.0002158083635
223.00000401340836,5226.999762258294
273.000013651999,5376.000161980266
199.00000280091962,5979.000214739106
236.9999833712138,5967.999868651893
325.99999299322417,5748.999931677388
345.99998590283286,6114.9999363263
297.9999962767869,5350.999713940779
262.00001435243104,5129.000047614636
302.99998470181697,5457.999959061886
330.9999944296429,4899.9996691377255
267.0000148690056,4894.00003585187
358.9999787794918,4512.999772369373
367.9999888054466,4224.999826181441
232.00000541091381,3209.9997686321212
126.00001011747179,1971.000068657061
137.00001113979843,2005.0001721887947
154.99998855680326,2023.999939527913
154.0000036543611,1941.999975546896
121.99999714229254,2456.9999422578903
295.00000995141295,3544.0001312574477
271.0000072553134,2695.0000549784318
214.00000039108636,2541.999885117527
200.99999661573284,2060.999887378228
137.99999135331007,1642.0000111843528
196.99999547061051,1804.9999778486097
177.00000048914313,1687.0000062467525
182.00001071171997,1769.0000861170242
137.00001028727272,1701.0001480627393
152.99999817668603,1777.0000399360733
167.00000536797475,1917.0000465504172
143.0000077078265,1678.999994916303
166.99999527632704,2086.999979091754
152.00000020307874,1780.9999690436546
140.99999867324294,1716.000067634238
124.00000814971473,1648.0000332395218
140.99999115599434,1456.9999281462212
105.99999099652268,1441.999976328072
122.99999543527542,1368.999999987988
117.99999795716282,1083.9999450115083
39.00000004937869,773.9999850297636
56.999999661143505,658.9999872129997
65.00000084348993,752.9999782837016
68.9999980041957,848.9999494790278
74.99999521841758,576.9999673415156
72.99999798324026,756.9999797119916
195.99999379296108,1183.9999575045138
222.99998394198087,1484.999973894051
191.99999275865542,1439.9999783678984
231.99999229447428,1504.9998728305318
245.00001287964756,1527.999987393624
237.00000394549812,1637.0000111671445
177.00000076859024,1404.9999400121146
173.99999470560715,1871.9999284849723
211.9999904985503,1628.9999163593714
207.00000140738862,1796.0000724828367
231.0000100908716,1992.0000294568208
230.9999974180974,1900.999950552023
258.99999725935817,2208.000040310677
238.99999745952044,2265.999988187633
284.9999888426819,2387.9999108362485
299.0000060632442,2449.0000600591775
355.9999895933495,2693.9999836879338
377.9999884281096,2816.9999681826694
354.0000009340599,3078.0000576085854
377.0000174796338,3524.00032513425
326.0000125732571,3305.0002355996185
412.0000151544915,4559.9999002043105
417.999989330267,4416.999751079834
351.0000129172927,4981.000079990612
401.9999903338936,4996.0000136247245
413.9999971731346,6263.999875462143
341.00000973769284,3963.9999338331827
301.9999967419284,4924.000194055168
239.99999218771327,4067.000012655529
211.99999773760482,3782.0000312318907
283.9999779924618,3817.9999631953356
293.00000324075734,3710.999832904693
253.9999984110229,4403.999998066238
308.00000196984865,3784.000197657202
257.0000140902053,3899.9999846699557
235.00000321012539,3478.9999464752027
250.00001679206153,3814.00005875018
252.000002252994,3733.0000807007773
273.9999965360572,4098.000039596898
287.00000731891834,3790.0000029796356
285.0000010474293,3839.000126902306
241.99998272439342,3781.9996942673756
312.9999992575506,4660.9997493859555
282.9999951404081,4523.000132868506
243.99999227123993,4289.999866037232
255.9999989070107,4619.999817003113
235.99998338189405,4689.9999667872735
273.9999953838904,4907.999634921749
254.00001001168343,4891.000145797454
281.0000060550342,5135.999997261248
295.0000146005726,5288.0003858954215
311.00001307909287,6141.0003942488165
266.9999861955479,6247.999803771312
299.999990543281,6261.999999746479
293.00000857329786,6525.0001421817415
302.99999052399386,6982.999797564349
319.00001644714405,6631.000187737606
435.99997733817645,7631.999817324263
289.99999328090354,6485.999785866894
306.0000050577571,6405.0001287574705
379.9999864646609,6788.999991395696
430.0000210684356,6892.0000596918635
326.99998767334586,6170.9998950739755
334.9999985533806,5549.999532095805
362.99999833205425,5104.999947039633
418.00000639919534,5183.00010023978
594.0000349097816,5757.000164618535
837.0000413832961,6891.000190411483
1083.0000157642708,8755.000200214667
1120.9999895251535,7837.999918067051
1269.9999411809533,8957.00000663785
754.9999695498159,6914.999838205111
855.0000499179897,6866.000076616885
820.0000352242818,6655.000333430101
