vastesADJoiesNOUN_count,vastesADJloisNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999898086017
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999717227588
0,0.0
0,0.0
0,0.0
0,5.999999767828883
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999984008735
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,16.99999932617631
0,0.0
0,0.0
0,2.000000047950553
0,4.999999635766478
0,0.0
0,0.0
0,0.0
0,6.000000362807852
0,0.0
0,1.9999999884323287
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999560899616
0,2.999999880844836
0,1.999999971891125
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575864772
0,0.9999999722953768
0,0.0
0,0.0
0,0.0
0,1.9999999966405015
0,14.9999999687478
0,0.0
0,0.0
0,9.000000258149656
0,4.000000135761667
0,5.0000000326235226
0,6.00000022956001
0,9.999999876288523
0,0.0
0,4.9999997746353095
0,3.0000002195916915
0,0.0
0,0.999999964700061
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,1.9999999324502462
0,9.000000576231244
0,0.9999999732435634
0,3.999999860115034
0,0.0
0,2.0000000678503245
0,0.0
0,0.0
0,0.0
0,7.000000041601207
0,6.000000166616966
0,0.0
0,0.9999999631530447
0,2.999999918270438
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,0.0
0,2.000000010154938
0,0.0
0,0.0
0,3.0000001253534103
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,1.0000000178123194
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,2.999999944056052
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000188446085
0,0.0
0,0.9999999873393776
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999669848245
0,2.9999999689178263
0,0.0
0,2.9999997664387528
0,2.9999998903841014
0,1.0000000412524628
0,5.000000448610868
0,7.000000030110947
0,0.0
0,3.999999980758204
0,1.0000000110869376
0,3.9999999017097263
0,4.000000092647444
0,4.00000003953063
0,2.999999981287583
0,2.0000000666798066
0,0.0
0,1.9999999402357584
0,0.0
0,0.0
0,4.000000099244497
0,0.0
0,0.0
0,1.9999999564909574
0,1.999999992882581
0,0.0
0,0.0
0,0.9999999563909611
0,0.9999999807698425
0,0.0
0,0.0
0,7.999999965844085
0,2.9999999868321474
0,1.9999999151010417
0,0.0
0,0.0
0,0.0
0,7.0000004373307325
0,2.9999998422775893
0,5.000000036729232
0,1.0000000198261714
0,3.9999999794444183
0,2.000000030828969
0,7.9999998286244605
0,2.0000000066785972
0,0.0
0,2.9999998136781523
0,1.0000000215256117
0,5.999999859949543
0,0.9999999581494154
0,0.9999999950813783
0,0.9999999982919884
0,5.00000003800191
0,2.000000082239777
0,6.00000020947566
0,6.000000062786055
0,4.999999878159729
0,2.99999998188623
0,1.0000000430417737
0,4.000000167579785
