avisNOUNégauxADJ_count,avisNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.9999996297626685,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000097563543,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
29.99999998849745,0.0
0.9999999709845574,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999640596187
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.9999997476684
0.0,0.9999999781800688
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000094946016
0.0,0.0
0.0,2.00000005725898
0.0,0.0
0.0,0.0
0.0,0.0
2.000000006640609,0.0
0.0,6.000000022573698
0.0,3.999999802780402
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000618567011
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.00000014392819
0.0,0.0
0.0,2.000000042974009
0.0,0.0
0.0,0.0
0.0,0.0
4.999999976551705,0.0
0.0,3.999999868132238
2.0000000227443637,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000102637497,0.0
1.9999999520684588,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999913897132
0.0,0.0
0.0,2.000000048447772
0.0,0.0
0.0,5.000000107656659
0.0,1.0000000238664137
0.0,0.0
0.0,1.9999999753821989
0.0,0.0
0.0,2.000000089265482
0.0,2.000000076520003
1.9999999752577051,6.999999913401966
0.0,0.0
0.0,0.0
0.0,3.0000002195916915
0.0,0.0
0.0,3.999999858800244
0.9999999725677104,1.9999999451354205
5.999999655738841,2.9999998278694204
0.0,4.9999999549160705
0.0,6.00000030797469
0.0,1.9999999556388053
0.0,0.0
0.0,1.0000000408397083
0.0,8.999999439514621
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000273749463
0.0,3.9999999893225313
0.0,2.0000000555389885
1.0000000329937342,1.0000000329937342
0.0,0.9999999631530447
1.9999999455136255,0.9999999727568127
0.0,13.999999422346399
0.0,0.9999999759833418
0.0,0.0
0.0,2.0000000542435954
0.0,0.0
0.0,2.999999968156876
0.0,6.000000415652611
0.0,0.0
0.0,2.000000010154938
0.0,1.9999999415427965
0.0,2.0000000442689694
0.0,2.0000000835689398
0.0,0.0
0.0,0.0
0.0,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.9999999893338939
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,2.99999990412884
0.0,2.000000036455918
0.0,4.000000046880123
0.0,0.0
0.0,2.00000000733707
0.0,4.000000060566917
0.0,1.999999924517373
0.0,1.0000000162703824
0.0,4.9999997908962515
0.9999999793796698,0.9999999793796698
0.0,1.999999987750524
0.0,2.0000000825049256
0.0,0.0
0.0,4.000000081543982
2.9999999175093865,6.999999889917822
0.0,0.9999999951895512
0.0,4.00000004434775
0.0,3.9999999017097263
0.0,43.00000261904668
0.0,7.00000016986625
0.0,20.999998684895576
0.0,21.000001477675855
0.0,40.99999909989673
0.0,40.99999981387561
0.0,21.99999942679147
0.0,4.999999953134335
0.0,5.00000002641326
0.0,3.0000001141734325
0.0,32.00000073001587
0.0,46.000000054082925
0.0,6.999999687913299
0.0,1.9999999725494306
0.0,0.999999987104003
0.0,4.999999691114006
0.0,0.9999999807698425
0.0,3.999999974202718
0.0,9.999999830222748
0.0,11.000000047740864
0.0,3.999999848113252
0.0,1.9999999151010417
2.0000000804894116,6.0000000309964765
0.0,5.00000004070667
0.0,11.000000019892378
0.0,2.0000000587965667
0.0,0.9999999474258631
0.0,10.000000073458464
0.0,4.999999847837255
0.0,5.999999842463894
0.0,4.000000061657938
0.0,3.9999999143122302
0.0,4.999999953684255
0.0,6.000000108838798
0.0,5.000000048943168
0.0,8.000000172204894
0.0,7.999999987114367
0.0,4.9999997907470775
0.0,9.000000308274211
0.0,6.999999915460815
0.0,7.000000248879635
0.0,5.00000000657232
0.0,2.000000027100247
0.0,8.999999593305972
0.0,14.000000302038412
0.0,6.9999998106234465
0.0,5.000000000171605
0.0,7.000000075658117
