représentationsNOUNégalesADJ_count,représentationsNOUNlégalesADJ_count
0.0,2.000000041523209
0.0,3.0000001216095025
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999073039048
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,4.999999988165474
0.0,7.000000183894262
0.0,5.999999963418401
0.0,3.000000110458212
0.0,17.9999999243392
0.0,0.0
0.0,0.0
0.0,4.000000097563543
0.0,0.0
0.0,11.999999868320128
0.0,0.9999999808382316
0.0,2.000000050905776
0.0,4.000000078766509
0.0,1.9999999419691148
0.0,1.0000000087314196
0.0,0.0
0.0,1.0000000058816982
0.0,0.9999999858613794
0.0,6.000000260117716
0.0,1.000000039842585
0.0,3.9999998562384746
0.0,3.9999999553481347
0.0,0.9999999859437619
0.0,0.0
0.0,7.000000135440891
0.0,2.999999818226729
0.0,6.999999847260481
0.0,0.0
0.0,0.0
0.0,1.0000000029391458
0.0,4.999999824191831
0.0,12.999999497357834
0.0,5.999999908107022
0.0,4.999999778491567
0.0,1.9999999744978136
0.0,0.0
0.0,5.9999999040524115
0.0,5.000000032292585
0.0,2.000000063297344
0.0,6.000000078577727
0.0,3.0000000858884697
0.0,0.9999999821341166
0.0,3.9999998682102356
0.0,1.0000000276625125
0.0,7.000000023242132
0.0,4.000000095901106
0.0,7.999999605560804
0.0,6.000000082022462
0.0,1.0000000418959116
0.0,2.000000077333015
0.0,6.000000362807852
0.0,3.000000206189004
0.0,11.999999930593972
0.0,4.99999998952038
0.0,3.9999998873886393
0.0,2.000000031984042
0.0,0.0
0.0,1.0000000214870044
0.0,1.0000000063425816
0.0,0.0
0.0,1.000000002924682
0.0,2.999999985931023
0.0,6.99999958972357
0.0,1.0000000113721819
0.0,7.999999648719693
0.0,5.999999761689672
0.0,4.9999998501134835
0.0,0.0
6.9999999160857485,1.0000000256593744
0.0,1.9999999520684588
0.0,0.0
0.0,15.999999321383635
0.0,0.9999999722953768
1.999999913897132,1.999999913897132
0.0,2.999999870081327
0.0,2.000000048447772
0.0,3.9999999932810026
0.0,1.0000000215313318
0.0,4.000000095465655
0.0,0.0
0.0,0.9999999876910992
0.0,1.0000000339404167
0.0,1.000000044632741
1.0000000382600014,4.9999999950904925
0.9999999876288521,12.99999983917508
0.0,2.0000000750788773
1.99999994958484,0.99999997479242
0.0,6.000000439183383
0.0,6.000000245614675
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000153987345
2.9999998325468895,0.0
8.99999990377156,0.0
2.000000081679416,2.000000081679416
1.9999999464871268,2.9999998131715397
0.0,0.0
0.0,3.0000000242347826
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000273749463
3.0000000522786765,3.0000000522786765
8.000000222155954,14.000000388772918
0.0,7.000000304259988
0.0,15.999999410448716
0.9999999727568127,2.999999918270438
0.0,0.9999999710418446
0.0,0.9999999759833418
0.0,0.9999999920713438
0.0,43.000002460757756
0.0,9.000000409131587
0.9999999893856253,5.999999936313752
0.0,6.000000415652611
2.000000096910328,3.000000145365493
0.0,4.000000020309876
0.9999999707713982,0.9999999707713982
0.0,3.000000066403453
1.0000000417844699,3.0000001253534103
0.0,0.0
0.0,9.999999776159385
0.0,2.99999982183138
0.0,0.9999999728448614
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,4.999999906760087
0.0,3.999999889041219
0.999999962284664,3.999999849138656
0.0,1.9999998945758874
0.0,0.0
1.0000000188446085,2.0000000376892166
1.9999999456318451,2.9999998131615047
0.0,0.9999999873393776
0.0,2.99999990412884
0.0,0.0
0.0,3.0000000351600926
0.9999999700553241,1.9999999401106483
0.0,0.0
3.000000188665952,4.000000060566917
0.0,0.0
0.0,5.9999999378356526
0.0,3.999999902741007
0.0,1.9999999587593396
0.999999993875262,1.999999987750524
0.0,2.0000000825049256
1.000000049635223,0.0
0.0,5.99999989713393
16.99999994453279,0.9999999931021089
0.0,5.999999848913372
1.0000000110869376,0.0
0.9999999754274316,1.9999999508548632
2.000000046323722,2.999999961279807
4.00000003953063,2.000000019765315
0.9999999608703749,1.9999999217407494
2.0000000666798066,2.0000000666798066
0.9999999567190246,3.9999998268760986
0.0,1.9999999402357584
0.9999999569552831,0.0
0.0,0.0
0.0,2.0000000496222485
0.0,3.0000001141734325
0.0,0.0
0.0,0.0
1.999999992882581,0.0
0.9999999862747153,0.9999999862747153
0.0,0.999999987104003
0.9999999563909611,0.9999999563909611
1.999999961539685,0.9999999807698425
1.999999987101359,0.9999999935506795
6.000000224151382,1.0000000033983831
0.0,3.0000000818967782
0.0,0.999999962028313
0.0,1.9999999151010417
3.0000000154982382,2.0000000804894116
0.9999999876667732,1.9999999753335465
1.00000003962317,0.0
2.0000000587965667,0.0
5.999999684555179,2.9999998422775893
0.0,8.999999871771402
0.0,4.0000000793046855
0.9999999948611046,3.9999999794444183
0.0,2.000000030828969
0.9999999785780576,0.9999999785780576
0.0,0.0
0.0,4.999999844188171
0.9999999828276649,3.99999993131066
0.0,5.00000003814322
0.0,5.000000057139594
0.0,2.999999874448246
0.0,0.0
0.0,0.0
0.0,3.0000001532524547
0.0,4.000000164479554
0.0,4.000000054200494
0.0,6.000000062786055
1.0000000024315778,4.000000009726311
0.0,1.9999999143686082
0.0,12.000000516501283
0.0,3.0000001256848385
