hérosNOUNégauxADJ_count,hérosNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999952002803,0
0.0,0
3.9999998146078095,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999899064136,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.0,0
0.0,0
0.0,0
12.999998979918702,0
0.0,0
5.999999982111424,0
0.0,0
0.0,0
0.0,0
1.9999999810199114,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
5.9999999040524115,0
0.0,0
1.000000031648672,0
4.99999978057133,0
1.00000002862949,0
0.0,0
15.999999472840942,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
4.000000085948018,0
0.0,0
1.000000034657932,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000043062663,0
0.0,0
0.0,0
6.999999544907931,0
0.0,0
0.0,0
2.000000076520003,0
1.9999999752577051,0
2.0000000750788773,0
0.0,0
6.000000439183383,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000825049256,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000022173875,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000004812053,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
2.999999960013682,0
0.0,0
0.0,0
0.0,0
3.9999999829220423,0
1.999999924056626,0
5.99999994573306,0
0.0,0
0.0,0
2.00000007924634,0
0.0,0
2.9999998422775893,0
0.0,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
0.0,0
2.0000000066785972,0
1.0000000181397999,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.9999999950813783,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000430417737,0
1.0000000418949462,0
