maintesDETarmesNOUN_count,maintesDETlarmesNOUN_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000158074029
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999832802816
0.0,0.0
0.0,0.0
0.0,9.999999558704992
0.0,1.000000036819404
0.9999999600442757,0.9999999600442757
0.0,0.0
0.0,44.00000098612384
0.0,7.0000001707362
0.0,29.000000694090716
0.0,5.999999934160064
0.0,1.9999999616764632
0.0,29.00000136837049
0.0,5.000000158683272
0.0,0.0
0.0,2.000000017462839
0.0,14.000000599436255
0.0,0.0
0.0,0.0
0.0,6.999999792301864
0.0,4.00000015937034
0.0,15.999999424953899
0.0,28.000000678596862
0.0,23.99999838614507
0.0,56.00000389352709
17.999999622348916,4.9999998245206205
0.0,16.999999463795348
0.0,13.999999694520962
0.0,7.999999976148565
0.0,3.00000001322306
0.0,2.0000000058782916
0.0,4.999999824191831
0.0,5.999999943059733
0.0,2.999999954053511
0.0,4.999999778491567
0.0,7.9999998979912545
0.0,10.000000323267804
0.0,12.999999447828401
1.0000000064585168,4.000000025834067
0.0,4.000000126594688
0.0,12.000000157155455
0.0,16.00000045807184
0.0,25.999999749932154
0.0,17.99999917951168
0.0,5.999999939106141
0.0,16.00000005312487
0.0,0.0
0.0,11.999999879177299
0.0,6.000000082022462
13.000000433504972,7.0000005155551355
0.0,2.000000077333015
0.0,9.000000072463422
0.0,10.000000078823527
0.0,6.999999959513151
0.0,7.999999623637053
0.0,3.9999998873886393
0.0,3.0000000479760622
0.0,0.0
0.0,13.999999933640701
0.0,5.999999852585694
0.0,2.000000069315864
0.0,24.999999782052363
0.0,3.9999999812413645
0.0,21.999998915711615
0.0,2.9999999421967964
0.0,6.999999510903773
3.9999998411264475,7.999999682252894
0.0,0.0
0.0,3.00000010967411
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,7.999999660691818
0.0,0.0
0.0,0.0
0.0,8.999999964656999
0.0,6.000000314729581
0.0,0.0
0.0,3.000000064593996
0.0,2.0000000477328275
1.9999999712976684,9.999999856488342
0.0,0.0
0.0,2.0000000678808334
0.0,4.000000178530964
0.0,7.000000464029525
0.0,0.0
0.0,8.00000030031551
0.0,4.9999997746353095
2.0000000710272587,0.0
0.0,4.000000163743118
5.999999788200366,3.999999858800244
0.0,3.000000025267056
0.0,6.9999997422426405
0.0,0.9999999693954871
0.0,12.00000061594938
0.0,0.0
5.999999797350739,2.9999998986753695
0.0,3.000000122519124
0.0,1.9999999464871268
0.0,0.0
0.0,4.999999819343971
0.0,0.0
0.0,1.0000000355842107
7.9999997385713995,0.0
0.0,0.0
3.0000000522786765,0.0
2.0000000555389885,5.000000138847472
0.0,1.0000000329937342
0.0,0.0
0.0,2.999999918270438
0.0,6.999999625053487
0.0,0.9999999759833418
0.0,0.0
0.0,7.000000090274086
0.0,3.000000006822489
0.0,0.9999999893856253
0.0,1.0000000340423503
0.0,4.000000193820658
0.0,3.000000116534412
0.0,3.999999883085593
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,3.9999997909854743
2.9999999185345843,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,1.9999999786677878
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,2.999999944056052
0.0,1.9999999445206096
0.0,1.999999924569328
0.0,0.9999999472879437
0.0,3.0000000375552034
0.0,0.0
0.9999999728159226,0.9999999728159226
0.0,1.9999999746787551
0.0,3.999999872171787
0.0,1.0000000182279591
0.0,0.0
0.0,0.0
0.0,2.00000000733707
0.0,4.000000060566917
0.0,0.0
0.0,1.0000000162703824
0.0,0.0
0.0,0.9999999793796698
0.0,0.999999993875262
0.0,5.0000003077073325
0.0,3.0000001489056687
1.0000000203859956,10.000000203859955
0.9999999931021089,5.999999773221833
0.0,2.999999924456686
0.0,4.00000004434775
0.0,7.999999803419453
0.0,2.000000046323722
0.0,3.0000001303356196
0.0,1.9999999217407494
0.0,0.0
0.0,2.9999997729996624
0.9999999701178797,3.000000004812053
0.0,0.9999999569552831
1.0000000285704114,3.0000000857112346
0.0,1.0000000248111243
0.0,3.0000001141734325
0.0,0.0
0.0,2.9999997589379497
0.0,3.000000085049117
0.0,1.9999999725494306
0.0,3.000000053915704
0.0,6.999999422214329
0.9999999807698425,0.0
0.0,1.999999987101359
0.0,1.0000000033983831
3.0000000818967782,3.0000000818967782
0.0,2.999999886084939
0.0,2.999999872651562
0.0,1.0000000402447056
0.9999999876667732,3.999999950667093
0.0,3.00000011886951
0.0,2.0000000587965667
0.0,6.999999864823508
0.0,3.0000001192081447
1.0000000198261714,2.0000000396523427
0.0,0.0
0.0,4.000000061657938
1.9999999571561151,3.00000006895274
1.0000000033392986,1.0000000033392986
0.0,0.0
0.0,1.99999996565533
2.0000000430512235,5.00000003814322
0.0,1.9999999967785917
0.0,0.9999999581494154
0.0,0.9999999950813783
0.0,0.9999999982919884
0.0,4.000000095627182
0.0,3.0000001233596656
0.0,6.9999999025884865
1.9999999791892589,3.9999999583785177
1.0000000024315778,9.000000423878685
1.9999999143686082,3.9999998287372165
0.0,10.00000000034321
0.0,1.0000000418949462
