critèresNOUNégauxADJ_count,critèresNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999973824779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001722850507
0.0,1.9999999263060895
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,2.999999968156876
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999824628388
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,3.999999925408069
0.0,2.9999999167809146
0.0,1.999999924569328
0.9999999472879437,16.99999831225257
0.0,8.00000010014721
0.0,6.00000032133727
0.0,10.999999595688886
0.0,5.000000039745042
0.0,7.999999744343574
2.000000036455918,13.00000071012325
0.0,25.000001056815712
0.0,11.999999891986642
1.000000003668535,13.999999648727595
0.0,21.000001320661667
0.9999999622586866,18.99999968395887
2.9999999689178263,12.999999652261724
0.0,13.000000296618335
0.9999999793796698,14.999999518994791
0.0,23.000000497822803
0.0,22.000001110444217
2.000000099270446,20.00000179444347
0.0,16.99999955842477
0.9999999931021089,60.999998405086785
0.9999999951895512,25.00000042974649
1.0000000110869376,47.000000822860756
7.999999803419453,30.999999454314434
0.0,42.00000118920972
17.99999997651254,29.00000139416119
21.99999854708949,58.999996605911065
1.0000000333399033,29.000000966857193
0.9999999567190246,30.999998463974947
0.0,33.99999955075839
0.9999999569552831,30.99999735740044
0.0,49.00000196910334
0.0,37.00000082036924
1.0000000088054632,37.00000058907327
0.0,51.999998503498574
0.9999999782454786,37.99999882173121
0.9999999964412905,39.99999909184966
0.0,60.00000065295179
0.0,41.99999853233116
0.0,39.99999752891205
0.0,53.99999785071044
0.9999999935506795,29.000001229038972
1.0000000033983831,48.999999249595895
1.9999999914610211,62.00000068234413
0.999999962028313,57.99999679017006
1.9999999151010417,40.99999856021626
3.0000000154982382,73.00000367451464
0.9999999876667732,84.99999782557484
1.00000003962317,59.00000025795457
0.0,147.0000068685179
1.9999998948517261,113.99999167812372
2.0000000389843438,128.0000039525571
3.000000059478514,119.00000110284641
10.000000075313778,138.9999953579088
5.999999839081998,96.00000084627825
6.000000137905481,136.00000028386145
0.0,111.00000421440869
1.0000000181397999,102.00000431536787
0.0,103.99999821407717
4.000000086102447,73.99999978628946
0.9999999983892959,110.99999766983903
3.999999832597662,94.99999369580068
0.9999999950813783,94.00000224047007
1.9999999965839768,103.00000033215653
3.0000001532524547,71.99999992758379
0.0,214.00000282884244
0.0,163.00000278545724
3.9999999583785177,257.9999936840843
4.000000009726311,227.0000081898634
1.9999999143686082,242.99999323678537
0.0,191.00001187661226
1.0000000418949462,203.00001525047585
