constantesNOUNégalesADJ_count,constantesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999616764632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
1.9999999933269184,0
8.999999454680188,0
2.9999999345402064,0
0.0,0
0.0,0
0.0,0
3.0000000536803535,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
30.999999848555937,0
1.0000000064585168,0
1.000000031648672,0
3.0000000392888637,0
4.00000011451796,0
7.9999998570729325,0
0.0,0
2.0000000553250246,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000837918233,0
0.0,0
6.000000362807852,0
0.0,0
11.999999930593972,0
0.0,0
0.0,0
1.000000015992021,0
1.000000024616424,0
6.000000128922028,0
0.0,0
0.0,0
0.0,0
3.9999999812413645,0
0.9999999670330595,0
6.9999999876855235,0
0.0,0
1.9999999205632235,0
0.0,0
4.000000146232148,0
5.000000040453581,0
7.999999808273835,0
0.0,0
0.9999999575864772,0
1.9999999445907537,0
0.999999956948566,0
3.9999999449127754,0
1.000000024223886,0
6.999999814067815,0
9.000000548004163,0
3.000000161737919,0
7.000000251907494,0
0.9999999876910992,0
7.000000143448815,0
2.000000089265482,0
15.000000770109533,0
7.9999999010308205,0
4.000000150157755,0
0.0,0
0.0,0
3.0000001228073376,0
24.999999117501527,0
7.999999780541684,0
0.9999999785933051,0
1.9999999387909742,0
13.00000021517704,0
5.999999665093779,0
8.99999990377156,0
8.000000326717664,0
0.9999999732435634,0
1.999999930057517,0
0.9999999804473441,0
1.0000000339251622,0
7.000000451178558,0
0.9999999673214249,0
6.00000008212484,0
0.9999999973306328,0
9.00000024992545,0
6.000000344570102,0
14.999999071098635,0
0.9999999727568127,0
0.0,0
0.0,0
4.999999860750651,0
1.0000000271217977,0
1.0000000346628397,0
2.999999968156876,0
1.0000000340423503,0
1.000000048455164,0
3.000000116534412,0
0.0,0
3.000000066403453,0
6.000000250706821,0
1.9999999109201214,0
0.0,0
0.9999999691540938,0
1.9999999456897228,0
1.0000000035113643,0
2.000000035624639,0
0.9999999893338939,0
3.0000000063341554,0
0.0,0
2.0000000061807155,0
0.0,0
0.9999999722603048,0
3.999999849138656,0
1.9999998945758874,0
1.0000000125184012,0
7.000000236047068,0
3.9999998912636903,0
0.0,0
1.9999999360858935,0
1.0000000182279591,0
2.0000000234400614,0
1.9999999401106483,0
3.0000000781109217,0
2.0000000302834584,0
0.9999999622586866,0
0.0,0
0.9999999756852518,0
6.999999683957432,0
3.999999975501046,0
4.000000165009851,0
4.000000198540892,0
10.000000429042002,0
4.999999780119725,0
2.999999924456686,0
4.00000004434775,0
0.9999999754274316,0
2.999999961279807,0
2.000000019765315,0
1.9999999217407494,0
4.000000133359613,0
2.9999997729996624,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
0.9999999782454786,0
4.999999886481207,0
0.0,0
0.0,0
2.999999960013682,0
0.9999999807698425,0
1.999999987101359,0
4.0000000135935325,0
0.0,0
2.9999999868321474,0
1.9999999151010417,0
0.0,0
7.999999901334186,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999897222087,0
1.0000000154144846,0
0.0,0
0.0,0
1.0000000181397999,0
2.9999998136781523,0
1.0000000215256117,0
0.9999999983892959,0
0.0,0
3.000000102758071,0
0.0,0
11.000000018378547,0
1.0000000411198886,0
1.0000000135501237,0
1.9999999791892589,0
4.999999878159729,0
0.9999999571843041,0
3.000000129125321,0
1.0000000418949462,0
