cesDETarmesNOUN_count,cesDETlarmesNOUN_count
469.9999919614164,361.0000022689718
608.9999948468189,497.9999963152493
667.9999961254358,463.0000100149955
816.0000412076178,597.0000310858022
926.0000602145233,428.0000241062325
498.00003055639314,321.0000129506777
444.9999948251657,266.0000000318374
544.0000058831911,175.0000064162062
585.9999870231857,265.99999817610643
1345.0000699524644,439.00001670975604
731.999966832315,416.9999698558929
527.999981057533,211.99998857250657
505.00000782495044,205.9999969460803
393.0000025519244,278.99998945759364
464.99999123742384,220.9999902363706
464.99998605693935,357.9999990209305
535.9999956859419,293.00000539790034
1112.9999835158087,507.9999725619148
1138.0000132163432,731.0000405120111
1618.9999182578129,701.9999661592014
1517.0000469814686,617.0000136653733
1729.9999768731363,1102.0000374708243
1685.0000977968255,1044.0000254640847
1582.000046417196,784.9999780669322
1877.9999815015087,718.0000026681977
2064.999951605088,832.9999711777077
1822.000023938735,840.0000143217748
1376.000056003744,679.0000068060749
1755.9999328294114,779.0000060231276
1682.999974873846,674.000016633445
1613.0000045089223,655.0000143074246
1146.999986665572,407.99998530974483
1600.0000456492812,527.9999780928503
1580.9999903321911,633.0000228418999
2057.0000469886577,983.0000589088379
2583.999869550552,1116.999988039221
2311.9999827812744,1328.9999928459074
2761.9998887349993,905.9999914136903
2731.000045953695,953.0000011312893
2271.0000002037527,868.999978521335
2693.9999441350733,1074.9999290546498
2356.999938195393,1069.999936535893
2589.0000485513406,1071.0000014409106
2326.9999036245567,1192.9999715520917
2848.999971053072,1201.000029320541
2880.000026066698,1474.999994294514
2671.99988361742,1107.9999515578718
3279.000014007303,1116.000002670003
2316.999943941055,605.9999992071656
2407.0000077314075,765.9999992422613
2132.0000008910793,923.0000311458803
2380.9999491862472,851.9999960154265
2593.9999669595422,1014.0000045026135
2183.000018150574,1203.0000748829098
2907.9999640073765,2030.0000579255766
2530.0000858215517,1897.000101171441
2872.999862571598,1549.9999798134602
2522.9999738459182,1587.9999344882694
3108.999975857884,1754.0000333198282
2740.0000317722743,2031.9999997700465
4363.000127828859,1978.0000717999662
2983.99996493317,1916.9999486817194
3447.0000950400417,1705.999946488877
3039.0001598862455,1906.000116085859
3471.0001497253506,1670.0000529955278
3323.000051076354,1677.0000764021322
3467.0000107168,1732.0000508907917
4024.999870566448,1555.9999470747182
3907.999799065912,1448.9999257630864
3445.9998479688466,1738.9999999204763
2588.9999507894663,1239.000057763515
1963.0000309701952,528.9999977608267
3392.000084633595,1094.0000422328285
3560.00012421704,1028.9999754603257
4096.000237100546,854.0000323852272
2944.0000955415862,1144.000011883734
3155.000058288426,825.9999968608573
2415.9998600372355,958.9999516904743
2677.0000985558654,923.0000144490731
2276.9998296888975,920.9999393872736
2057.999878817846,740.9999729905338
2082.9999278124837,807.0000244049022
1907.0000360193947,954.0000702413063
2105.9999892102937,853.0000210968567
1987.9999685005946,792.9999635052179
1968.0000529405418,788.0000277402143
2294.999835137148,811.9999445719244
1987.9998656813825,771.9999701096892
1926.9999222927984,741.9999757601065
2322.000044043458,840.0000089876376
2123.000103682972,590.9999944134303
2621.000001345117,631.999991971441
2189.000057404528,729.0000188843404
2312.0000775335407,742.0000085147338
1991.0000394334006,662.9999851996922
2069.999899996763,805.9999804868521
2193.000108413745,692.0000374186155
2049.000046294463,650.0000286302014
1769.0001192850445,869.000035406246
1945.0000048607499,861.9999957633223
2070.0000952441756,810.00000602549
1903.9999663078254,764.9999555865232
1905.000075227868,678.0000116426525
1994.0000890271285,739.00001010387
2171.999877057408,692.9999672744416
2017.9999005404302,637.9999749687245
1827.9999802924513,680.9999591997905
2193.999952930285,744.9999492435313
2133.0001271169594,694.0000292929856
