dossiersNOUNégauxADJ_count,dossiersNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000031984042,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999880844836,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999505154102,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999893225313
4.000000111077977,3.0000000833084832
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999927950025,5.000000081808878
1.9999999841426872,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,4.000000136169401
0.0,0.0
0.0,0.0
1.9999999415427965,0.0
0.0,0.0
0.0,0.0
0.0,2.999999866380182
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
1.9999999746787551,0.0
2.99999990412884,0.0
3.0000000546838774,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999924517373,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000825049256,0.0
1.000000049635223,0.0
0.0,0.0
0.0,1.9999999862042173
0.9999999951895512,0.0
0.0,1.0000000110869376
0.0,0.9999999754274316
0.0,2.000000046323722
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,2.9999997729996624
0.0,0.9999999701178797
1.9999999139105662,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,1.0000000088054632
0.0,0.0
0.0,0.9999999782454786
0.0,0.9999999964412905
0.0,0.0
0.0,0.999999987104003
0.0,2.999999960013682
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876667732,1.9999999753335465
0.0,0.0
1.0000000293982834,2.0000000587965667
0.0,0.0
0.0,0.0
2.0000000396523427,4.999999847837255
0.0,5.999999842463894
0.0,0.0
0.0,1.9999999571561151
0.0,2.0000000066785972
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999859949543
0.9999999581494154,0.0
0.0,0.0
1.9999999965839768,0.9999999982919884
0.0,3.0000001532524547
0.0,5.00000000657232
0.0,2.000000027100247
0.0,0.9999999895946298
2.0000000048631557,0.0
0.0,0.0
0.0,2.0000000860835474
0.0,1.0000000418949462
