sacrificesNOUNégauxADJ_count,sacrificesNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999963418401,0.0
0.0,12.000000441832848
0.0,1.9999999200885514
0.0,0.0
0.0,6.999999829372967
1.0000000243908858,0.0
3.9999999872702507,0.0
0.0,0.0
0.9999999808382316,0.0
1.000000025452888,0.0
0.0,0.0
0.9999999709845574,0.9999999709845574
1.0000000087314196,1.0000000087314196
0.0,0.0
1.0000000058816982,0.0
1.9999999717227588,0.0
0.0,0.0
0.0,0.0
3.9999998562384746,0.0
0.9999999888370337,0.0
0.0,1.999999971887524
0.0,0.0
1.9999999933269184,7.000000135440891
0.0,1.9999999369171
1.9999999563601376,0.0
0.9999999970185707,0.0
0.9999999730821488,14.999999690208849
0.0,2.0000000058782916
0.9999999847340232,0.9999999847340232
0.9999999905099559,0.9999999905099559
0.9999999846845036,5.999999908107022
0.0,2.9999999222940668
0.0,1.9999999744978136
24.999999499907663,10.000000323267804
1.99999996801747,9.99999984008735
0.0,1.0000000064585168
1.000000031648672,10.999999976321686
0.0,0.0
0.0,0.0
0.0,3.9999999285364662
7.999999736420471,3.0000000148748662
4.00000011065005,23.999999756424565
0.0,8.000000026562436
7.000000349743873,2.000000047950553
3.999999802780402,9.999999271532957
3.9999999727702935,0.0
0.0,19.000000907164196
0.0,4.00000015466603
6.000000362807852,10.999999878900468
8.000000245600766,0.0
0.0,0.9999999942161641
0.9999999529546316,0.9999999529546316
1.99999994369432,2.9999999155414794
6.000000095952126,6.000000095952126
0.0,2.000000049232848
6.000000128922028,0.0
4.000000025370327,64.00000040592522
2.000000069315864,1.000000034657932
11.999999647009929,1.000000002924682
2.999999985931023,0.0
3.999999868132238,0.0
2.0000000227443637,2.9999999421967964
5.999999736539769,6.999999510903773
0.0,11.999999523379342
10.999999606558202,10.999999606558202
1.0000000365580368,6.999999922274758
3.000000164821414,3.000000164821414
2.999999928102688,0.0
0.0,0.0
0.9999999575864772,2.9999997867418293
0.9999999722953768,0.0
0.999999956948566,0.0
7.000000169407119,10.000000039488446
6.999999915487803,2.000000048447772
2.999999820786812,0.9999999983202508
0.0,2.000000043062663
18.00000024931809,12.000000646951676
