vinsNOUNégauxADJ_count,vinsNOUNlégauxADJ_count
1.0000000207616044,0.0
4.000000037813046,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999930294245,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.00000005844102,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
2.9999998625417352,0.0
0.0,0.0
0.0,0.0
2.999999967080032,0.0
6.999999613700184,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000299718126,0.0
0.0,0.0
3.000000039640718,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.9999998254405496,0.0
0.0,0.0
0.9999999730821488,0.0
1.0000000029391458,0.0
3.0000000536803535,0.0
8.999999535318011,0.0
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000189892034,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999341051178,0.0
1.0000000276625125,0.0
7.000000023242132,0.0
1.0000000239752764,0.0
0.0,0.0
0.9999999931925734,0.0
0.0,0.0
1.0000000386665076,0.0
4.0000000846224495,0.0
2.0000000614001916,0.0
0.0,0.0
0.0,0.0
1.99999994369432,0.0
20.00000031984042,0.0
7.000000381373348,0.0
1.0000000214870044,0.0
0.0,0.0
1.000000034657932,0.0
0.0,0.0
0.0,0.0
5.00000001467314,0.0
2.0000000227443637,0.0
1.9999999121799232,0.0
0.9999999602816118,0.0
4.9999998501134835,0.0
0.0,0.0
0.0,0.0
2.999999928102688,0.0
0.0,0.0
0.0,0.0
3.0000000019095507,0.0
0.0,0.0
0.9999999862281939,0.0
3.0000001573647905,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.9999999876288521,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040935779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999556388053,0.0
0.0,1.9999999324502462
1.0000000408397083,6.0000002450382475
0.9999999732435634,0.0
0.0,0.0
0.0,6.000000048469564
0.0,0.0
0.0,0.0
0.9999999673214249,3.0000000032026497
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
1.9999999519666836,0.0
0.0,1.9999999841426872
0.0,3.00000018094389
0.0,1.0000000346628397
0.0,0.9999999893856253
1.0000000340423503,0.0
0.0,2.000000096910328
0.0,4.000000020309876
0.0,0.0
0.0,2.0000000442689694
0.0,3.0000001253534103
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000035113643,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,1.9999999401106483
1.000000003668535,0.0
0.0,1.0000000151417292
0.0,0.0
1.0000000162703824,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000412524628
3.0000001489056687,0.0
1.0000000203859956,0.0
0.0,0.0
0.0,0.9999999951895512
1.0000000110869376,0.0
0.0,0.0
1.000000023161861,1.000000023161861
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999134380493
0.0,0.0
0.0,0.9999999569552831
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862747153,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.99999996565533,0.0
2.0000000430512235,0.0
1.9999999967785917,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999895946298,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
