suisVERBàADP_count,suisVERBlasADJ_count
631.0000409253178,90.99999977067057
1248.0000505895532,116.00000072357943
1150.0000187307357,135.9999992111666
1148.0000712246192,179.00001181644436
1160.0000444875377,171.0000108401459
803.0000193082205,202.000014020462
1050.0000400965077,43.999999078298934
573.0000060408297,93.00000584137649
823.9999477644757,149.99999986736495
837.9999925192856,147.0000049934516
1204.9999902650588,162.9999903577826
705.999968895975,264.9999998863742
915.0000293178085,91.99999842920136
687.9999781121251,157.99999773154374
584.9999926181674,99.99999889254644
649.9999859483556,79.99999981064758
931.0000696792351,75.0000042696837
2003.9999216050783,405.99996976087084
2970.0000911000875,401.00002575395877
2259.999850923205,422.999989641408
3114.000085214866,453.99999885598487
5311.999919925736,832.9999995097606
3983.9998703805577,448.999996776962
3389.9999597784054,535.0000240233019
3693.999986886859,674.9999767724421
3159.000014866038,436.0000007234967
2715.999971821493,396.00002369245715
2714.000051636321,429.9999934111156
3231.9998887922106,401.0000016187788
2710.0001481112804,374.9999994540435
3186.9999461973034,498.9999944982231
2282.0000307968567,367.0000122701596
2821.000112658133,433.9999753190517
2501.9999704535103,367.00000619832633
3055.0001928435495,382.0000128411233
3808.999778549206,656.9999669922938
4777.999849034095,569.0000099198143
4027.9998355167822,622.9999847008744
3378.0000081204994,448.9999886029969
3483.9998518103503,424.9999895305597
3350.000019656291,439.999993790867
3841.9998898844165,361.9999934845222
3405.000120262839,395.9999855792925
4336.999976388105,515.9999676909727
3750.9998857126307,446.0000241684343
3964.999750760095,444.9999763948101
4050.9998299485887,533.9999805199959
3083.9999198301807,509.0000004386194
2665.000106044459,251.00000058249145
2268.999957023396,244.9999934311357
3108.0001161707755,447.0000000591905
3094.999829662946,437.999990930115
3280.0001685191637,470.99999246929457
3932.000230037672,400.0000186084883
4188.999819239689,492.00000986229486
5527.99999759651,670.0000325707007
4936.000087659004,578.0000113324771
4873.999703635847,540.9999697802607
6539.000281955277,766.0000028131008
5583.000025078022,678.9999913532178
6025.999960253794,784.9999982639777
5964.999656811611,776.9999676932532
6965.000200961955,634.9999723939841
6163.000261872186,591.0000519902437
6623.000156752987,705.0000154507973
6326.999967914075,718.0000342955383
5270.000101778842,702.0000117398378
5555.0000886662865,575.0000149766419
4790.999859784838,553.9999887701827
6107.999641623023,781.9999793485235
4914.000250518812,403.00001031717227
2557.0001120729157,211.00000623935733
4750.999949155386,431.0000032024724
5069.999986716788,430.00001367002824
4968.000059943184,470.00001907658134
5899.000132805383,627.0000063937892
5134.000007507462,617.9999743318078
5235.999695985355,656.999997907075
4101.000010329017,412.00002490768395
4693.999800791866,472.999970689432
5082.999851046362,590.9999616492959
4729.999881773197,448.9999853300531
4576.0000712037045,464.00000094861707
4522.000114450512,416.99999901680144
3826.9998881023116,409.9999874832762
3777.000002861764,332.00001224707637
3326.9997094776345,336.9999768468298
3674.9999142549373,351.99998208572447
3554.0000101856613,385.99997847942893
3713.9998249841615,393.9999876628545
3483.9999424503276,299.99999947539754
3401.0000216324815,312.00000365609276
3907.0001021882445,342.0000038214938
3512.9999517895485,372.999998355947
3410.9998456908424,336.9999863545157
4053.999804741389,340.9999976473137
3794.00024944986,371.00001212122413
3755.0001525432685,383.0000134740763
4124.000164847788,389.00002332014964
4193.999800288622,404.00000785655925
4306.000005517961,447.0000246934084
3793.999870789986,384.9999965526695
3802.000046164888,329.00002016279427
3866.0000143457864,420.00001225890384
4076.999821378806,369.9999836339423
4385.999663478488,446.9999839730292
4283.0000920867,399.9999862576183
4536.999738205219,488.99997089443195
5140.0002475559995,605.0000595365066
4394.999866087288,564.9999948344887
5496.999969109862,666.9999731095027
4506.000025848929,422.00002850274586
4688.999997828005,526.9999683170981
4273.999954165092,429.99997847227
3373.9999414896865,391.9999784093769
1633.0000675567942,109.00000492296715
1965.9999927605286,173.00001161247366
2085.999888299991,220.99998376781954
1852.9999333467194,209.00001291286839
2340.999924481503,255.99999931664206
2867.0000977957325,262.0000061026661
3053.0001941922774,269.00000616307216
3483.9999977264542,413.9999719546613
2498.999834450088,290.0000029758657
2016.9998865609039,300.99999791481315
2704.000002894725,285.00000466310604
2451.9999992848757,323.9999922515999
3002.0001154754823,409.0000189595165
2015.0001614731887,304.0000152014727
2560.9999518885497,293.9999924944519
2444.0000092100263,268.0000027813946
2191.000019725347,210.0000210779165
