mesDETarmesNOUN_count,mesDETlarmesNOUN_count
175.0000077293093,777.000038024333
198.9999971254633,1427.000009107067
201.99999882835039,1355.0000048411766
256.99999995045647,1724.999984754541
268.00000776045715,1609.0000290763292
137.0000058464715,934.9999983785788
1172.9999925763418,727.999997751176
210.99999307864107,536.9999913006573
177.99999653980905,749.9999867945563
332.9999967083148,969.000005057259
387.99998581238606,1538.9998962194409
276.9999832239239,867.9999827298818
226.99999751413512,585.9999955543358
184.99999605375515,915.9999795926308
215.00000416738706,536.9999979368602
131.9999938096781,703.0000064366877
158.9999995782507,846.000039087114
377.00000093422443,1295.999928203661
341.0000123691561,2193.0000082895635
612.9999968512918,2000.9999521184504
618.0000458902157,2039.9999984732817
734.9999748789336,2672.00007691515
1193.0000432728725,2725.9999814422804
831.0000203851357,2843.00004678541
1003.9999847639666,2637.0000712602605
924.9999563021182,3060.999969840748
1174.9999954962182,1984.0000989007112
614.0000032977891,1712.000009622011
759.9999571292403,2012.9999357214342
678.0000153733746,1815.000018243269
636.0000053485843,1662.0000670282009
369.0000011734307,1150.000036101766
456.999994769499,1091.999971103347
459.99999029456757,1381.000016421079
586.0000162115222,2102.0000794673742
1168.9999861703213,2124.999933021565
1116.9999605218588,2319.9999807096515
1120.0000059576023,1941.0000360634133
1142.000059298846,2277.000112482638
1154.0000364839877,1848.9999212606554
885.9999858238046,1717.0000226215298
872.9999899428923,2328.000021136738
1268.0000200516583,2326.0000235173366
826.9999947487042,2222.999868081555
789.999990387439,2182.9999425969954
990.0000097562539,2273.000048364802
842.9999847937324,1960.9999021222607
745.9999984556881,1759.9999730447262
502.000005580913,1108.9999965743064
453.9999820215468,1142.9999687312445
875.000060992479,1588.0000356357855
646.9999968836397,1538.999949568057
587.000002767988,1796.9999689742333
810.0000353025808,1969.0000150958945
802.9999751874655,2768.999963611543
1030.9999826557055,2594.000020709127
832.0000091534392,2147.9999671996557
1133.999964684511,2430.9998490589614
1292.0000080619561,3353.000162741469
1011.0000360606348,2700.000111872801
1301.0000797636571,3126.000100051251
1026.999928764789,2586.9999657914805
1273.9999936618121,3099.0000716069517
1292.0000261217647,2702.000105422821
866.0000395055163,2960.000014422919
1075.9999788908417,2976.0001497608
1159.0000242866283,2590.000124464203
935.9999872653908,2642.0000140028615
961.9999462019616,2019.9998663118338
1086.999931886636,2683.9999926400073
665.9999936121795,1916.0000709135456
354.9999964043862,830.0000108149464
526.0000322312741,1591.0000060967561
608.0000008887729,1645.0000453946031
963.0000726772688,1644.0000566059934
734.9999814840484,2179.9999648505773
546.0000180058825,1624.000001198181
894.9999940101155,1964.9998765208964
614.000028124062,1376.0000127066903
760.9999580433408,1527.9999430821154
517.9999662786378,1482.9999774255225
448.999980234736,1244.999984651812
486.0000164326799,1268.0000423520128
669.0000325386972,1476.0000417383412
550.9999706503131,1339.9999463598042
564.0000032073175,1022.0000406222623
532.9999606201599,1083.999956432234
353.9999968243903,998.9999737684798
402.9999921055133,974.9999436668932
596.9999925756609,1352.9999683420679
508.00000044869546,882.9999808216805
408.999980676371,1004.0000199111004
490.9999889643312,1046.0000416497708
466.0000167103468,920.0000371003985
563.9999735829283,1088.0000069373334
514.000009168275,1116.9999615326637
492.0000389143333,1026.0000756770683
492.0000379646841,1004.0000699625766
498.00004063652733,1069.0000477672745
506.99999372782815,1242.999974981786
514.9999938819936,1161.9999918637034
336.9999850488041,974.9999739327076
370.0000120095349,1075.9999834960765
350.00000363692186,1003.000057094488
259.99998586439546,1037.9999270027802
346.99999230958224,1131.9999143041744
345.99998201805505,1137.9999680854467
449.9999976694646,1295.0000116380077
283.00000322360313,1286.0000090444582
370.99998198260056,1234.0000204611076
400.9999916499106,1356.9999668399646
431.0000132197629,1226.0000287847472
343.99998994331247,1303.9999506175623
532.000006099536,1635.9999490677867
367.000001196343,838.9999568209635
137.0000022917386,420.00002819613906
117.00001022602514,467.00000792799574
191.99998886627165,477.0000013191282
125.0000032574244,470.00001107258316
151.0000011643818,743.9999763107508
246.00000331247128,850.0000013181826
191.00000578867625,779.0000031978376
233.99999393595235,914.9999758404406
187.00000034371894,739.999968127006
184.99999610677636,609.9999852635955
245.00000400863507,814.9999681110013
224.99999532747643,802.9999849675612
231.00001711919137,841.0000258963653
165.00000115256518,632.0000460040902
145.00000224789372,687.9999958863442
155.99999981424543,677.0000204041899
176.0000069706329,538.0000369712104
199.00000759504664,624.9999803804669
144.9999994397985,394.9999890354305
157.99999904952918,504.00000226034143
125.00000299672848,460.0000370314987
109.99999803074866,415.9999931919533
103.999999012319,424.0000034885312
