transformationsNOUNégalesADJ_count,transformationsNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999810199114
0.0,0.0
0.0,0.9999999970976583
0.0,0.0
0.0,0.0
0.0,1.99999996801747
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998682102356
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000181403926
0.0,0.0
0.0,3.9999999768646575
16.999998525987074,0.0
0.0,0.0
0.0,1.000000015992021
0.0,0.0
0.0,0.0
0.0,0.0
1.000000034657932,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000256593744
0.0,0.0
0.0,0.0
0.0,0.0
0.0,18.99999989872926
0.999999956948566,7.999999655588528
0.0,3.9999999449127754
0.0,0.0
0.9999999983202508,0.0
0.0,3.000000064593996
0.0,2.0000000477328275
1.9999999712976684,0.9999999856488342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,0.9999999876288521
0.0,8.00000030031551
0.0,0.0
0.0,0.0
0.0,0.0
2.999999894100183,2.999999894100183
0.0,0.0
0.0,0.0
0.0,4.9999999549160705
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000833084832
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000010154938
0.0,0.0
0.0,0.0
0.0,0.0
3.999999821840243,0.9999999554600607
0.0,0.9999999599809204
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.9999999472879437,0.9999999472879437
0.0,0.0
0.0,1.0000000188446085
0.0,3.9999998912636903
0.0,0.0
0.0,0.9999999680429468
2.000000036455918,1.0000000182279591
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999689178263
0.0,0.9999999756852518
1.9999999587593396,2.9999997664387528
0.0,3.999999975501046
0.0,0.0
1.000000049635223,0.0
1.0000000203859956,2.9999999485669644
0.0,0.0
0.0,1.999999990379102
0.0,0.0
0.0,0.9999999754274316
0.0,0.0
0.0,1.0000000098826576
0.0,1.9999999217407494
0.0,4.000000133359613
0.0,0.9999999567190246
0.0,1.9999999402357584
0.0,1.9999999139105662
0.0,0.0
0.0,3.0000001720757314
2.0000000176109265,2.0000000176109265
1.000000022812996,7.000000338542787
0.0,0.9999999782454786
0.0,0.0
0.0,5.999999917648293
0.0,3.000000053915704
0.0,3.9999998255638434
0.0,6.999999772817143
0.0,3.999999974202718
0.0,0.0
0.0,4.999999883947305
0.0,2.9999999868321474
0.0,4.999999687537638
0.0,4.000000160978823
0.0,3.999999950667093
0.0,4.00000015849268
0.0,4.999999915448665
0.0,3.9999997897034523
0.0,0.0
0.0,3.000000059478514
0.0,7.000000154081832
0.0,2.9999999195409988
0.0,1.9999999571561151
0.0,1.0000000033392986
0.0,3.000000054419399
0.0,3.99999993131066
1.0000000215256117,0.0
0.0,1.9999999967785917
0.0,0.0
0.0,7.999999960651026
0.0,1.9999999965839768
0.0,1.0000000239067954
0.0,2.000000082239777
1.0000000135501237,13.999999805176973
0.0,0.9999999895946298
0.0,7.000000151019206
0.0,0.9999999571843041
0.0,0.0
0.0,8.00000033515957
