apparencesNOUNégalesADJ_count,apparencesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000028287779
1.0000000108146896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000191216762
0.0,0.0
0.0,0.0
0.0,3.999999924673663
0.0,8.00000021016487
0.0,19.999999117409985
0.0,3.000000110458212
0.0,41.99999982345813
0.0,8.000000322755575
0.0,0.9999999917078082
1.0000000243908858,7.0000001707362
0.0,24.999999358738066
0.0,0.9999999890266773
0.0,2.999999942514694
0.0,8.000000203623104
0.0,32.000000630132064
0.0,12.999999562278834
0.0,29.99999987344373
0.0,24.000000298173394
0.0,5.000000171825059
0.0,1.9999999717227588
0.0,2.000000022809805
0.0,2.00000007968517
0.0,1.9999999281192373
0.0,0.0
5.999999596536267,3.999999943775048
0.0,0.0
0.0,19.999999298082482
0.0,21.999999131790258
0.0,3.999999912720275
0.0,5.999999982111424
0.0,18.999999206630992
0.0,10.999999728911462
0.0,12.999999702064013
0.0,2.9999999715298666
0.0,13.99999978558305
0.0,0.0
0.0,3.999999948995628
0.0,3.000000096980341
0.0,17.99999902358692
0.0,14.000000772526775
0.0,13.999999699453994
0.0,6.000000078577727
0.0,4.00000011451796
0.0,10.000000035786293
1.9999999341051178,20.999998739517785
0.0,16.000000442600196
1.0000000033203045,6.000000019921827
1.0000000239752764,18.00000103794477
0.0,16.99999857327159
0.9999999931925734,7.000000013781525
0.0,28.000001617653034
0.0,1.0000000386665076
0.0,19.000000991642082
0.0,39.000002680457044
0.0,4.999999971080821
0.0,2.9999998588638954
0.0,3.9999998873886393
0.0,20.00000031984042
0.0,21.00000114412004
0.0,6.000000128922028
1.0000000063425816,17.99999955775708
0.0,7.000000521340846
0.0,4.000000011698728
0.0,10.999999581155961
0.0,2.999999901099178
0.0,8.000000090977455
0.9999999560899616,11.999999473079537
0.0,15.99999936450579
0.0,12.000000149804059
0.0,8.000000292464295
0.0,9.00000049446424
0.0,10.999999736376523
0.0,4.000000093599138
0.0,9.999999747899977
3.999999889181508,4.999999776453466
4.99999978474283,10.999999176240111
1.9999999724563877,1.9999999724563877
0.0,12.000000629459162
0.0,10.00000033155039
0.0,8.000000172250655
1.0000000238664137,10.000000058386782
0.0,3.9999999425953368
0.0,13.000000208914052
0.0,10.000000527672372
