contrôlesNOUNégauxADJ_count,contrôlesNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999271532957
0,1.9999999863851468
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998243598465
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999983202508
0,1.0000000215313318
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000710272587
0,0.0
0,4.999999823500304
0,0.0
0,2.9999998278694204
0,0.0
0,0.0
0,0.0
0,5.0000000388710655
0,1.0000000408397083
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000384880217
0,0.0
0,0.9999999727568127
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,0.9999999554600607
0,0.9999999599809204
0,2.99999982183138
0,0.9999999728448614
0,2.0000000070227286
0,1.0000000178123194
0,0.0
0,0.0
0,0.0
0,2.0000000061807155
0,0.9999999813520173
0,0.9999999722603048
0,1.999999924569328
0,0.9999999472879437
0,0.0
0,2.0000000376892166
0,4.999999969365875
0,0.9999999873393776
0,2.99999990412884
0,4.000000072911837
0,2.0000000234400614
0,1.9999999401106483
0,4.999999951237359
0,0.0
0,0.0
0,0.0
0,1.9999999513705036
0,11.999999065755011
0,5.9999997807682055
0,0.0
0,5.000000448610868
0,2.0000000407719916
0,9.99999956023945
0,10.999999641525225
0,6.0000001872315
0,7.999999803419453
0,5.999999922559614
0,3.0000001303356196
0,5.999999962575166
0,4.000000133359613
0,9.999999761505073
0,3.9999998804715187
0,20.99999965672381
0,11.000000503992249
0,9.000000125657758
0,2.0000000176109265
0,6.000000136877977
0,8.999999980007795
0,3.000000085049117
0,7.999999890197726
0,7.000000002331714
0,0.9999999563909611
0,0.9999999807698425
0,11.999999922608154
0,4.999999915111374
0,9.99999976789461
0,3.999999848113252
0,6.999999402208745
0,3.0000000154982382
0,3.999999950667093
0,9.000000772571024
0,0.0
0,3.9999997897034523
0,3.0000001192081447
0,7.000000390076802
0,18.999999332198684
0,8.000000123315877
0,7.9999998286244605
0,12.00000029212054
0,8.000000145118399
0,15.999999725242642
0,12.000000536246697
0,10.999999917089138
0,20.99999958681648
0,20.999999779195008
0,17.000000043546905
0,19.000000861889454
0,26.000000671062857
0,27.999999610353946
0,50.99999802931592
0,32.99999941025127
0,41.99999974640722
0,20.00000000068642
0,30.00000256248744
