eauxNOUNégalesADJ_count,eauxNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
4.000000078766509,0
0.0,0
4.9999999789072875,0
1.0000000124238915,0
2.999999875228527,0
0.0,0
1.0000000114049021,0
8.00000031874068,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
17.000000320729796,0
0.0,0
0.0,0
1.0000000029391458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
13.000000420248146,0
0.0,0
0.0,0
0.0,0
6.000000078577727,0
1.00000002862949,0
0.0,0
1.9999999341051178,0
0.0,0
0.0,0
3.000000011286849,0
0.9999999506951006,0
0.0,0
0.0,0
1.0000000386665076,0
2.0000000423112247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000042974009,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
1.999999934066119,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000365580368,0
1.0000000256593744,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.000000617069531,0
8.999999888659673,0
0.0,0
0.0,0
1.0000000355136294,0
2.000000081871558,0
3.999999858800244,0
0.0,0
0.0,0
1.9999999387909742,0
1.0000000513291152,0
0.0,0
0.0,0
6.0000002450382475,0
0.9999999732435634,0
5.999999999530488,0
0.9999999804473441,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
7.999999978645063,0
3.0000000833084832,0
1.0000000329937342,0
1.9999999263060895,0
0.9999999727568127,0
1.9999999420836891,0
0.0,0
1.9999999841426872,0
2.0000000542435954,0
0.0,0
3.9999999575425003,0
2.0000000680847005,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
2.0000000835689398,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
2.0000000070227286,0
0.0,0
0.0,0
0.0,0
1.9999999462022624,0
0.0,0
2.999999944056052,0
0.0,0
5.000000015660707,0
2.9999997287720497,0
2.0000000250368024,0
1.0000000188446085,0
0.0,0
0.0,0
0.9999999680429468,0
13.00000071012325,0
4.000000046880123,0
0.9999999700553241,0
0.0,0
2.0000000302834584,0
0.0,0
0.0,0
4.9999997908962515,0
2.9999997664387528,0
0.999999993875262,0
2.0000000825049256,0
2.000000099270446,0
0.0,0
3.9999999724084354,0
0.0,0
1.0000000110869376,0
0.9999999754274316,0
0.0,0
1.0000000098826576,0
0.0,0
3.0000001000197094,0
1.9999999134380493,0
1.9999999402357584,0
5.999999741731698,0
3.0000000857112346,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.9999999862747153,0
0.999999987104003,0
0.0,0
1.999999961539685,0
0.0,0
0.0,0
0.9999999957305106,0
0.999999962028313,0
0.0,0
0.0,0
1.9999999753335465,0
0.0,0
0.0,0
1.9999998948517261,0
1.0000000194921719,0
0.0,0
0.0,0
1.0000000154144846,0
3.9999999143122302,0
1.0000000033392986,0
0.0,0
1.99999996565533,0
0.0,0
0.0,0
0.9999999581494154,0
0.9999999950813783,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
0.9999999895946298,0
0.0,0
0.0,0
0.0,0
0.0,0
