chèresADJarmesNOUN_count,chèresADJlarmesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000078811826
0.0,2.9999999817091996
0.0,0.0
0.0,0.0
3.0000001210333416,0.0
0.9999999917078082,1.999999983415616
0.0,0.0
0.0,1.9999999936351254
0.9999999890266773,0.0
0.0,0.9999999808382316
1.000000025452888,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000022809805
0.0,0.0
0.0,0.0
0.0,7.999999910696269
0.0,1.999999971887524
0.0,0.0
0.0,1.9999999933269184
0.0,0.0
0.0,0.0
0.9999999970185707,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999905099559
0.0,4.999999923422518
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.999999984008735
0.0,4.000000025834067
0.0,2.000000063297344
0.9999999774825243,0.0
0.0,3.0000000858884697
0.0,1.9999999642682331
0.0,1.9999999341051178
0.0,2.0000000553250246
0.0,7.000000023242132
0.0,0.0
0.0,5.999999939588649
0.0,0.0
1.0000000418959116,3.000000236829612
0.0,7.0000000391147585
0.0,17.000001185205036
13.000000285012533,8.000000245600766
0.0,1.9999999884323287
2.9999998588638954,6.999999445935201
0.9999999718471598,0.0
0.0,4.000000063968085
0.0,1.000000024616424
0.0,1.0000000214870044
0.0,2.999999926292847
0.0,12.999999800170702
0.0,7.000000311537469
7.999999962482729,2.999999985931023
3.999999868132238,1.999999934066119
2.9999999421967964,1.0000000113721819
0.0,1.9999999121799232
2.999999880844836,0.0
0.0,0.0
1.0000000365580368,2.0000000731160736
2.0000000513187484,3.000000164821414
0.0,0.0
6.0000003126428565,0.0
0.0,0.0
0.0,3.0000000019095507
0.0,9.99999956948566
0.0,0.9999999862281939
0.0,8.000000193791086
2.999999820786812,0.9999999983202508
0.0,0.0
0.0,0.0
0.0,0.9999999856488342
0.9999999876910992,0.0
0.0,1.0000000339404167
0.0,5.0000000326235226
0.0,4.9999999950904925
0.0,2.999999962886557
0.0,0.0
0.0,6.000000047408101
0.0,5.000000064517344
0.0,4.000000163743118
0.0,12.999999541100793
3.999999890270842,0.0
0.0,2.9999998278694204
0.0,7.999999755163897
0.0,4.000000205316461
0.0,0.0
0.0,3.9999998649004924
3.000000122519124,6.0000002450382475
0.0,1.9999999464871268
0.0,2.999999999765244
0.0,3.9999999217893762
0.0,0.0
2.0000000711684214,1.0000000355842107
0.0,4.99999973536875
0.0,0.0
0.0,1.9999999946612657
0.0,6.000000166616966
0.0,3.0000001722850507
0.0,4.999999891004632
0.9999999727568127,0.0
0.0,0.0
0.0,1.9999999519666836
0.0,0.9999999920713438
0.0,1.0000000271217977
0.0,3.000000006822489
0.0,0.9999999893856253
0.0,1.0000000340423503
0.0,4.000000193820658
1.000000005077469,2.000000010154938
0.0,0.9999999707713982
0.0,2.0000000442689694
0.0,2.0000000835689398
0.0,0.0
0.0,0.9999999599809204
0.0,1.9999999383081877
0.0,1.9999999456897228
0.0,0.0
0.0,2.000000035624639
0.0,0.0
0.0,1.9999999532349162
0.0,2.9999999193033933
0.0,3.0000000092710732
0.0,0.9999999813520173
0.0,3.999999889041219
0.0,2.999999886853992
2.9999997287720497,0.9999999472879437
0.0,0.0
0.0,3.000000160668635
0.0,4.999999969365875
0.0,0.0
0.0,0.0
3.0000000546838774,0.0
0.0,8.000000093760246
0.0,0.9999999700553241
0.0,2.00000000733707
3.000000188665952,0.0
0.0,0.9999999622586866
1.0000000162703824,1.0000000162703824
0.0,0.0
0.0,1.9999999587593396
0.0,0.0
0.0,1.0000000412524628
0.0,0.0
0.0,1.0000000203859956
0.0,1.9999999862042173
0.0,4.999999792611853
0.0,1.0000000110869376
0.0,5.9999998525645895
0.0,1.000000023161861
0.0,0.0
0.0,0.0
0.0,2.0000000666798066
0.9999999567190246,0.0
0.0,3.000000004812053
0.9999999569552831,1.9999999139105662
1.0000000285704114,0.0
0.0,0.0
0.0,4.9999999562702735
0.0,2.000000045625992
0.0,0.0
0.0,0.0
0.0,2.9999999588241466
0.0,1.9999999742080055
0.0,0.0
0.0,0.0
0.0,0.9999999935506795
0.0,2.0000000067967663
0.0,0.0
0.0,0.999999962028313
0.0,3.9999998302020834
0.0,1.0000000402447056
0.0,1.9999999753335465
0.0,0.0
0.0,0.0
0.0,2.9999998422775893
1.0000000194921719,1.0000000194921719
1.0000000198261714,2.0000000396523427
0.0,1.9999999897222087
0.0,0.0
0.0,0.0
0.0,2.0000000066785972
0.0,1.0000000181397999
0.0,0.9999999828276649
2.0000000430512235,2.0000000430512235
0.0,0.0
0.0,0.9999999581494154
0.0,3.000000102758071
0.0,1.9999999965839768
0.0,3.0000001532524547
2.000000082239777,1.0000000411198886
0.0,8.000000108400988
0.0,6.000000062786055
0.0,9.999999756319458
1.9999999143686082,6.9999998106234465
0.0,6.000000258250642
1.0000000418949462,8.00000033515957
