maîtresNOUNégauxADJ_count,maîtresNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000158074029,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000019480339,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
2.000000073638808,0.0
0.0,0.0
1.000000040344447,0.0
10.000000142241461,0.0
3.0000000731726573,4.000000097563543
0.0,0.0
0.0,0.0
2.999999942514694,0.0
1.000000025452888,0.0
0.0,0.0
0.0,0.0
2.000000017462839,0.0
3.0000000372716746,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
7.000000041023673,0.0
2.9999998921788564,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
2.0000000385480603,0.0
4.9999998245206205,0.0
2.999999818226729,1.9999999369171
0.9999999781800688,19.999999563601378
0.9999999970185707,0.9999999970185707
0.0,0.0
4.999999913556016,2.0000000058782916
1.9999999694680464,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
4.000000129307122,0.0
1.99999996801747,0.0
2.0000000129170337,0.0
6.000000189892034,0.0
0.0,0.0
1.00000002862949,0.0
5.000000017893146,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,0.0
0.0,1.0000000239752764
3.999999802780402,0.0
0.0,0.0
8.000000335167293,0.0
4.00000015466603,0.0
1.0000000211556124,0.0
10.000000078823527,0.0
0.0,0.0
0.0,0.0
5.999999831082959,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,3.000000064461014
2.000000012685163,0.0
1.000000034657932,0.0
2.000000005849364,0.0
0.9999999953103411,0.0
0.0,0.0
2.0000000227443637,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859455625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999151729544,0.0
0.0,0.0
1.999999913897132,0.999999956948566
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
4.000000095465655,0.0
1.9999999712976684,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.0,0.0
1.0000000375394387,1.0000000375394387
0.0,0.0
1.0000000355136294,0.0
1.000000040935779,0.0
5.999999788200366,0.999999964700061
0.0,0.0
0.0,0.0
0.0,0.9999999693954871
11.000001016721727,3.000000153987345
0.0,0.9999999778194026
3.9999998649004924,1.9999999324502462
1.0000000408397083,5.000000412872411
0.9999999732435634,1.9999999464871268
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998692856997,0.0
0.0,0.0
0.0,0.0
0.0,7.00000019438646
1.0000000329937342,5.000000384880217
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
1.9999999787712501,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
0.0,0.0
2.0000000835689398,1.0000000417844699
0.9999999554600607,1.9999999109201214
1.9999999199618408,0.0
2.99999982183138,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,1.9999999445206096
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,1.0000000182279591
1.0000000117200307,2.0000000234400614
0.0,4.999999787445933
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
0.9999999756852518,1.9999999513705036
0.0,0.0
0.999999993875262,0.0
0.0,1.0000000412524628
0.0,2.000000099270446
2.0000000407719916,0.0
2.9999999175093865,0.0
0.9999999951895512,0.9999999951895512
6.999999896543752,2.000000022173875
0.0,0.0
1.000000023161861,5.999999922559614
6.00000026067124,0.0
0.0,0.9999999608703749
2.0000000666798066,0.0
0.0,0.0
0.0,0.9999999701178797
0.9999999569552831,2.99999987086585
0.0,2.0000000571408227
0.0,0.0
0.0,1.0000000088054632
0.0,0.0
0.9999999782454786,0.0
0.0,0.0
0.0,0.0
0.0,0.999999987104003
0.0,0.0
0.0,1.999999961539685
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999868321474
0.0,0.0
0.0,1.0000000402447056
0.9999999876667732,0.0
0.0,0.0
0.0,2.0000000587965667
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999948611046,0.0
0.0,0.0
0.0,0.0
1.0000000033392986,2.0000000066785972
2.0000000362795993,0.0
5.000000048943168,0.0
0.0,0.0
0.0,0.9999999983892959
0.0,1.999999916298831
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000411198886
0.0,0.0
0.0,0.0
1.0000000024315778,1.0000000024315778
0.9999999571843041,0.0
0.0,1.0000000430417737
1.0000000418949462,0.0
