nosDETarmesNOUN_count,nosDETlarmesNOUN_count
665.9999954657214,310.0000103908836
861.9999628293477,422.00001611173985
1317.0000431631136,409.9999849213901
717.9999956301165,445.0000225883731
629.0000392688214,480.0000174174165
445.0000236607352,300.00001071359566
646.999999335865,204.00000668235995
755.0000257916704,230.00000779095126
749.9999601422358,365.9999897914952
695.9999989290496,322.00001408338056
865.9999746647619,585.9999618333014
499.9999939568919,226.9999865206755
498.00002184356833,171.000003103307
533.9999812301603,265.00000130896075
1362.9999934409245,543.9999999367658
855.9999529265673,382.00000581343124
849.9999870727343,387.99999946251864
1704.999960129489,452.9999749890372
1750.0000975883509,610.0000056963787
1894.999930826582,603.9999917407843
2243.0000568111427,807.0000198338648
2482.99999686065,917.9999840567228
2403.9999735884153,1039.0000111675845
2969.999898653878,841.9999899059346
3497.0000322914816,1217.9999254616414
2794.000011521218,998.0000106323128
2868.000027117649,922.0000509458845
3047.0000804167084,803.9999900557099
2742.9998466362536,675.0000017782835
3488.9999892182936,636.0000337840997
2443.9999324985833,786.0000110416842
1565.0000691622329,321.99998850674945
1600.999996319138,468.00000355814143
2332.0001174564873,659.0000183462197
2449.0001444357513,748.0000136267929
3449.999988744193,1001.9999451979867
4318.000058017616,995.0000026864906
3869.999952942263,792.0000003560066
3782.000211492816,933.9999933778564
3410.00010263841,637.0000161362414
3886.99996411156,878.9999502263884
3588.9997840462097,922.9999957685819
3497.000059084264,907.9999893488252
3122.999861523093,986.9999393185705
3833.999995693169,1355.0000497988326
3973.000064989347,1095.9999824726629
3569.0001447669515,908.9999561012917
4141.999913507433,750.9999687359652
2867.999970976411,607.0000036891921
3133.000013843428,553.000003283185
3698.9999874423143,661.0000213680019
3529.999840953859,658.9999829203385
3265.0000507587356,835.0000398392923
3373.0002067688583,948.0000701588216
4181.000069855816,1780.9999461138486
4644.999979011142,1214.000074923028
4679.000071127691,1764.9999196804497
4672.999640322213,1313.9999419238277
4245.000143403857,1405.0000439703806
5298.000102184821,1133.0000268725953
6673.000248095455,1325.9999884949843
5420.999627133146,1234.9998940258931
5272.999891797198,1374.9999297591803
4381.000096299615,1266.0000608201556
4467.000141000831,1219.0000413457028
4189.000014438431,1391.9999898217504
4006.000112260245,1455.0000780966332
3408.9999326968014,1301.0000400613333
3353.9999397501297,930.9999379962375
3458.9999715035788,1034.999950628482
3729.0001022305128,720.0000301017168
3585.000056263948,433.0000204846554
4197.999973807221,773.0000292770736
3069.0001093255,649.000015708198
3246.000191846302,613.0000094455172
2721.000053461174,568.000000885047
2189.0000459247785,706.0000091758657
2595.99998119474,761.9999723660811
2430.000027450562,618.999997755486
2603.9999256379706,711.999960013207
2574.9998136520294,521.9999951820778
2127.000002668471,461.99999876139555
1870.0000356676414,520.0000376935432
2286.000119971946,476.99999809675177
2339.999973518433,625.9999688528803
2419.0001321331383,440.0000288982734
2190.9998250971967,487.9999676038069
2282.99991745003,422.9999842848438
3219.9998123472074,557.9999640706999
2401.999928111896,423.9999736047992
2112.0000023776024,446.0000008100634
1987.0000661577405,448.9999945430962
2213.999970449934,476.00001875024617
2086.0000492445065,505.0000155679474
2165.999910422676,447.0000023941702
2810.999886817641,466.9999865042183
2396.0000749201195,452.0000383097893
2145.0001161250293,446.00000809271125
2434.0000927324245,518.0000060840148
2187.9998733095313,416.0000077081055
2105.000100193887,533.000023216607
2001.9999509249994,483.99997945608084
2276.0000098331166,380.000025704666
2151.000062971066,433.00002307049283
2099.000025057837,400.9999759294837
1966.0000125426234,441.9999824967317
1888.9999877273926,406.9999812517991
1735.999958096184,453.9999720735285
1950.0000901455426,608.0000456753487
1515.999923991461,521.9999870089697
1912.999844188408,476.9999799422202
2001.0000502105008,441.0000248965489
2115.999870496921,431.9999892936925
1901.0000401875382,529.9999695318394
2168.9999047876076,345.99999704784756
2474.000001941751,302.0000100569183
2439.000022323473,370.0000095285545
1912.999922401368,284.9999962547168
2178.0001241472205,259.0000043183007
2159.9999759069865,378.99998337403434
1536.9999752375795,321.0000118463613
1122.0000661939014,318.0000018421533
1204.9999586842343,318.9999878696242
768.9999627354041,262.0000003920933
720.9999681839664,220.99998438543838
690.9999993539706,217.9999919378781
708.0000178935433,232.99999765459273
704.0000238735133,245.00001570648357
541.9999952730799,171.00000971682076
638.9999774715584,185.00000102606018
658.0000010486172,188.0000110507291
650.0000143636208,159.00001081932308
710.0000240680079,196.9999956312551
530.9999943519931,115.99999835166702
620.0000226188192,125.00000721452994
429.99999421979896,156.00000726048745
474.99998580261604,134.99999508591145
347.9999811355552,112.99999662412017
429.99999204537613,108.99999535333271
383.99997098892027,78.99999727400947
329.0000114002873,54.000000364742704
304.0000102297317,53.00000320098412
275.99999676343344,72.00000062246654
322.99998365203413,80.99999680582383
342.9999968548559,93.99999415450563
502.99998422715464,139.9999963556394
571.9999918853883,140.99999290457436
530.999961241983,205.9999983834619
687.9999691501515,194.9999948921207
514.9999668594266,164.99998915376688
568.0000304937623,176.9999961611498
632.0000210736558,140.00000388786287
472.99996998027046,182.9999995526231
450.00000728678725,131.99999832879786
527.9999885797848,156.99998884799518
465.99999808471375,138.0000063007366
649.0000165174745,184.999998858341
496.00000022680587,155.99999256408032
520.0000002971107,229.9999966832335
556.0000112836168,185.00000323094224
724.9999882782569,262.99999785428474
883.9999814669696,258.00000116181246
980.9999354457781,295.99998369971365
756.9999893697175,278.9999995696358
920.9999820414887,339.0000047668399
933.0000440680238,324.00001458313824
998.0000170655226,358.0000157650623
1449.9999892521075,382.0000165695501
1537.999932167077,532.9999847673963
3040.0001007556293,527.0000013149474
1341.0000712994497,418.00000113375364
1144.0000254728675,462.9999819249152
1006.0000222187745,381.999999109311
823.9999992827969,315.9999986926633
880.0000081941599,206.99998647296238
801.0000305929519,253.00002009806394
893.9999517853818,204.99999472222436
808.9999829097455,282.99998785948173
769.999963491591,273.9999788613667
815.0000045028308,255.0000029219473
795.0000030280003,267.9999961040064
604.9999866350553,185.99999724996405
869.9999801422039,236.00000896090341
746.9999906055135,232.00000057850258
752.9999738676066,288.00000816471527
856.9999932205136,274.99998755129235
747.9999981325044,247.00000209309925
777.9999455421471,251.99999518769656
769.0000060406533,229.9999916890501
875.9999919228482,306.0000024770113
858.0000084173619,333.0000104027909
752.0000043657636,285.00001081076186
788.9999671186699,278.99998628273585
812.9999862330716,311.9999891609217
808.0000602999942,312.0000167657833
885.9999806781906,363.0000011535429
666.000050514856,298.00000764807976
803.0000284692192,336.0000209918752
832.9999569042715,361.9999935416556
825.0000128622655,436.0000043688362
941.0000274517035,412.00001922530123
925.9999875125161,382.9999972082352
1034.0000324098962,383.00000729747467
837.9999546053873,410.99999985478854
927.0000321441721,396.99999470941646
863.0000139290717,411.00002052053173
892.9999858783484,472.0000059143615
1008.0000317036335,441.00001359240036
1021.9999737108628,456.99998707279565
880.9999915360391,429.99999224918116
827.0000242531584,396.9999838281209
1174.0000274635347,507.999987228701
1595.0000431047952,650.9999983600576
2241.9999930752824,883.0000181973935
3082.000047785702,1296.0000780595217
3184.0000359897895,1337.9999629122326
5029.000038894039,1663.9999697426163
2269.9998403597124,1026.9999490772814
2613.0001827853393,1363.0000072720316
2477.000069174347,1306.0000760402374
