semainesNOUNégalesADJ_count,semainesNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000365580368
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722953768
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000135761667
0,0.0
0,3.000000114780004
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999707713982
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999862802738
0,1.9999999456897228
0,0.0
0,0.0
0,0.0
0,0.9999999766174582
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000376892166
0,0.0
0,0.0
0,0.9999999680429468
0,1.0000000182279591
0,2.0000000234400614
0,0.0
0,3.0000000781109217
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,1.9999999587593396
0,5.0000000606179915
0,6.000000450404813
0,5.000000448610868
0,8.000000163087966
0,5.999999835018773
0,7.9999999615164095
0,9.999999990159502
0,18.999998884929038
0,2.999999961279807
0,9.99999989745128
0,6.999999824769083
0,3.0000001000197094
0,2.9999997729996624
0,6.000000009624106
0,4.999999597888797
0,2.0000000571408227
0,2.0000000496222485
0,2.0000000176109265
0,11.00000042979477
0,3.9999999129819144
0,3.9999999857651627
0,4.999999746814972
0,1.9999999742080055
0,2.999999960013682
0,5.999999699475547
0,1.999999987101359
0,4.999999915111374
0,4.999999883947305
0,0.999999962028313
0,1.9999999151010417
0,3.0000000154982382
0,2.9999998606275127
0,3.00000011886951
0,7.0000004373307325
0,1.9999998948517261
0,10.000000073458464
0,3.000000059478514
0,3.9999999794444183
0,2.000000030828969
0,4.99999975967172
0,3.000000073030135
0,0.0
0,3.99999993131066
0,10.00000007628644
0,10.000000114279189
0,4.9999997907470775
0,3.999999980325512
0,1.9999999965839768
0,14.00000049775927
0,14.000000973732687
0,5.000000003663159
0,3.9999999583785177
0,11.000000160745516
0,6.9999998106234465
0,3.000000129125321
0,7.000000075658117
