récoltesNOUNégalesADJ_count,récoltesNOUNlégalesADJ_count
3.0000002035271756,0
6.000000243219005,0
4.999999970998772,0
8.00000020755053,0
4.000000121190661,0
1.0000000284221313,0
1.0000000070719448,0
0.0,0
0.0,0
10.000000002689472,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
14.000000367788523,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
3.000000102792888,0
0.0,0
0.0,0
0.0,0
2.0000000393832544,0
1.9999999419691148,0
4.9999999789072875,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000007968517,0
0.0,0
3.9999999553481347,0
0.0,0
15.000000640883128,0
0.9999999966634592,0
0.99999996845855,0
0.0,0
3.9999999880742827,0
15.999999569314381,0
4.999999913556016,0
0.0,0
0.0,0
7.999999877476029,0
1.9999999941953166,0
2.999999961746721,0
0.0,0
4.999999920043675,0
2.0000000129170337,0
5.000000158243361,0
3.9999999099300974,0
2.00000005725898,0
5.999999678359572,0
6.0000000297497325,0
1.0000000276625125,0
1.0000000033203045,0
0.0,0
0.9999999506951006,0
12.000000164044923,0
4.0000001675836465,0
3.000000115999522,0
9.000000072463422,0
4.000000122800383,0
4.999999971080821,0
1.9999999059092632,0
15.999999549554557,0
6.000000095952126,0
9.000000012489437,0
5.000000291023705,0
7.000000322602767,0
4.000000138631728,0
2.000000005849364,0
1.9999999906206822,0
3.999999868132238,0
2.0000000227443637,0
9.999999924351528,0
3.9999998411264475,0
3.99999994378225,0
6.999999922274758,0
2.0000000513187484,0
10.999999736376523,0
5.000000030876847,0
4.999999873949989,0
8.999999665634974,0
7.999999655588528,0
7.999999889825551,0
0.0,0
0.9999999983202508,0
2.000000043062663,0
6.000000323475838,0
3.9999999425953368,0
7.999999901528794,0
19.000000174197403,0
3.000000133898223,0
7.000000464029525,0
21.99999972783475,0
3.0000001126183156,0
8.99999967380499,0
5.000000064517344,0
0.0,0
0.0,0
9.000000075801164,0
3.9999999143732206,0
1.9999999387909742,0
4.000000205316461,0
2.9999998325468895,0
5.999999797350739,0
3.000000122519124,0
1.9999999464871268,0
27.999999439521112,0
3.0000000242347826,0
0.0,0
0.0,0
3.0000000032026497,0
10.000000136874736,0
15.999999957290125,0
2.0000000555389885,0
3.0000001722850507,0
0.9999999631530447,0
3.999999891027251,0
1.9999999420836891,0
0.0,0
1.9999999841426872,0
2.0000000542435954,0
1.0000000346628397,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
1.9999999415427965,0
1.0000000221344847,0
4.0000001671378795,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
2.0000000070227286,0
3.000000203899038,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999778082438,0
5.999999773707984,0
0.0,0
3.0000000375552034,0
2.0000000376892166,0
13.999999408850393,0
3.999999949357511,0
3.999999872171787,0
4.000000072911837,0
8.000000093760246,0
0.9999999700553241,0
2.00000000733707,0
0.0,0
4.999999731084669,0
1.0000000162703824,0
0.9999999756852518,0
0.0,0
0.999999993875262,0
5.000000104817297,0
0.0,0
1.0000000203859956,0
1.9999999862042173,0
6.999999905214891,0
1.0000000110869376,0
0.9999999754274316,0
1.000000023161861,0
4.00000003953063,0
0.9999999608703749,0
1.0000000333399033,0
0.0,0
3.000000004812053,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000160978823,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000389843438,0
3.000000059478514,0
0.9999999948611046,0
0.0,0
0.0,0
3.000000073030135,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
0.0,0
2.0000000048631557,0
0.0,0
0.0,0
0.0,0
