desDETeauxNOUN_count,desDETlotsNOUN_count
3867.9999565775765,66.00000221772007
4540.000035830828,108.99999944516026
4804.000149942749,84.99999950697914
6252.000332974579,109.99999989373991
4828.000184724064,70.00000122254367
3691.0000270348246,86.99999802070742
3028.0000719613813,80.00000056575557
3670.999899468025,208.99999648873518
4167.000039962492,155.0000002810194
5060.000122456608,57.000001037566705
3911.9997868048385,101.99999584181342
4297.999906074039,117.99999533722924
4044.999942981969,91.99999842920136
3234.9997821607944,84.99999890473255
2327.9999147859953,45.999998948633795
3384.0000304518835,42.00000003230742
3487.00013376106,48.000001260989215
5117.999566031006,72.99999703526629
7154.000425452771,136.00000537996021
7894.9993495858225,156.99999190358162
6052.000351945237,261.0000060390405
6816.00008398237,97.00000201019961
8129.000368368057,148.0000036098511
6791.000092188689,94.99999936064785
8938.999978902884,202.9999903894851
8502.999851945362,131.99999444463734
9199.999877200487,200.00000609895645
8445.000077704615,246.00000376008782
8391.999595276016,252.9999977428081
10080.000148100531,248.0000006113966
7825.999914689114,142.9999998618585
5751.000250156413,145.00000313151133
6077.999823639113,224.99999944462095
8356.000243666109,211.00001218253774
8825.00061351055,364.0000140269521
11226.999577707587,318.99997914014267
10240.00017114528,345.99999432048713
11077.999561858218,368.99998827115894
11816.000495089174,339.0000058303508
9933.00014518681,335.0000053929226
11684.999310817277,327.9999819852993
11386.999728711378,472.99998414582353
9844.99995806977,314.9999983988467
12553.99978443085,467.9999678553101
13359.000236789907,509.9999907781546
13857.999868623587,548.9999988808934
13641.000561958415,376.9999941466237
12840.999620534314,543.99999166837
8631.000243148645,434.99998735266155
8535.999922955252,481.9999975638078
9901.000486216706,577.0000016451482
11653.00014520039,483.0000077690509
12979.000402028258,463.00002243035823
12919.000292491504,499.0000079845995
15577.99895325859,491.0000044359066
15879.000273856947,599.0000439269495
15346.998922822508,904.9999573474023
16411.999958257624,695.9999834367436
14634.000224452402,653.0000004812782
15932.000679067978,655.9999882244954
15737.000617247364,659.0000152539562
16056.999472332567,706.9999859759331
17703.00003436201,778.9999950041822
15272.00048957054,584.0000458064527
15855.000561884752,597.0000473967383
14988.000749673562,783.0000044173244
14816.000268659838,805.0000218613593
14498.999656246833,673.0000180702955
14753.998966524334,749.9999390947905
13857.999735804726,651.9999880098898
12552.000541501979,601.0000274241887
6237.000182591752,305.9999945710063
11134.000467987806,605.0000286046758
