militantsNOUNégauxADJ_count,militantsNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999759833418
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999786677878
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.00000014064037
0,0.0
0,0.0
0,1.0000000151417292
0,0.0
0,0.0
0,1.9999999513705036
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,6.999999889917822
0,1.999999990379102
0,0.0
0,0.0
0,1.000000023161861
0,1.0000000098826576
0,0.0
0,11.000000366738938
0,1.9999999134380493
0,0.0
0,0.9999999569552831
0,1.0000000285704114
0,4.000000099244497
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999961539685
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998302020834
0,0.0
0,0.0
0,1.00000003962317
0,2.0000000587965667
0,0.0
0,0.0
0,1.0000000198261714
0,2.9999999212319466
0,1.0000000154144846
0,0.9999999785780576
0,1.0000000033392986
0,1.0000000181397999
0,0.0
0,0.0
0,3.9999999935571835
0,0.0
0,3.999999980325512
0,0.0
0,0.0
0,1.0000000411198886
0,0.0
0,1.9999999791892589
0,0.0
0,1.9999999143686082
0,5.000000000171605
0,0.0
