enADPenfantNOUN_count,enADPfanfanNOUN_count
26.000000257316987,0
60.000000380696235,0
51.99999969838723,0
60.000002922819675,0
43.00000121297032,0
84.00000394957065,0
55.99999793029565,0
37.00000149205553,0
39.99999703810135,0
80.00000277369155,0
87.99999345434328,0
32.99999987890139,0
29.999999408152785,0
49.99999703025157,0
33.999999431529574,0
67.00000030242836,0
94.00000093651187,0
106.9999945935572,0
118.00000564851415,0
105.9999938340665,0
86.00000122419236,0
166.99999748938706,0
155.0000037805873,0
233.0000055495433,0
229.00000487003948,0
161.99999538278885,0
162.99999721621674,0
130.00000123495852,0
229.99998763752905,0
161.99999332076376,0
107.999998150517,0
144.99999985593024,0
150.99999893180382,0
115.00000754143358,0
109.00000743520923,0
266.9999810090425,0
214.99999124001945,0
252.99998894430362,0
271.0000122587156,0
206.99999470423245,0
208.9999903576247,0
201.0000011475429,0
276.9999912301071,0
268.9999856168755,0
277.00000051072425,0
293.99998655875714,0
225.00000051964116,0
239.00000457380344,0
172.00000412372404,0
154.999991663864,0
178.00001360373798,0
251.00000597046193,0
286.0000032113509,0
291.0000162742241,0
341.0000050356544,0
293.00000838844056,0
313.9999906373229,0
432.9999822085252,0
463.0000108793572,0
408.0000083314964,0
380.00000983827266,0
401.99998371070103,0
370.9999913925273,0
403.0000232191392,0
539.9999921676155,0
531.0000023883484,0
396.00001808985115,0
484.9999935343702,0
449.99996444576215,0
432.9999757607595,0
377.0000122248125,0
173.00000655828353,0
334.0000163560936,0
312.99999428823156,0
333.00002008897457,0
280.0000000427385,0
277.00000016999564,0
359.9999802335562,0
195.00000534284692,0
395.9999876999516,0
241.9999993836281,0
299.99999419138214,0
331.00002110876073,0
271.0000176705719,0
266.99999763727607,0
249.0000150416084,0
270.999985323284,0
233.99999130650932,0
262.99998622611406,0
304.99999340731125,0
188.00000489286307,0
271.9999911827591,0
386.9999916841831,0
333.000001187115,0
314.99999160336057,0
299.9999889287345,0
326.00001803049946,0
270.0000103359785,0
311.0000042466894,0
365.0000051254083,0
306.00001362579235,0
287.00000249945,0
292.00001828353595,0
289.00000072866237,0
245.00000126675576,0
228.99999274993033,0
283.9999808633287,0
351.9999754110662,0
344.0000194656214,0
276.99998305846344,0
288.99999543269683,0
275.00000517937747,0
304.9999901343404,0
323.99999327519237,0
233.00000539136116,0
117.00000557132982,0
123.9999987539478,0
104.9999957588426,0
105.00000530341026,0
184.99999184974627,0
167.0000034645641,0
162.00000255943866,0
202.9999831151422,0
209.9999926056399,0
146.99999178164435,0
172.99999241295126,0
173.99999802277742,0
265.00001107083773,0
160.0000115703482,0
134.00000296259574,0
150.00000700893912,0
112.0000069844544,0
121.00000142478977,0
108.0000018762894,0
114.00000400590433,0
160.00000668551522,0
125.99999878318063,0
120.9999931296643,0
88.99999562772723,0
150.99999415737034,0
55.99999870803962,0
56.00000220118653,0
50.00000136938314,0
54.999999478778015,0
42.9999993961821,0
75.00000328953483,0
119.99999329618198,0
155.9999979077925,0
140.9999934567133,0
175.99998484190547,0
144.00000389044536,0
180.00000058038964,0
153.0000001575729,0
172.9999975005679,0
151.00000221808392,0
128.00000564529728,0
177.99999673946093,0
146.99998975487873,0
209.99999560328303,0
208.0000031494797,0
256.9999931077892,0
254.00001020456955,0
258.99999799145064,0
239.99999711152384,0
256.00000408905134,0
260.00000220425886,0
331.000024446649,0
337.99999709504755,0
342.99999510034877,0
274.9999856602775,0
315.00000596693775,0
340.999994861715,0
255.0000057980688,0
235.99999971442838,0
188.9999984264119,0
155.00000127999556,0
196.99999157080535,0
213.99999152714102,0
243.99998314291005,0
205.0000079438293,0
168.00000221542166,0
175.99999698639536,0
185.99999995077374,0
182.99999478833323,0
198.9999964200595,0
216.99999609882025,0
221.99999954478469,0
254.99999242248626,0
204.99999115151473,0
237.00000393349254,0
204.00000201771718,0
181.99999884413188,0
218.99999097897015,0
261.000000846267,0
237.0000075385135,0
230.99998763035362,0
231.9999975456256,0
295.0000183972891,0
275.99998828364784,0
239.0000044764342,0
271.9999993616723,0
331.99999271896644,0
375.00000159925077,0
357.9999968603759,0
353.999997023304,0
320.0000077768226,0
315.00000955405187,0
396.00001936377714,0
327.00001479368177,0
302.9999924417392,0
358.9999955313943,0
493.9999856557847,0
566.000003584334,0
714.0000050782913,0
1198.0000425089065,0
1087.9999706475248,0
1169.9999832812148,0
650.9999625279833,0
795.0000464753341,0
928.0000319151018,0
