certainADJareNOUN_count,certainADJfardNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999741286955
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999623368314
0.0,2.0000000525412176
0.0,0.0
0.0,0.0
0.0,6.9999998275669695
0.0,5.0000002017222345
0.0,0.0
0.0,0.0
0.0,1.9999999936351254
0.0,0.0
0.0,1.9999999616764632
1.000000025452888,2.9999999503113184
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999369171
0.0,0.0
0.0,2.999999991055712
1.9999999461642977,0.9999999730821488
0.0,1.0000000029391458
0.0,6.999999594703307
0.0,0.9999999905099559
0.9999999846845036,4.999999923422518
0.0,0.0
0.0,0.0
1.0000000323267804,1.0000000323267804
0.0,0.0
1.0000000064585168,1.0000000064585168
0.0,0.0
1.9999999549650487,0.0
0.0,0.0
0.0,0.9999999821341166
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000180515361
0.9999999506951006,1.999999901390201
0.0,0.0
0.0,1.0000000418959116
0.0,9.000000579549361
0.0,0.0
0.0,2.0000000614001916
0.9999999942161641,0.0
1.9999999059092632,0.9999999529546316
0.0,0.0
3.0000000479760622,6.000000095952126
0.0,1.000000024616424
0.0,0.0
0.0,1.0000000063425816
0.0,0.0
0.0,4.000000011698728
1.9999999906206822,0.0
0.0,0.9999999670330595
1.0000000113721819,2.0000000227443637
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000513187484,6.9999999160857485
0.9999999760342294,0.0
1.0000000233997843,0.0
1.9999999151729544,0.0
0.0,0.9999999722953768
2.9999998708456985,0.0
0.9999999862281939,0.0
2.000000048447772,4.000000096895544
0.0,0.9999999983202508
0.0,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,0.9999999876910992
0.0,2.0000000678808334
1.000000044632741,2.000000089265482
1.0000000382600014,1.0000000382600014
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,2.0000000710272587
0.0,0.0
0.0,0.0
0.9999999725677104,0.0
0.9999999785933051,0.0
0.0,0.0
1.0000000513291152,5.000000256645576
0.0,0.0
0.0,1.9999999324502462
1.0000000408397083,3.000000122519124
0.0,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999263060895
0.0,0.0
0.9999999710418446,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
1.0000000346628397,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
1.0000000182279591,3.0000000546838774
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,2.0000000325407647
0.9999999756852518,0.0
0.0,3.999999917518679
0.0,0.999999993875262
0.0,0.0
1.000000049635223,0.0
1.0000000203859956,4.000000081543982
0.0,5.999999835018773
0.0,2.999999924456686
0.0,2.000000022173875
0.0,1.9999999508548632
1.000000023161861,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999567190246,0.0
0.9999999701178797,0.0
2.99999987086585,0.9999999569552831
0.0,0.0
1.0000000248111243,2.0000000496222485
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999987104003
1.9999999127819221,0.0
0.0,0.0
0.9999999935506795,0.9999999935506795
1.0000000033983831,0.0
0.0,3.0000000818967782
0.0,1.999999924056626
1.9999999151010417,0.0
1.0000000402447056,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998422775893
0.0,1.0000000194921719
1.0000000198261714,0.0
0.0,0.0
0.0,4.000000061657938
0.0,0.0
0.0,3.000000073030135
0.0,0.0
0.0,0.9999999828276649
0.0,1.0000000215256117
1.9999999967785917,1.9999999967785917
0.0,0.0
0.0,1.9999999901627565
0.0,0.0
0.0,1.0000000239067954
3.0000001233596656,2.000000082239777
0.0,1.0000000135501237
3.0000000313930273,1.9999999791892589
0.0,4.000000009726311
4.999999675588203,2.99999998188623
0.0,6.000000258250642
0.0,3.0000001256848385
