bonADJareNOUN_count,bonADJphareNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000036819404
0,0.0
0,2.000000080688894
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000286294899
0,0.9999999821341166
0,3.0000000148748662
0,1.0000000276625125
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000418959116
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999670330595
0,0.0
0,0.9999999560899616
0,4.99999980140806
0,0.0
0,4.000000146232148
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999445907537
0,0.0
0,5.000000019744223
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000044632741
0,0.0
0,0.0
0,0.0
0,3.99999989916968
0,0.0
0,3.0000001228073376
0,0.999999964700061
0,0.0
0,0.9999999785933051
0,0.0
0,2.0000001026582304
0,0.0
0,0.0
0,4.000000163358832
0,5.9999996263430795
0,7.999999720230068
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999759833418
0,3.0000000758200986
0,2.0000000542435954
0,4.000000138651359
0,5.999999936313752
0,1.0000000340423503
0,1.000000048455164
0,0.0
0,0.9999999707713982
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999766174582
0,0.9999999731011312
0,1.0000000030903577
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000325407647
0,0.0
0,0.9999999793796698
0,0.999999993875262
0,0.0
0,1.000000049635223
0,0.0
0,0.0
0,0.9999999951895512
0,0.0
0,0.0
0,0.0
0,1.0000000098826576
0,0.9999999608703749
0,2.0000000666798066
0,0.0
0,1.9999999402357584
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000022812996
0,1.9999999564909574
0,3.000000085049117
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999987101359
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000030828969
0,0.0
0,0.0
0,1.0000000181397999
0,0.0
0,4.000000086102447
0,0.0
0,0.0
0,0.0
0,1.9999999965839768
0,1.0000000239067954
0,3.0000001233596656
0,4.000000054200494
0,7.9999999167570355
0,1.0000000024315778
0,2.99999998188623
0,3.000000129125321
0,1.0000000418949462
