prochainADJenfantNOUN_count,prochainADJfanfanNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000171825059,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999651743325,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999912720275,0
2.999999991055712,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999970976583,0
0.0,0
1.0000000323267804,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999821341166,0
0.0,0
0.0,0
10.000000033203044,0
2.000000047950553,0
0.0,0
0.0,0
1.0000000418959116,0
1.0000000386665076,0
0.0,0
1.0000000307000958,0
5.999999965296986,0
5.999999717727791,0
7.999999774777279,0
0.0,0
0.0,0
0.0,0
8.000000050740653,0
0.0,0
4.000000011698728,0
4.999999976551705,0
3.999999868132238,0
1.0000000113721819,0
1.9999999121799232,0
5.999999761689672,0
3.99999994378225,0
19.0000003609712,0
0.0,0
3.9999999041369176,0
0.0,0
3.999999830345909,0
19.999999105813863,0
20.999999446114003,0
3.9999999449127754,0
2.000000048447772,0
3.9999999932810026,0
4.000000086125327,0
8.00000019093131,0
23.00000002228884,0
13.000000208914052,0
8.000000271523334,0
9.000000211154488,0
4.9999999950904925,0
7.9999999010308205,0
9.99999994764956,0
4.9999997746353095,0
14.00000072329242,0
0.0,0
8.99999968230055,0
1.9999999451354205,0
0.0,0
5.999999600495653,0
13.00000021517704,0
1.9999999556388053,0
2.9999998986753695,0
4.000000163358832,0
3.9999998929742535,0
10.999999301279438,0
7.9999998435787525,0
3.0000000075351423,0
3.0000001067526316,0
1.9999999346428499,0
5.000000068437367,0
0.0,0
5.000000138847472,0
14.999999981779073,0
6.999999967789535,0
1.9999999455136255,0
0.9999999710418446,0
1.9999999519666836,0
0.0,0
7.00000028943108,0
3.000000006822489,0
0.0,0
8.000000272338802,0
1.000000048455164,0
1.000000005077469,0
5.000000047433084,0
5.000000110672422,0
7.000000292491291,0
3.999999821840243,0
6.999999631691352,0
3.999999876616375,0
6.99999980991403,0
0.0,0
3.000000203899038,0
5.000000019849794,0
0.0,0
0.9999999731011312,0
2.0000000061807155,0
2.999999944056052,0
5.000000047566939,0
0.999999962284664,0
4.999999849531503,0
4.999999853812447,0
6.00000032133727,0
7.9999997825273805,0
0.0,0
14.999999293431332,0
9.000000637211416,0
0.0,0
3.9999998802212966,0
12.000000312443687,0
13.000000053601715,0
9.999999462169338,0
11.000000099080884,0
4.9999997908962515,0
7.999999835037359,0
20.000000242471966,0
6.000000450404813,0
6.000000297811337,0
9.000000296064982,0
10.999999615138499,0
11.999999697826745,0
6.0000001872315,0
7.000000044056076,0
14.0000001078545,0
7.00000016986625,0
3.9999998434814987,0
17.000001344316246,0
16.999999361380837,0
27.99999802979965,0
29.99999908243374,0
16.000000457126585,0
14.000000542640459,0
14.999999517782655,0
21.000000300221103,0
23.999998071503597,0
42.00000119068764,0
20.99999952721042,0
26.00000022032625,0
10.999999611141371,0
31.99999938463496,0
30.999999193184237,0
14.00000025133845,0
18.000000491380668,0
20.9999995048362,0
17.999999837199173,0
29.00000085138883,0
25.99999988408171,0
38.00000067375548,0
18.999999863939134,0
12.999999083693755,0
18.999999945229863,0
18.999999622816453,0
23.000000578670434,0
35.000002440043794,0
23.00000017338816,0
31.000000922677366,0
29.000001265586683,0
33.999998607311554,0
26.000001532453645,0
49.99999848521625,0
25.999999843242314,0
34.000000537850475,0
55.99999932368651,0
59.99999915150984,0
59.000001828992055,0
91.00000027174937,0
87.00000040952466,0
80.99999738299643,0
62.99999961961082,0
94.00000619629937,0
81.00000099981904,0
