tonDETautographeNOUN_count,tonDETphotographeNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.9999999970185707
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999693690076,0.0
0.9999999970976583,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000553250246,0.0
0.0,0.0
1.0000000239752764,0.0
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000049232848,0.0
4.000000085948018,0.0
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999934066119,0.0
4.0000000454887275,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
1.0000000382600014,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999827005821,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.9999999813520173
0.0,0.9999999722603048
2.999999886853992,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999360858935
0.0,1.0000000182279591
6.000000070320185,3.0000000351600926
0.0,0.9999999700553241
0.0,1.000000003668535
4.000000060566917,0.0
0.0,1.999999924517373
2.9999999689178263,0.0
0.0,4.9999997908962515
0.0,1.9999999587593396
0.0,0.0
0.0,0.0
4.000000198540892,0.0
1.0000000203859956,1.0000000203859956
0.0,0.0
2.999999924456686,7.9999999615164095
2.000000022173875,1.0000000110869376
0.0,0.0
0.0,0.0
1.0000000098826576,1.0000000098826576
0.0,0.0
1.0000000333399033,0.0
0.0,1.9999999134380493
0.0,0.9999999701178797
3.999999827821134,1.9999999139105662
0.0,1.0000000285704114
1.0000000248111243,1.0000000248111243
1.0000000088054632,8.000000070443706
0.0,7.000000338542787
0.0,0.0
0.0,0.0
0.0,0.9999999862747153
0.0,1.9999999742080055
0.9999999563909611,0.9999999563909611
0.0,1.999999961539685
1.999999987101359,0.9999999935506795
0.0,3.0000001120756914
0.0,1.9999999914610211
0.999999962028313,0.999999962028313
0.9999999575505208,0.9999999575505208
0.0,0.0
0.9999999876667732,3.999999950667093
0.0,6.999999861399697
0.0,2.0000000587965667
0.0,1.9999998948517261
2.0000000389843438,1.0000000194921719
0.0,2.0000000396523427
0.0,0.0
0.0,1.0000000154144846
0.0,3.9999999143122302
2.0000000066785972,2.0000000066785972
1.0000000181397999,3.000000054419399
1.99999996565533,0.0
2.0000000430512235,3.000000134061674
0.9999999983892959,16.99999977703868
2.999999874448246,1.999999916298831
0.9999999950813783,3.999999980325512
3.9999999931679535,6.999999915460815
12.999999903128002,12.999999903128002
13.000000335531428,11.000000651345898
17.000000422614477,16.000000216801975
8.999999593305972,21.0000007206243
17.000000443331302,11.000000160745516
18.999999296835096,25.999998666125272
17.00000137682195,28.00000206531872
15.00000128124372,19.000000578397472
