rienPRONétéVERB_count,rienPRONfêtéVERB_count
38.99999925603659,0.0
66.00000267540906,0.0
77.99999954758086,0.0
79.00000330190295,0.0
153.00000364742058,0.0
84.00000394957065,0.0
115.00000420365689,0.0
131.0000015727118,0.0
124.99999779909274,0.0
101.00000073486602,0.0
83.9999983840211,0.0
80.00000039349383,0.0
80.00000419372839,0.0
78.99999886577187,0.0
55.99999793465918,0.0
56.999997033161605,0.0
72.00000189148383,0.0
132.9999948153626,0.0
107.00000859619223,0.0
117.00000122431746,0.0
162.00000803275378,0.0
141.00000299632347,0.0
130.00000317081515,0.0
141.00000033765775,0.0
237.99999106012308,0.0
238.00000098718274,0.0
202.00000035168426,0.0
180.0000076398021,0.0
288.9999922802617,0.0
245.99999606144706,0.0
212.00000178286143,0.0
114.00000095534675,0.0
162.00000148414614,0.0
215.99999709618646,0.0
259.00001388734586,0.0
260.9999812246848,0.0
441.99997805105704,0.0
392.00000597850163,0.0
419.0000042063191,0.0
325.999992878014,0.0
445.9999892441723,0.0
363.9999892908705,0.0
324.0000016820292,0.0
400.99999512646826,0.0
707.000009865734,0.0
576.0000103066279,0.0
540.9999869011828,0.0
538.0000082286771,0.0
385.99998245795604,0.0
694.0000234793009,0.0
454.000017292882,0.0
565.9999888832332,0.0
469.9999900754597,0.0
461.00002537263526,0.0
618.9999724928384,0.0
593.0000102828162,0.0
817.9999710178839,0.0
669.9999927084491,0.0
612.0000064934867,0.0
591.0000085030613,0.0
621.0000319281997,0.0
638.9999427158931,0.0
793.9999772706534,0.0
599.0000478797358,0.0
634.0000360921055,1.0000000386665076
811.0000073684233,0.0
655.0000462348787,0.0
565.0000223554191,0.0
728.9999560397962,0.0
677.0000011738556,0.0
588.0000248928596,0.0
358.99999901155246,0.0
782.0000369975925,0.0
651.0000070038025,0.0
681.0000463654363,0.0
804.0000260247062,0.0
662.0000196654288,0.0
679.999979018543,0.0
655.9999971651396,0.0
777.9999763780954,0.0
660.9999927750414,0.0
714.9999897122341,0.0
761.9999991649149,0.0
719.0000259157698,0.0
698.9999953563367,0.0
849.0000542291252,0.0
675.9999881879087,0.0
761.9999862010914,0.0
735.9999571079329,0.0
868.0000096652662,0.0
698.0000302897872,0.0
731.9999785662463,0.0
777.0000029151801,0.0
753.9999961817158,0.0
751.9999948457738,0.0
863.0000303286222,0.0
860.0000047138915,0.0
767.0000306130489,0.0
788.000013667282,0.0
890.000021125936,0.0
974.0000215923442,0.0
845.9999582130686,0.0
1020.0000421025438,0.0
1118.000067969757,0.0
997.9999284147777,0.0
981.9999663925282,0.0
902.9999982591652,0.0
942.9999982325417,0.0
1012.0001080056456,0.0
849.0000026627835,0.0
940.0000172795419,0.0
992.0000872559376,0.0
951.0000055633412,0.0
947.9999647536833,0.0
736.0000200926294,0.0
431.00000397258594,0.0
418.00002417029793,0.0
458.9999802423304,0.0
433.999988928971,0.0
407.9999858889542,0.0
601.0000336971171,0.0
580.0000164974273,0.0
632.9999716348372,0.0
346.9999968214544,0.0
330.99999411799826,0.0
400.99999622419307,0.0
330.9999942878268,0.0
382.0000153394515,0.0
325.0000164152225,0.0
324.0000021417523,0.0
333.0000179951557,0.0
325.00001185423844,0.0
444.0000026596041,0.0
325.99998234127975,0.0
288.9999960188541,0.0
311.00001076863987,0.0
329.99997431378756,0.0
309.9999838907315,0.0
295.99999703503653,0.0
257.99998718662846,0.0
122.99999649149454,0.0
104.00000546357113,0.0
126.99999710861772,0.0
107.9999990043211,0.0
99.99999952144691,0.0
165.0000007137596,0.0
261.999991286177,0.0
305.999996354554,0.0
365.99998578771226,0.0
392.9999721593797,0.0
354.9999963016296,0.0
363.0000181912871,0.0
329.99998955524677,0.0
305.00000345492913,0.0
329.9999880908952,0.0
356.0000008112361,0.0
367.0000177953153,0.0
327.9999796225908,0.0
493.9999895990888,0.0
429.00001093626554,0.0
516.9999974117902,0.0
454.0000238447778,0.0
520.9999882948463,0.0
494.00000045897286,0.0
480.99999130577487,0.0
582.0000307043045,0.0
594.000044315494,0.0
712.0000010039062,0.0
830.0000159036791,0.0
735.0000032477485,0.0
812.9999852941901,0.0
674.9999827653241,0.0
686.9999919987218,0.0
634.0000020367237,0.0
598.9999663976793,0.0
492.0000008524746,1.0000000333399033
631.9999594330156,0.0
610.9999961941618,0.0
571.9999821063764,0.0
613.0000233949118,0.0
508.0000317419535,0.0
554.0000025965435,0.0
597.0000091480633,0.0
557.9999889157679,0.9999999782454786
530.9999737003877,0.0
602.9999889552745,0.0
549.9999745716699,0.0
550.999953170379,0.0
551.999993087823,0.9999999807698425
652.999971310825,0.0
536.9999805318986,1.0000000033983831
532.0000003803784,0.9999999957305106
544.9999816226164,0.0
606.999995578954,1.9999999151010417
635.0000115590163,4.000000160978823
620.000008323557,0.0
595.0000447898733,1.00000003962317
649.0000003245232,1.0000000293982834
632.9999692818385,0.0
661.9999897043355,0.0
746.000044442969,1.0000000198261714
716.9999766131369,1.9999999897222087
687.9999923600119,0.0
754.0000038306405,0.0
741.9999874808467,0.0
592.0000225712813,0.0
709.9999638123802,0.0
725.000032212945,1.0000000215256117
675.0000275325524,1.9999999967785917
554.9999651309568,0.0
603.0000215944838,0.9999999950813783
676.9999713346796,2.999999922292861
837.0000567809503,1.0000000239067954
1069.0000174865531,5.00000000657232
1548.0000807051033,6.9999999025884865
1268.9999316369335,3.9999999583785177
1359.0000361340637,4.999999878159729
1082.999929908938,5.99999996377246
980.0000482019816,3.000000129125321
1079.0000493391706,5.00000042708124
